timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200373579,#NC#NC#NC#NC#NC#NC#NC#NC
0.300595445,#NC#NC#NC#NC#NC#NC#NC#NC
0.400832375,#NC#NC#NC#NC#NC#NC#NC#NC
0.501151454,0.0762939453125
0.601401182,#NC#NC#NC#NC#NC#NC#NC#NC
0.701670375,#NC#NC#NC#NC#NC#NC#NC#NC
0.801903625,#NC#NC#NC#NC#NC#NC#NC#NC
0.902102021,5.11370849609
1.002272499,#NC#NC#NC#NC#NC#NC#NC#NC
1.102449953,#NC#NC#NC#NC#NC#NC#NC#NC
1.202625214,#NC#NC#NC#NC#NC#NC#NC#NC
1.302806642,0.0733642578125
1.402974184,#NC#NC#NC#NC#NC#NC#NC#NC
1.503141343,#NC#NC#NC#NC#NC#NC#NC#NC
1.603309269,#NC#NC#NC#NC#NC#NC#NC#NC
1.703493188,0.114501953125
1.803677123,#NC#NC#NC#NC#NC#NC#NC#NC
1.903867399,#NC#NC#NC#NC#NC#NC#NC#NC
2.004035957,#NC#NC#NC#NC#NC#NC#NC#NC
2.104225658,0.0733032226562
2.204393931,#NC#NC#NC#NC#NC#NC#NC#NC
2.304562114,#NC#NC#NC#NC#NC#NC#NC#NC
2.404729951,#NC#NC#NC#NC#NC#NC#NC#NC
2.504906215,0.0733032226562
2.605075628,#NC#NC#NC#NC#NC#NC#NC#NC
2.705276152,#NC#NC#NC#NC#NC#NC#NC#NC
2.805469279,#NC#NC#NC#NC#NC#NC#NC#NC
2.905669565,0.09765625
3.005837842,#NC#NC#NC#NC#NC#NC#NC#NC
3.106004865,#NC#NC#NC#NC#NC#NC#NC#NC
3.206173191,#NC#NC#NC#NC#NC#NC#NC#NC
3.306351305,0.160461425781
3.406518443,#NC#NC#NC#NC#NC#NC#NC#NC
3.506685396,#NC#NC#NC#NC#NC#NC#NC#NC
3.606863545,#NC#NC#NC#NC#NC#NC#NC#NC
3.707041613,0.172729492188
3.807229426,#NC#NC#NC#NC#NC#NC#NC#NC
3.907421467,#NC#NC#NC#NC#NC#NC#NC#NC
4.007593899,#NC#NC#NC#NC#NC#NC#NC#NC
4.107780607,0.230773925781
