copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000001 90000000508 2342162092 81884078789 0 829139174 227542209 0 168866838 168866838 12061917 21614955264 229.040308
0 apt162.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000014 90000013515 3249967568 80873469865 0 858839335 225199664 0 165567556 165567556 11826254 21192647168 224.565370
0 apt144.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000023 90000023414 3397429256 80697321245 0 809816967 229230547 0 170520504 170520504 12180036 21826624512 231.283236
0 apt140.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000003 90000003385 3378055121 80863965426 0 783600242 223745669 0 166434800 166434800 11888200 21303654400 225.741645
0 apt178.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000005 90000005019 2324401411 81651531388 0 872383745 239926659 0 177393944 177393944 12670996 22706424832 240.605935
0 apt172.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000006 90000006306 2538850262 81138014369 0 919321893 248753852 0 184782458 184782458 13198747 23652154624 250.627249
0 apt150.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000008 90000007964 2496356797 81182184464 0 978644481 250778152 0 173527004 173527004 12394786 22211456512 235.361062
0 apt159.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000011 90000010674 2266775544 82090643026 0 805142767 221733388 0 164462102 164462102 11747293 21051149056 223.066002
0 apt188.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000015 90000014688 3516448151 80308209615 0 828468667 238728204 0 176314908 176314908 12593922 22568308224 239.142399
0 apt180.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000017 90000016577 2295756677 81790882041 0 844492018 236615447 0 174667528 174667528 12476252 22357443584 236.907997
0 apt160.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000002 90000002428 2235515003 82168365766 0 796535096 222019905 0 164066084 164066084 11719006 21000458752 222.528868
0 apt173.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000023 90000022870 3722314781 79834703395 0 892790563 250548151 0 186533284 186533284 13323806 23876260352 253.001959
0 apt155.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000014 90000014205 3716046813 79840051487 0 938649577 248937901 0 182775964 182775964 13055426 23395323392 247.905767
0 apt143.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000020 90000020022 3356637027 80848187033 0 822236725 224549801 0 165975698 165975698 11855407 21244889344 225.118948
0 apt147.apt.emulab.net 14 128 0 0 90.000000 5.000000 90.000004 90000004028 2655413065 82060706307 0 735811215 188211163 0 169694392 169694392 12121028 21720882176 230.162750
