timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.503648448,0.17724609375
2.805966479,0.180297851562
4.208635961,0.0731201171875
5.511273311,0.168090820312
6.814608838,0.0493774414062
8.217358814,0.208435058594
9.519836772,0.200012207031
10.922634462,0.158630371094
12.226821560,32.8550415039
13.632142325,32.693359375
14.937025537,26.9984130859
16.241733298,32.5389404297
17.647199288,32.6633300781
18.951830262,32.6636352539
20.256378168,17.8147583008
21.661324719,32.7317504883
22.965995506,31.6651611328
24.371417912,28.5455932617
25.676178603,28.3739624023
26.980769201,28.5388183594
28.385717225,32.6311035156
29.690836289,32.4282226562
31.096088987,32.5474853516
32.400612468,32.4705810547
33.705499117,32.6431274414
35.111462813,32.5623779297
36.416199467,27.1568603516
37.821557768,32.7118530273
39.126795653,32.6591796875
40.431438825,32.6478271484
41.836458642,32.5718994141
43.141418575,32.8001708984
44.546754548,28.4328613281
45.851525736,33.1279296875
47.156216854,26.6430053711
48.561021616,31.9790649414
49.865698392,32.4340820312
51.170588992,32.74609375
52.576706911,32.4614257812
53.881534864,32.2811279297
55.291388735,32.4296264648
56.596169878,32.5260620117
57.900780239,32.5172729492
59.305815745,26.899597168
60.610760051,32.624206543
62.015907999,32.6069946289
63.320474213,32.9876098633
64.625054005,32.3442993164
66.030772220,32.4806518555
67.335812231,32.7707519531
68.640425895,32.9337158203
70.045550883,32.9522705078
71.350784957,28.2911987305
72.756118316,32.5134277344
74.060820209,28.4829711914
75.372733284,32.6630249023
76.777634097,32.6398925781
78.083192166,32.6595458984
79.488257003,26.8179321289
80.792811109,32.5767822266
82.097409682,32.8372192383
83.502762834,28.008605957
84.807743813,32.5626220703
86.112993254,33.3291625977
87.518837162,32.710144043
88.823509947,27.1697387695
90.228753127,32.4027709961
91.533754612,32.4697875977
92.839451882,27.1340942383
94.247766185,28.1887817383
95.552452738,32.6500854492
96.958843432,32.546081543
98.263466850,32.6063842773
99.568187616,32.3099975586
100.974825158,31.7099609375
102.285472380,0.10009765625
103.691057062,0.13427734375
