timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200416429,#NC#NC#NC#NC#NC#NC#NC#NC
0.300666139,#NC#NC#NC#NC#NC#NC#NC#NC
0.400915457,#NC#NC#NC#NC#NC#NC#NC#NC
0.501153187,#NC#NC#NC#NC#NC#NC#NC#NC
0.601976580,#NC#NC#NC#NC#NC#NC#NC#NC
0.702233899,#NC#NC#NC#NC#NC#NC#NC#NC
0.802463438,#NC#NC#NC#NC#NC#NC#NC#NC
0.902688166,#NC#NC#NC#NC#NC#NC#NC#NC
1.002886617,#NC#NC#NC#NC#NC#NC#NC#NC
1.103069054,#NC#NC#NC#NC#NC#NC#NC#NC
1.203263991,#NC#NC#NC#NC#NC#NC#NC#NC
1.303448711,#NC#NC#NC#NC#NC#NC#NC#NC
1.403701186,#NC#NC#NC#NC#NC#NC#NC#NC
1.503884893,#NC#NC#NC#NC#NC#NC#NC#NC
1.604080486,0.17724609375
1.704249483,#NC#NC#NC#NC#NC#NC#NC#NC
1.804508249,#NC#NC#NC#NC#NC#NC#NC#NC
1.904729908,#NC#NC#NC#NC#NC#NC#NC#NC
2.004921828,#NC#NC#NC#NC#NC#NC#NC#NC
2.105095648,#NC#NC#NC#NC#NC#NC#NC#NC
2.205262999,#NC#NC#NC#NC#NC#NC#NC#NC
2.305476230,#NC#NC#NC#NC#NC#NC#NC#NC
2.405649872,#NC#NC#NC#NC#NC#NC#NC#NC
2.505820300,#NC#NC#NC#NC#NC#NC#NC#NC
2.605994032,#NC#NC#NC#NC#NC#NC#NC#NC
2.706161895,#NC#NC#NC#NC#NC#NC#NC#NC
2.806379381,#NC#NC#NC#NC#NC#NC#NC#NC
2.906595862,#NC#NC#NC#NC#NC#NC#NC#NC
3.006804781,0.160522460938
3.106995060,#NC#NC#NC#NC#NC#NC#NC#NC
3.207181005,#NC#NC#NC#NC#NC#NC#NC#NC
3.307369190,#NC#NC#NC#NC#NC#NC#NC#NC
3.407554523,#NC#NC#NC#NC#NC#NC#NC#NC
3.507741165,#NC#NC#NC#NC#NC#NC#NC#NC
3.607930801,#NC#NC#NC#NC#NC#NC#NC#NC
3.708114133,#NC#NC#NC#NC#NC#NC#NC#NC
3.808354364,#NC#NC#NC#NC#NC#NC#NC#NC
3.908554498,#NC#NC#NC#NC#NC#NC#NC#NC
4.008733090,#NC#NC#NC#NC#NC#NC#NC#NC
4.108920705,#NC#NC#NC#NC#NC#NC#NC#NC
4.209095142,#NC#NC#NC#NC#NC#NC#NC#NC
4.309274049,#NC#NC#NC#NC#NC#NC#NC#NC
4.409490021,0.0488891601562
4.509663354,#NC#NC#NC#NC#NC#NC#NC#NC
4.609843864,#NC#NC#NC#NC#NC#NC#NC#NC
4.710024208,#NC#NC#NC#NC#NC#NC#NC#NC
4.810247628,#NC#NC#NC#NC#NC#NC#NC#NC
4.910496782,#NC#NC#NC#NC#NC#NC#NC#NC
5.010739872,#NC#NC#NC#NC#NC#NC#NC#NC
5.110985100,#NC#NC#NC#NC#NC#NC#NC#NC
5.211225245,#NC#NC#NC#NC#NC#NC#NC#NC
5.311472262,#NC#NC#NC#NC#NC#NC#NC#NC
5.411715728,#NC#NC#NC#NC#NC#NC#NC#NC
5.511955810,#NC#NC#NC#NC#NC#NC#NC#NC
5.612202106,#NC#NC#NC#NC#NC#NC#NC#NC
5.712448206,#NC#NC#NC#NC#NC#NC#NC#NC
5.812740743,0.140625
5.912986023,#NC#NC#NC#NC#NC#NC#NC#NC
6.013232628,#NC#NC#NC#NC#NC#NC#NC#NC
6.113546365,#NC#NC#NC#NC#NC#NC#NC#NC
6.213787899,#NC#NC#NC#NC#NC#NC#NC#NC
6.314030362,#NC#NC#NC#NC#NC#NC#NC#NC
6.414289016,#NC#NC#NC#NC#NC#NC#NC#NC
6.514531711,#NC#NC#NC#NC#NC#NC#NC#NC
6.614777823,#NC#NC#NC#NC#NC#NC#NC#NC
6.715021491,#NC#NC#NC#NC#NC#NC#NC#NC
6.815327176,#NC#NC#NC#NC#NC#NC#NC#NC
6.915529577,#NC#NC#NC#NC#NC#NC#NC#NC
7.015711605,#NC#NC#NC#NC#NC#NC#NC#NC
7.115897015,#NC#NC#NC#NC#NC#NC#NC#NC
7.216091121,0.201782226562
7.316275577,#NC#NC#NC#NC#NC#NC#NC#NC
7.416457459,#NC#NC#NC#NC#NC#NC#NC#NC
7.516636322,#NC#NC#NC#NC#NC#NC#NC#NC
7.616820430,#NC#NC#NC#NC#NC#NC#NC#NC
7.717004670,#NC#NC#NC#NC#NC#NC#NC#NC
7.817239083,#NC#NC#NC#NC#NC#NC#NC#NC
7.917478701,#NC#NC#NC#NC#NC#NC#NC#NC
8.017663212,#NC#NC#NC#NC#NC#NC#NC#NC
8.117846050,#NC#NC#NC#NC#NC#NC#NC#NC
8.218029704,#NC#NC#NC#NC#NC#NC#NC#NC
8.318213245,#NC#NC#NC#NC#NC#NC#NC#NC
8.418392810,#NC#NC#NC#NC#NC#NC#NC#NC
8.518578731,#NC#NC#NC#NC#NC#NC#NC#NC
8.618776831,0.146850585938
8.718954887,#NC#NC#NC#NC#NC#NC#NC#NC
8.819163907,#NC#NC#NC#NC#NC#NC#NC#NC
8.919395366,#NC#NC#NC#NC#NC#NC#NC#NC
9.019592993,#NC#NC#NC#NC#NC#NC#NC#NC
9.119788405,#NC#NC#NC#NC#NC#NC#NC#NC
9.219979377,#NC#NC#NC#NC#NC#NC#NC#NC
9.320168737,#NC#NC#NC#NC#NC#NC#NC#NC
9.420359557,#NC#NC#NC#NC#NC#NC#NC#NC
9.520548641,#NC#NC#NC#NC#NC#NC#NC#NC
9.620742018,#NC#NC#NC#NC#NC#NC#NC#NC
9.720937494,#NC#NC#NC#NC#NC#NC#NC#NC
9.821174301,#NC#NC#NC#NC#NC#NC#NC#NC
9.921399742,#NC#NC#NC#NC#NC#NC#NC#NC
10.021677252,0.048828125
10.121879290,#NC#NC#NC#NC#NC#NC#NC#NC
10.222077498,#NC#NC#NC#NC#NC#NC#NC#NC
10.322277209,#NC#NC#NC#NC#NC#NC#NC#NC
10.422469800,#NC#NC#NC#NC#NC#NC#NC#NC
10.522659590,#NC#NC#NC#NC#NC#NC#NC#NC
10.622858983,#NC#NC#NC#NC#NC#NC#NC#NC
10.723053147,#NC#NC#NC#NC#NC#NC#NC#NC
10.823284416,#NC#NC#NC#NC#NC#NC#NC#NC
10.923500452,#NC#NC#NC#NC#NC#NC#NC#NC
11.023696569,#NC#NC#NC#NC#NC#NC#NC#NC
11.123894571,#NC#NC#NC#NC#NC#NC#NC#NC
11.224087731,#NC#NC#NC#NC#NC#NC#NC#NC
11.324297105,#NC#NC#NC#NC#NC#NC#NC#NC
11.424507887,0.0502319335938
11.524709445,#NC#NC#NC#NC#NC#NC#NC#NC
11.624904723,#NC#NC#NC#NC#NC#NC#NC#NC
11.725106878,#NC#NC#NC#NC#NC#NC#NC#NC
11.825328507,#NC#NC#NC#NC#NC#NC#NC#NC
11.925573895,#NC#NC#NC#NC#NC#NC#NC#NC
12.025768828,#NC#NC#NC#NC#NC#NC#NC#NC
