copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt155.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000003 90000002676 882522899 75069668108 12956505844 0 68684922 0 28887354 0 3209706 29580650496 313.447852
1 apt160.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000019 90000018649 588015583 75448061116 12849814449 0 65852898 0 28497492 0 3166388 29181431808 309.217578
1 apt172.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000003 90000002559 585542105 75423588186 12848035283 0 66438310 0 29040210 0 3226690 29737175040 315.106445
1 apt154.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000102 90000101753 703334240 75435825220 12824981032 0 66491506 0 28933263 0 3214807 29627661312 313.945996
1 apt140.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000035 90000035441 869720489 75280579373 12783408600 0 65694035 0 28745055 0 3193895 29434936320 311.903809
1 apt162.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000006 90000006414 866710698 75247026136 12775496450 0 67336794 0 28901007 0 3211223 29594631168 313.595996
1 apt180.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000048 90000048117 550011113 75491276765 12838076211 0 66350356 0 28557774 0 3173086 29243160576 309.871680
1 apt150.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000057 90000057304 637276480 74331408834 13857953435 0 77606394 0 25980750 0 2886750 26604288000 281.909180
1 apt188.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000073 90000073421 846264322 75229450615 12831809601 0 66018321 0 28510002 0 3167778 29194242048 309.353320
1 apt147.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000086 90000085685 645348037 79117506571 9289580733 0 55973979 0 29267118 0 3251902 29969528832 317.568555
1 apt159.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000092 90000091751 591640422 75488488825 12793327027 0 66460044 0 28776438 0 3197382 29467072512 312.244336
1 apt144.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000027 90000027225 846716294 75307196833 12761410904 0 66240044 0 28901268 0 3211252 29594898432 313.598828
1 apt173.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000070 90000069680 862523332 75298118728 12748571920 0 66936657 0 28996605 0 3221845 29692523520 314.633301
1 apt143.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000052 90000051735 887281032 75241820032 12823780029 0 66170343 0 28459080 0 3162120 29142097920 308.800781
1 apt178.apt.emulab.net 9 1024 0 0 90.000000 5.000000 90.000124 90000123515 554378286 75527604499 12782371966 0 68152506 0 29010879 0 3223431 29707140096 314.788184
