copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt172.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000003 90000002688 257794872 73018045987 15850044508 0 32746931 0 32741331 0 1559111 33527122944 355.266178
1 apt188.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000021 90000021311 371480359 72935417902 15847221503 0 31718111 0 32736900 0 1558900 33522585600 355.218099
1 apt143.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000007 90000007401 388483365 72970927487 15801668266 0 31642950 0 32737635 0 1558935 33523338240 355.226074
1 apt180.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000125 90000124875 245530015 73065813392 15820573746 0 31897903 0 32740869 0 1559089 33526649856 355.261165
1 apt162.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000131 90000130591 367898919 72942029705 15838551217 0 32502857 0 32741583 0 1559123 33527380992 355.268913
1 apt150.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000140 90000140046 283625838 72367156717 16468957765 0 31858755 0 28304598 0 1347838 28983908352 307.124544
1 apt147.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000026 90000026201 276706663 77630275326 11345578561 0 27016044 0 32830455 0 1563355 33618385920 356.233236
1 apt144.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000024 90000023584 366469281 73035719936 15761303790 0 31443710 0 32725770 0 1558370 33511188480 355.097331
1 apt159.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000051 90000051024 249734986 73158234221 15722282945 0 31763869 0 32742297 0 1559157 33528112128 355.276660
1 apt155.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000069 90000068576 374989117 72570184378 16194573093 0 34119910 0 32733330 0 1558730 33518929920 355.179362
1 apt154.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000127 90000127311 256223790 73123234873 15753307440 0 31886145 0 32739189 0 1559009 33524929536 355.242936
1 apt178.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000036 90000036167 248061405 73012811140 15866338094 0 32566034 0 32748492 0 1559452 33534455808 355.343880
1 apt140.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000059 90000059439 381011292 72959019743 15821326159 0 31433486 0 32737194 0 1558914 33522886656 355.221289
1 apt160.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000096 90000095759 248944250 73121564601 15765294571 0 31725294 0 32742759 0 1559179 33528585216 355.281673
1 apt173.apt.emulab.net 21 1024 0 0 90.000000 5.000000 90.000081 90000080819 379165604 72924096625 15854515955 0 32203190 0 32738244 0 1558964 33523961856 355.232682
