timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.501140490,0.128234863281
0.902085215,0.0489501953125
1.302814560,0.265991210938
1.603331531,0.169616699219
2.004046393,0.200134277344
2.404765604,0.142028808594
2.805456013,0.0488891601562
3.106139337,0.162048339844
3.507059738,0.143737792969
3.907957216,0.26904296875
4.308815485,0.15283203125
4.609388015,0.0931396484375
5.010177870,0.135925292969
5.410986631,0.105407714844
5.811760969,0.158996582031
6.112403287,0.048095703125
6.513187356,0.276733398438
6.913989675,0.310363769531
7.315222406,0.253051757812
7.615856787,0.220581054688
8.016712323,0.0489501953125
8.417557933,0.128356933594
8.818369363,0.206359863281
9.119041167,0.543212890625
9.519864460,0.229370117188
9.920675596,0.0596313476562
10.321540486,0.123718261719
10.622180856,0.0499267578125
11.023043248,0.149719238281
11.423906885,0.0488891601562
11.824750545,0.183471679688
12.125472460,609.224853516
12.526367862,604.450622559
12.927243492,603.373962402
13.328116478,602.769348145
13.729003558,602.179931641
14.029670341,602.28515625
14.430553808,602.070983887
14.831422627,602.15612793
15.232315093,602.267822266
15.532983727,602.135070801
15.933853903,601.916992188
16.334692222,601.747497559
16.735586845,601.25567627
17.036245964,602.695800781
17.437125778,601.421386719
17.837999595,601.725708008
18.238897597,601.413452148
18.539566555,601.192687988
18.940448288,601.57623291
19.341319818,602.597290039
19.742214668,601.397521973
20.042882879,601.677368164
20.443759058,601.36706543
20.844632854,601.618652344
21.245536101,601.648681641
21.546198124,601.652099609
21.947083940,601.658996582
22.347950805,602.348388672
22.748849963,601.701721191
23.049513681,601.610168457
23.450396684,602.039489746
23.851278992,601.235778809
24.252171369,601.964111328
24.552830230,601.766052246
24.953706788,601.899841309
25.354594961,601.534362793
25.755486667,601.686950684
26.056147391,600.857421875
26.457018953,601.746948242
26.857892171,601.597595215
27.258796254,601.854125977
27.559459987,601.547241211
27.960334039,601.261901855
28.361212916,601.51373291
28.762098878,601.808959961
29.062772475,602.176452637
29.463644677,601.653015137
29.864516891,601.763427734
30.265411311,601.415100098
30.566076490,601.51373291
30.966913574,601.662475586
31.367785889,601.39666748
31.768658843,601.367004395
32.069323793,602.490844727
32.470194132,601.381774902
32.871074744,601.409301758
33.271943538,600.833862305
33.572601574,601.490112305
33.973475018,601.569885254
34.374350107,601.690551758
34.775229265,601.768615723
35.075894198,601.794311523
35.476790062,601.649597168
35.877661650,602.229614258
36.278544696,601.907958984
36.579206597,601.682861328
36.980079699,602.188842773
37.380959447,601.173156738
37.781833301,601.397644043
38.082460043,602.113769531
38.483335851,601.643676758
38.884219432,601.523498535
39.285085860,601.305419922
39.585747609,601.859985352
39.986625010,601.999023438
40.387497368,601.658630371
40.788375340,601.638000488
41.089046179,600.97833252
41.489919960,601.11706543
41.890795011,601.489624023
42.291670271,601.287414551
42.592332917,601.235229492
42.993214798,602.165893555
43.394089381,601.678405762
43.794964931,601.667602539
44.095628485,601.36126709
44.496497346,601.187988281
44.897372670,601.526428223
45.298247474,601.876708984
45.598911885,601.501342773
45.999788186,601.711303711
46.400666188,601.574157715
46.801544350,601.658569336
47.102211406,601.703125
47.503091553,601.618347168
47.903966703,601.349731445
48.304850201,601.70690918
48.605513576,601.094238281
49.006387237,601.468994141
49.407267076,601.798339844
49.808149901,601.535339355
50.108812849,601.600524902
50.509685460,601.555358887
50.910564285,601.674682617
51.311411412,601.793945312
51.612062310,601.814819336
52.012909527,602.625244141
52.413763026,602.485534668
52.814620195,601.354125977
53.115261257,601.463256836
53.516114861,602.350280762
53.916960680,602.205688477
54.317805596,601.766296387
54.618450406,601.979309082
55.019298750,601.935546875
55.420157582,601.923400879
55.821015779,601.529846191
56.121658324,601.697570801
56.522462371,601.672973633
56.923313034,601.757446289
57.324172530,601.626464844
57.624835697,601.870605469
58.025704985,600.603393555
58.426564541,601.479370117
58.827419169,602.053405762
59.128080489,601.525756836
59.528954508,601.271484375
59.929805347,601.069152832
60.330669940,601.433898926
60.631325654,601.219055176
