timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.102744707,0.182678222656
2.104868903,0.175842285156
3.006695447,0.189575195312
4.008680690,0.152954101562
4.910484744,0.160339355469
5.912579112,0.527099609375
7.817322530,0.155151367188
8.819497629,0.152099609375
9.721417169,0.16357421875
10.723565477,0.150573730469
11.625515253,0.175842285156
12.627597072,0.175903320312
13.630630575,34.0357055664
14.533742907,36.6295166016
15.537356180,34.2618408203
16.440444030,35.5809326172
17.443795798,36.9135131836
18.346671053,34.2635498047
19.349983090,35.7892456055
21.256449167,36.8812255859
22.260905969,36.5361938477
23.164198648,35.1753540039
24.167335368,36.8386230469
25.070397273,36.8941040039
26.074326413,34.8352050781
26.977425713,36.8315429688
27.980946943,35.0450439453
28.984932551,36.7731933594
29.888141254,33.8358764648
30.891282258,36.7796630859
31.794352917,36.6563110352
32.797698757,36.587890625
33.700763262,37.1044311523
34.704610518,37.1090087891
35.711863433,36.8698120117
36.614690137,36.7932128906
37.618093129,36.8554077148
38.521131067,36.6791992188
39.524528451,35.4138793945
40.427783579,34.2145385742
41.431108562,36.8278198242
43.337663029,33.9130859375
44.341071298,36.7594604492
45.244123972,36.4750366211
46.247787055,36.8989868164
47.150648768,36.6391601562
48.154005738,34.1647949219
49.058004750,36.7651367188
50.061485376,36.5140380859
51.064773936,35.1875
51.967803847,36.500793457
52.971000063,37.0975952148
53.873983960,33.4465942383
54.877436153,34.1743164062
55.780415797,36.9430541992
56.783782986,33.3922729492
57.786945967,33.5288085938
58.690105056,36.8381347656
59.693699163,36.9314575195
60.596786473,36.8629760742
61.600150513,33.7830810547
62.503020430,35.9429931641
63.506240348,35.263671875
64.509896859,33.1948852539
65.413262438,36.9526977539
66.416748569,36.4545898438
67.319841763,33.7455444336
68.323018646,36.7223510742
69.226363126,36.7006225586
70.229731368,34.8510131836
72.137125066,34.8275146484
73.140454869,37.0433349609
74.043779091,36.2063598633
75.047226554,36.8700561523
75.950355692,36.8440551758
76.953739782,34.4683837891
77.856892148,36.448425293
78.860764903,37.0518798828
79.864190339,35.1710205078
80.767018181,36.8487548828
81.770347419,36.8356323242
82.673444808,33.7260742188
83.677169923,36.0891113281
84.580134934,37.1051025391
85.583260549,36.0706787109
86.586682437,36.6897583008
87.489653134,35.3110961914
88.493366302,36.8343505859
89.396451745,34.9484863281
90.399798881,36.9375
91.302675267,36.646484375
92.306085280,34.0785522461
93.309431904,36.8143920898
94.212756893,33.6573486328
95.216175375,37.0736083984
96.119020499,36.8031005859
97.122628568,31.7319946289
98.025782255,36.9171142578
99.029124797,36.7844848633
100.935754810,36.5009155273
101.942708420,36.9238891602
102.845938781,37.1032714844
103.848921194,0.0741577148438
104.752682149,0.0857543945312
105.756809784,0.139465332031
