timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200457306,#NC#NC#NC#NC#NC#NC#NC#NC
0.300718345,#NC#NC#NC#NC#NC#NC#NC#NC
0.401005695,#NC#NC#NC#NC#NC#NC#NC#NC
0.501269899,#NC#NC#NC#NC#NC#NC#NC#NC
0.601530417,#NC#NC#NC#NC#NC#NC#NC#NC
0.701810007,#NC#NC#NC#NC#NC#NC#NC#NC
0.802080550,#NC#NC#NC#NC#NC#NC#NC#NC
0.902325023,#NC#NC#NC#NC#NC#NC#NC#NC
1.002504946,#NC#NC#NC#NC#NC#NC#NC#NC
1.102684133,#NC#NC#NC#NC#NC#NC#NC#NC
1.202851247,#NC#NC#NC#NC#NC#NC#NC#NC
1.303034923,0.0488891601562
1.403202440,#NC#NC#NC#NC#NC#NC#NC#NC
1.503371858,#NC#NC#NC#NC#NC#NC#NC#NC
1.603545468,#NC#NC#NC#NC#NC#NC#NC#NC
1.703752574,#NC#NC#NC#NC#NC#NC#NC#NC
1.803963455,#NC#NC#NC#NC#NC#NC#NC#NC
1.904141215,#NC#NC#NC#NC#NC#NC#NC#NC
2.004309660,#NC#NC#NC#NC#NC#NC#NC#NC
2.104483696,#NC#NC#NC#NC#NC#NC#NC#NC
2.204651612,#NC#NC#NC#NC#NC#NC#NC#NC
2.304823266,#NC#NC#NC#NC#NC#NC#NC#NC
2.405002579,0.128356933594
2.505180230,#NC#NC#NC#NC#NC#NC#NC#NC
2.605353714,#NC#NC#NC#NC#NC#NC#NC#NC
2.705548554,#NC#NC#NC#NC#NC#NC#NC#NC
2.805782375,#NC#NC#NC#NC#NC#NC#NC#NC
2.905980723,#NC#NC#NC#NC#NC#NC#NC#NC
3.006157712,#NC#NC#NC#NC#NC#NC#NC#NC
3.106336700,#NC#NC#NC#NC#NC#NC#NC#NC
3.206513843,#NC#NC#NC#NC#NC#NC#NC#NC
3.306688989,#NC#NC#NC#NC#NC#NC#NC#NC
3.406873590,#NC#NC#NC#NC#NC#NC#NC#NC
3.507064847,0.151184082031
3.607243135,#NC#NC#NC#NC#NC#NC#NC#NC
3.707445072,#NC#NC#NC#NC#NC#NC#NC#NC
3.807638262,#NC#NC#NC#NC#NC#NC#NC#NC
3.907820265,#NC#NC#NC#NC#NC#NC#NC#NC
4.007991445,#NC#NC#NC#NC#NC#NC#NC#NC
4.108163045,#NC#NC#NC#NC#NC#NC#NC#NC
4.208334994,#NC#NC#NC#NC#NC#NC#NC#NC
4.308510616,#NC#NC#NC#NC#NC#NC#NC#NC
4.408689743,#NC#NC#NC#NC#NC#NC#NC#NC
4.508868332,#NC#NC#NC#NC#NC#NC#NC#NC
4.609060736,0.157409667969
4.709262703,#NC#NC#NC#NC#NC#NC#NC#NC
4.809486400,#NC#NC#NC#NC#NC#NC#NC#NC
4.909687076,#NC#NC#NC#NC#NC#NC#NC#NC
