timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
1.302897377,0.163452148438
2.505116567,0.337768554688
3.707362350,0.221557617188
4.809483198,0.113037109375
6.011874108,0.168029785156
7.214166239,0.160583496094
8.416947576,0.184997558594
9.518989934,0.273376464844
10.721412068,0.100341796875
11.923926744,0.144409179688
13.126459129,0.360046386719
14.228761029,0.171020507812
15.431843332,40.5298461914
16.635103786,39.5703125
17.738246473,38.3599853516
18.941758902,40.5114746094
20.145163614,39.6369628906
21.348684413,40.41015625
22.451843205,40.4996337891
23.655123286,39.4273681641
24.858570606,41.0180664062
26.062271713,40.339050293
27.165505396,39.24609375
28.368969875,40.6328125
29.572316191,38.8638305664
30.675301220,40.4457397461
31.878849836,39.4167480469
33.082327687,39.7493896484
34.285760393,39.7036743164
35.388963345,40.1836547852
36.592415417,40.045715332
37.795844836,40.4334106445
38.999140308,40.1903686523
40.102263647,39.8215332031
41.305774232,38.3530883789
42.509217286,39.248046875
43.612404284,41.0563354492
44.815849387,40.5410766602
46.019071783,39.6031494141
47.222513563,40.6278076172
48.325715453,40.1640625
49.529216057,39.8204345703
50.732667060,39.8784790039
51.936125243,39.3634643555
53.039067761,40.7096557617
54.242487876,39.9534912109
55.446013949,39.9188232422
56.549214847,40.0532836914
57.752671110,38.4370727539
58.956052320,38.7680664062
60.159259907,38.151184082
61.262547804,37.2000732422
62.465949434,37.0403442383
63.669473521,40.1454467773
64.872950018,39.6990356445
65.976138112,39.8080444336
67.179354428,40.2900390625
68.382761589,39.6885986328
69.485997013,40.1502685547
70.689444107,38.9553222656
71.892854100,39.7894897461
73.096393371,39.348449707
74.199336737,39.5811767578
75.402803520,40.0877075195
76.606268670,40.2257080078
77.809689229,39.5667114258
78.912949108,40.7518920898
80.116409514,40.0123901367
81.319844655,37.9127807617
82.422784214,38.1497802734
83.626250487,39.8190307617
84.829660486,39.7100219727
86.033220247,40.0871582031
87.136396157,39.4689941406
88.339749320,39.4716796875
89.542976662,40.5494384766
90.746567211,40.0318603516
91.849763564,38.1213378906
93.053152235,40.5718383789
94.256687006,39.3805541992
95.359849487,39.8576049805
96.563072023,39.5809936523
97.766467220,40.1279907227
98.970001998,39.6459350586
100.073219819,40.4117431641
101.276628670,40.1132202148
102.480134054,40.3943481445
103.683360781,39.881652832
104.786538584,39.3259277344
106.092703887,0.229919433594
107.297761553,0.101318359375
