copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt144.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000000 90000000352 391903772 71980736075 16775987001 0 30693767 0 32637400 0 1631870 33420697600 354.138455
1 apt162.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000020 90000019519 391074984 71974065131 16763414107 0 30867762 0 32655720 0 1632786 33439457280 354.337240
1 apt172.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000106 90000105984 263888584 72013983374 16837296038 0 31055281 0 32658400 0 1632920 33442201600 354.366319
1 apt147.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000128 90000128191 298204150 76779838872 12161123083 0 27949729 0 32851980 0 1642599 33640427520 356.466797
1 apt159.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000005 90000004859 265752866 72008541459 16837545184 0 30754558 0 32655600 0 1632780 33439334400 354.335938
1 apt140.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000045 90000044715 406296304 71914734960 16826598329 0 30777369 0 32653880 0 1632694 33437573120 354.317274
1 apt150.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000050 90000049623 246218219 73030339341 15910306592 0 30661032 0 28196380 0 1409819 28873093120 305.950304
1 apt188.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000071 90000071039 381512046 71745868616 16996956170 0 31815767 0 32647200 0 1632360 33430732800 354.244792
1 apt178.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000097 90000096976 263596118 72060941626 16784949127 0 31338222 0 32657640 0 1632882 33441423360 354.358073
1 apt160.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000006 90000005516 274076283 71930747355 16898369258 0 30834731 0 32649880 0 1632494 33433477120 354.273872
1 apt155.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000133 90000133471 390123160 71682656971 17052151385 0 31632991 0 32633620 0 1631681 33416826880 354.097439
1 apt143.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000002 90000002162 391932114 71851855706 16895308542 0 31034766 0 32654660 0 1632733 33438371840 354.325738
1 apt154.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000044 90000044161 268604608 72071557984 16783915835 0 30997919 0 32644640 0 1632232 33428111360 354.217014
1 apt173.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000088 90000087515 402582205 71906473084 16839529215 0 30781722 0 32647860 0 1632393 33431408640 354.251953
1 apt180.apt.emulab.net 20 1024 0 0 90.000000 5.000000 90.000056 90000055945 267173777 71862857636 16980100016 0 31104711 0 32650520 0 1632526 33434132480 354.280816
