timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.802062174,0.201477050781
1.503319470,0.052001953125
2.204565662,0.172729492188
2.905818819,0.205200195312
3.607128921,0.052001953125
4.308421931,0.145141601562
4.909521972,0.0274658203125
5.610752858,0.168151855469
6.312318106,0.126831054688
7.013901165,0.27978515625
7.715261059,0.191040039062
8.416648533,0.151184082031
9.118033595,0.064208984375
9.819395002,0.169677734375
10.420563884,0.161926269531
11.122324087,0.174194335938
11.823743507,0.278198242188
12.525164507,0.0504760742188
13.226602844,0.210998535156
13.928103177,0.280029296875
14.629523818,0.0963134765625
15.230828964,527.957885742
15.932346298,529.291748047
16.633859099,528.095092773
17.335357380,528.240661621
18.036855681,529.023254395
18.738361621,530.793640137
19.439871762,529.529785156
20.141391322,529.396789551
20.742680015,530.15612793
21.444184994,529.699279785
22.145687711,532.515075684
22.847194832,530.370666504
23.548703229,530.311035156
24.250219628,531.185424805
24.951685316,530.061889648
25.552981814,527.356140137
26.254507685,531.709228516
26.955999000,530.262573242
27.657496902,529.498352051
28.359007265,528.407775879
29.060514053,526.448791504
29.762032644,529.941040039
30.463555371,530.566650391
31.064850513,524.250366211
31.766356452,528.840820312
32.467857655,530.057556152
33.169370416,529.645751953
33.870827927,530.303466797
34.572327124,531.359924316
35.273839910,529.04888916
35.875119136,529.600463867
36.576585015,530.907775879
37.278040957,530.414672852
37.979462133,529.861022949
38.680913771,529.707946777
39.382367009,525.566223145
40.083820846,528.129272461
40.785294134,529.81060791
41.386547697,529.206542969
42.087995902,529.025756836
42.789448157,526.724609375
43.490906295,528.31640625
44.192361825,529.957580566
44.893821863,530.022399902
45.595262264,528.83807373
46.196520292,529.175354004
46.897983432,530.203796387
47.599445169,530.984313965
48.300901767,529.278686523
49.002351110,528.711853027
49.703810387,530.640258789
50.405255186,529.744995117
51.006508338,527.986938477
51.707979315,529.588317871
52.409423974,529.071044922
53.110880431,527.617919922
53.812332379,530.752441406
54.513793317,528.545776367
55.215241358,526.778320312
55.916699272,531.054260254
56.517954406,531.161376953
57.219411759,529.496948242
57.920867158,529.985839844
58.622316735,530.473266602
59.323772172,529.502929688
60.025224730,530.806091309
60.726679541,529.01361084
61.327936272,528.783630371
62.029406881,531.167236328
62.730826103,525.160644531
63.432274486,528.486694336
64.133749274,526.369567871
64.835203664,530.20715332
65.536665919,528.67565918
66.238137890,529.310546875
66.839393435,529.859924316
67.540847134,529.436706543
68.242308885,529.423339844
68.943771009,529.209594727
69.645226047,530.10736084
70.346675779,530.012023926
71.048118862,529.250671387
71.649407878,528.980712891
72.350826419,529.987060547
73.052275442,530.672607422
73.753728044,526.782531738
74.455190639,526.743713379
75.156644290,530.124755859
75.858118977,528.646484375
76.559603398,528.850158691
77.160860801,528.803405762
77.862329783,527.126831055
78.563802682,529.70300293
79.265258459,529.461120605
79.966726437,527.814697266
80.668196900,530.648925781
81.369664794,529.442810059
81.970931928,527.618286133
82.672392256,530.022583008
83.373861598,529.917907715
84.075323210,528.532714844
84.776784968,529.199707031
85.478259168,529.782653809
86.179735890,529.164733887
86.881225109,531.181884766
87.482476514,529.227172852
88.183945846,530.453430176
88.885425967,529.781982422
89.586886543,527.649169922
90.288351456,528.394348145
90.989818522,529.340332031
91.691263947,529.20526123
92.292522452,529.835021973
92.994009619,529.673828125
93.695462565,530.174926758
94.396924753,531.624633789
95.098404219,529.754821777
95.799874428,529.36895752
96.501342170,529.225769043
97.102611896,526.993347168
97.804071914,529.477294922
98.505528304,529.848205566
99.206994253,529.727844238
99.908457818,530.213989258
100.609918298,527.906921387
101.311379532,529.167602539
102.012852050,531.043395996
102.614108726,529.770568848
103.315572372,530.322570801
104.017036230,528.331237793
104.718497461,529.157836914
105.523851629,0.105163574219
106.226365656,0.300964355469
106.928881799,0.172485351562
