timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200353051,#NC#NC#NC#NC#NC#NC#NC#NC
0.300579814,#NC#NC#NC#NC#NC#NC#NC#NC
0.400825628,#NC#NC#NC#NC#NC#NC#NC#NC
0.501113004,0.073486328125
0.601386078,#NC#NC#NC#NC#NC#NC#NC#NC
0.701654603,#NC#NC#NC#NC#NC#NC#NC#NC
0.801907961,0.312133789062
0.902084512,#NC#NC#NC#NC#NC#NC#NC#NC
1.002264765,#NC#NC#NC#NC#NC#NC#NC#NC
1.102467877,0.080322265625
1.202642647,#NC#NC#NC#NC#NC#NC#NC#NC
1.302813959,#NC#NC#NC#NC#NC#NC#NC#NC
1.402980503,#NC#NC#NC#NC#NC#NC#NC#NC
1.503157741,0.218505859375
1.603330028,#NC#NC#NC#NC#NC#NC#NC#NC
1.703500737,#NC#NC#NC#NC#NC#NC#NC#NC
1.803695117,0.28125
1.903889927,#NC#NC#NC#NC#NC#NC#NC#NC
2.004090782,#NC#NC#NC#NC#NC#NC#NC#NC
2.104268989,#NC#NC#NC#NC#NC#NC#NC#NC
2.204447467,0.0733032226562
2.304617276,#NC#NC#NC#NC#NC#NC#NC#NC
2.404799076,#NC#NC#NC#NC#NC#NC#NC#NC
2.504989924,0.166564941406
2.605176724,#NC#NC#NC#NC#NC#NC#NC#NC
2.705355678,#NC#NC#NC#NC#NC#NC#NC#NC
2.805556895,0.241455078125
2.905743901,#NC#NC#NC#NC#NC#NC#NC#NC
3.005987403,#NC#NC#NC#NC#NC#NC#NC#NC
3.106157514,#NC#NC#NC#NC#NC#NC#NC#NC
3.206340830,0.209411621094
3.306512438,#NC#NC#NC#NC#NC#NC#NC#NC
3.406684309,#NC#NC#NC#NC#NC#NC#NC#NC
3.506881214,0.276672363281
3.607066919,#NC#NC#NC#NC#NC#NC#NC#NC
3.707252883,#NC#NC#NC#NC#NC#NC#NC#NC
3.807470230,0.0733032226562
3.907677637,#NC#NC#NC#NC#NC#NC#NC#NC
4.007864250,#NC#NC#NC#NC#NC#NC#NC#NC
4.108057923,#NC#NC#NC#NC#NC#NC#NC#NC
4.208264731,0.19873046875
4.308457919,#NC#NC#NC#NC#NC#NC#NC#NC
4.408646028,#NC#NC#NC#NC#NC#NC#NC#NC
4.508847408,0.18798828125
4.609038014,#NC#NC#NC#NC#NC#NC#NC#NC
4.709225589,#NC#NC#NC#NC#NC#NC#NC#NC
4.809447900,0.175720214844
4.909643949,#NC#NC#NC#NC#NC#NC#NC#NC
5.009819608,#NC#NC#NC#NC#NC#NC#NC#NC
5.110014740,#NC#NC#NC#NC#NC#NC#NC#NC
5.210204913,0.221618652344
5.310386516,#NC#NC#NC#NC#NC#NC#NC#NC
5.410563039,#NC#NC#NC#NC#NC#NC#NC#NC
5.510749541,0.120727539062
5.610930566,#NC#NC#NC#NC#NC#NC#NC#NC
5.711105957,#NC#NC#NC#NC#NC#NC#NC#NC
5.811313391,0.149780273438
5.911555695,#NC#NC#NC#NC#NC#NC#NC#NC
6.011800252,#NC#NC#NC#NC#NC#NC#NC#NC
6.112050729,#NC#NC#NC#NC#NC#NC#NC#NC
6.212322472,0.249206542969
6.312558938,#NC#NC#NC#NC#NC#NC#NC#NC
6.412806075,#NC#NC#NC#NC#NC#NC#NC#NC
6.513073801,0.192749023438
6.613316384,#NC#NC#NC#NC#NC#NC#NC#NC
6.713581075,#NC#NC#NC#NC#NC#NC#NC#NC
6.813876748,0.049560546875
6.914134790,#NC#NC#NC#NC#NC#NC#NC#NC
7.014383644,#NC#NC#NC#NC#NC#NC#NC#NC
7.114632035,#NC#NC#NC#NC#NC#NC#NC#NC
7.214898763,0.186645507812
7.315139324,#NC#NC#NC#NC#NC#NC#NC#NC
7.415386974,#NC#NC#NC#NC#NC#NC#NC#NC
7.515657366,0.168212890625
7.615897966,#NC#NC#NC#NC#NC#NC#NC#NC
7.716219818,#NC#NC#NC#NC#NC#NC#NC#NC
7.816837089,#NC#NC#NC#NC#NC#NC#NC#NC
7.917072323,0.181091308594
8.017271814,#NC#NC#NC#NC#NC#NC#NC#NC
8.117473000,#NC#NC#NC#NC#NC#NC#NC#NC
8.217681210,0.250671386719
8.317877570,#NC#NC#NC#NC#NC#NC#NC#NC
8.418077686,#NC#NC#NC#NC#NC#NC#NC#NC
8.518291615,0.0733032226562
8.618487215,#NC#NC#NC#NC#NC#NC#NC#NC
8.718688464,#NC#NC#NC#NC#NC#NC#NC#NC
8.818908531,#NC#NC#NC#NC#NC#NC#NC#NC
8.919133894,0.177368164062
9.019332886,#NC#NC#NC#NC#NC#NC#NC#NC
9.119532406,#NC#NC#NC#NC#NC#NC#NC#NC
9.219743529,0.168212890625
9.319945154,#NC#NC#NC#NC#NC#NC#NC#NC
9.420145595,#NC#NC#NC#NC#NC#NC#NC#NC
9.520362748,0.178833007812
9.620561186,#NC#NC#NC#NC#NC#NC#NC#NC
9.720766797,#NC#NC#NC#NC#NC#NC#NC#NC
9.820990177,#NC#NC#NC#NC#NC#NC#NC#NC
9.921218883,0.17431640625
10.021429949,#NC#NC#NC#NC#NC#NC#NC#NC
10.121627815,#NC#NC#NC#NC#NC#NC#NC#NC
10.221838905,0.0733642578125
10.322049991,#NC#NC#NC#NC#NC#NC#NC#NC
10.422251859,#NC#NC#NC#NC#NC#NC#NC#NC
10.522473697,0.191101074219
10.622667933,#NC#NC#NC#NC#NC#NC#NC#NC
10.722888028,#NC#NC#NC#NC#NC#NC#NC#NC
10.823152106,#NC#NC#NC#NC#NC#NC#NC#NC
10.923469041,0.177124023438
11.023762438,#NC#NC#NC#NC#NC#NC#NC#NC
11.124060735,#NC#NC#NC#NC#NC#NC#NC#NC
11.224384334,31.2880249023
11.324679734,#NC#NC#NC#NC#NC#NC#NC#NC
11.424976549,#NC#NC#NC#NC#NC#NC#NC#NC
11.525307594,34.4896240234
11.625617993,#NC#NC#NC#NC#NC#NC#NC#NC
11.725920301,#NC#NC#NC#NC#NC#NC#NC#NC
11.826207732,#NC#NC#NC#NC#NC#NC#NC#NC
11.926518138,34.5033569336
12.026811480,#NC#NC#NC#NC#NC#NC#NC#NC
12.127107951,#NC#NC#NC#NC#NC#NC#NC#NC
12.227438601,34.590637207
12.327858068,#NC#NC#NC#NC#NC#NC#NC#NC
12.428197539,#NC#NC#NC#NC#NC#NC#NC#NC
12.528520094,35.1480102539
12.628832916,#NC#NC#NC#NC#NC#NC#NC#NC
12.729130815,#NC#NC#NC#NC#NC#NC#NC#NC
12.829430229,#NC#NC#NC#NC#NC#NC#NC#NC
12.929748479,34.0201416016
13.030051431,#NC#NC#NC#NC#NC#NC#NC#NC
13.130334779,#NC#NC#NC#NC#NC#NC#NC#NC
13.230654807,33.8823242188
13.330951175,#NC#NC#NC#NC#NC#NC#NC#NC
13.431262586,#NC#NC#NC#NC#NC#NC#NC#NC
13.531564620,#NC#NC#NC#NC#NC#NC#NC#NC
13.631898513,34.3615112305
13.732192523,#NC#NC#NC#NC#NC#NC#NC#NC
13.832502145,#NC#NC#NC#NC#NC#NC#NC#NC
13.932827275,34.6544799805
14.033127574,#NC#NC#NC#NC#NC#NC#NC#NC
14.133433349,#NC#NC#NC#NC#NC#NC#NC#NC
14.233762961,34.0689086914
14.334067444,#NC#NC#NC#NC#NC#NC#NC#NC
14.434441709,#NC#NC#NC#NC#NC#NC#NC#NC
14.534763376,#NC#NC#NC#NC#NC#NC#NC#NC
14.635081694,33.8982543945
14.735369757,#NC#NC#NC#NC#NC#NC#NC#NC
14.835667673,#NC#NC#NC#NC#NC#NC#NC#NC
14.936000676,34.0935058594
15.036350483,#NC#NC#NC#NC#NC#NC#NC#NC
15.136642613,#NC#NC#NC#NC#NC#NC#NC#NC
15.236946128,34.2289428711
15.337245538,#NC#NC#NC#NC#NC#NC#NC#NC
15.437547862,#NC#NC#NC#NC#NC#NC#NC#NC
15.537882595,#NC#NC#NC#NC#NC#NC#NC#NC
15.638215014,34.3077392578
15.738506757,#NC#NC#NC#NC#NC#NC#NC#NC
15.838800968,#NC#NC#NC#NC#NC#NC#NC#NC
15.939120806,36.2341308594
16.039426382,#NC#NC#NC#NC#NC#NC#NC#NC
16.139722777,#NC#NC#NC#NC#NC#NC#NC#NC
16.240049532,34.004699707
16.340387028,#NC#NC#NC#NC#NC#NC#NC#NC
16.440689936,#NC#NC#NC#NC#NC#NC#NC#NC
16.540994383,#NC#NC#NC#NC#NC#NC#NC#NC
16.641320608,34.2662963867
16.741626798,#NC#NC#NC#NC#NC#NC#NC#NC
16.841925780,#NC#NC#NC#NC#NC#NC#NC#NC
16.942243949,33.6539306641
17.042523818,#NC#NC#NC#NC#NC#NC#NC#NC
17.142821358,#NC#NC#NC#NC#NC#NC#NC#NC
17.243126186,34.1126098633
17.343416763,#NC#NC#NC#NC#NC#NC#NC#NC
17.443696594,#NC#NC#NC#NC#NC#NC#NC#NC
17.543996238,#NC#NC#NC#NC#NC#NC#NC#NC
17.644364239,32.9223022461
17.744656609,#NC#NC#NC#NC#NC#NC#NC#NC
17.844957951,#NC#NC#NC#NC#NC#NC#NC#NC
17.945272151,33.9119262695
18.045584395,#NC#NC#NC#NC#NC#NC#NC#NC
18.145920683,#NC#NC#NC#NC#NC#NC#NC#NC
18.246233573,34.1834716797
18.346522947,#NC#NC#NC#NC#NC#NC#NC#NC
18.446809572,#NC#NC#NC#NC#NC#NC#NC#NC
18.547116947,#NC#NC#NC#NC#NC#NC#NC#NC
18.647434536,34.1359863281
18.747723603,#NC#NC#NC#NC#NC#NC#NC#NC
18.848023592,#NC#NC#NC#NC#NC#NC#NC#NC
18.948366877,34.3201293945
19.048664706,#NC#NC#NC#NC#NC#NC#NC#NC
19.148967332,#NC#NC#NC#NC#NC#NC#NC#NC
19.249295441,35.0003662109
19.349593031,#NC#NC#NC#NC#NC#NC#NC#NC
19.449935648,#NC#NC#NC#NC#NC#NC#NC#NC
19.550232843,#NC#NC#NC#NC#NC#NC#NC#NC
19.650550681,34.4438476562
19.750831769,#NC#NC#NC#NC#NC#NC#NC#NC
19.851130338,#NC#NC#NC#NC#NC#NC#NC#NC
19.951458906,34.1434936523
20.051755401,#NC#NC#NC#NC#NC#NC#NC#NC
20.152074549,#NC#NC#NC#NC#NC#NC#NC#NC
20.252393032,#NC#NC#NC#NC#NC#NC#NC#NC
20.352724343,34.5472412109
20.453027564,#NC#NC#NC#NC#NC#NC#NC#NC
20.553338761,#NC#NC#NC#NC#NC#NC#NC#NC
20.653667340,34.6082763672
20.753987612,#NC#NC#NC#NC#NC#NC#NC#NC
20.854272008,#NC#NC#NC#NC#NC#NC#NC#NC
20.954583868,34.202331543
21.054887672,#NC#NC#NC#NC#NC#NC#NC#NC
21.155203382,#NC#NC#NC#NC#NC#NC#NC#NC
21.255500346,#NC#NC#NC#NC#NC#NC#NC#NC
21.355823035,32.6551513672
21.456175654,#NC#NC#NC#NC#NC#NC#NC#NC
21.556473098,#NC#NC#NC#NC#NC#NC#NC#NC
21.656791841,34.4018554688
21.757091226,#NC#NC#NC#NC#NC#NC#NC#NC
21.857401630,#NC#NC#NC#NC#NC#NC#NC#NC
21.957736523,33.9749145508
22.058061884,#NC#NC#NC#NC#NC#NC#NC#NC
