timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.401315410,0.05029296875
0.702309274,0.48193359375
1.103320555,0.133056640625
1.403827637,0.171142578125
1.704341017,0.232299804688
2.004957408,0.0489501953125
2.305554611,0.140563964844
2.606155748,0.16357421875
2.906849500,0.234008789062
3.207490830,0.200317382812
3.508114409,0.102416992188
3.808789193,0.05810546875
4.109400378,0.177307128906
4.409971527,0.218627929688
4.710542623,0.203308105469
5.011234305,0.269165039062
5.311848881,0.0489501953125
5.612463087,0.139038085938
5.913179680,0.157287597656
6.213766989,0.149780273438
6.514367171,0.140563964844
6.815048738,0.0489501953125
7.115665767,0.168212890625
7.416257897,0.269104003906
7.716845112,0.135925292969
8.017497103,0.140563964844
8.318096851,0.0489501953125
8.618694982,0.207885742188
8.919444033,0.281433105469
9.220087415,0.17431640625
9.520719984,0.546813964844
9.821451412,0.046630859375
10.222349604,0.05810546875
10.522961759,0.211059570312
10.823617290,0.240112304688
11.124301845,0.134521484375
11.424909724,0.163452148438
11.725568766,0.0489501953125
12.027289366,539.705810547
12.327963912,541.031738281
12.628635649,540.711486816
12.929327353,538.512817383
13.230000160,538.692016602
13.530667724,540.757995605
13.831348374,540.51953125
14.132021541,538.735229492
14.432691673,540.416442871
14.733380164,541.282958984
15.034052870,540.695617676
15.334666867,538.617797852
15.635331562,536.708862305
15.935982315,539.335754395
16.236630242,536.647705078
16.537292883,533.465270996
16.837951986,537.689025879
17.138604529,538.523864746
17.439275822,539.632751465
17.739932194,541.394165039
18.040577445,537.249633789
18.341250635,539.570251465
18.641902446,537.630859375
18.942563202,540.422363281
19.343472647,539.113342285
19.644123961,530.914978027
19.944772613,538.363647461
20.245449546,537.021911621
20.546107596,532.938720703
20.846768765,541.818481445
21.147438847,539.343994141
21.448097981,537.209777832
21.748757363,535.837768555
22.049430852,540.350952148
22.350085226,537.579467773
22.650739705,526.933410645
22.951415807,542.635009766
23.252069674,536.555297852
23.552718454,535.517883301
23.853385693,538.174316406
24.154035931,536.516479492
24.454667387,531.58795166
24.755331446,540.480529785
25.055984515,530.597045898
25.356638565,529.465454102
25.657306342,539.419128418
25.957961894,538.611938477
26.258613511,539.239501953
26.559283849,539.377868652
26.859939193,541.03515625
27.160593311,539.790405273
27.461268855,539.19732666
27.761920427,536.357055664
28.062583437,539.105407715
28.463519371,536.690246582
28.764174658,532.81439209
29.064831202,539.32232666
29.365504687,538.400390625
29.666158904,534.902526855
29.966821779,536.955322266
30.267482705,537.270690918
30.568139593,539.543823242
30.868789536,536.526550293
31.169465513,538.42956543
31.470117942,540.590332031
31.770783759,537.624816895
32.071451569,538.749694824
32.372110203,536.95135498
32.672763362,535.279968262
32.973428311,535.238342285
33.274085301,538.648925781
33.574746554,534.116943359
33.875418192,539.614685059
34.176074185,537.946044922
34.476727803,528.302185059
34.777398666,537.860229492
35.078049097,539.166259766
35.378667366,542.011779785
35.679332097,532.735046387
35.979983698,537.991149902
36.280637783,538.74432373
36.581303537,539.061889648
36.881951537,540.562316895
37.182614863,535.644104004
37.583520525,536.355407715
37.884171191,538.712219238
38.184832453,540.222045898
38.485502757,538.70324707
38.786158821,337.512695312
39.086823384,539.453186035
39.387484385,540.585693359
39.688141115,538.836975098
39.988797202,539.845397949
40.289469789,540.092529297
40.590183218,535.474731445
40.890845892,538.580566406
41.191510589,538.038757324
41.492165080,539.073608398
41.792823996,542.332519531
42.093500329,540.765808105
42.394155940,538.645141602
42.694811078,533.141662598
42.995472621,539.708618164
43.296123337,538.978637695
43.596781291,540.397827148
43.897447282,534.54107666
44.198102830,539.013671875
44.498766202,535.17590332
44.799434665,531.774536133
45.100087781,538.008361816
45.400740645,541.693481445
45.701408668,540.156982422
46.002070738,539.322875977
46.302739277,536.80291748
46.703656663,538.120605469
47.004308328,537.713745117
47.304955200,536.981750488
47.605620206,536.298706055
47.906273858,540.599975586
48.206893765,539.551757812
48.507563277,535.253845215
48.808216416,537.364685059
49.108867095,539.94329834
49.409535851,538.81439209
49.710194035,537.044311523
50.010856933,534.799987793
50.311522711,538.023803711
50.612181254,537.48248291
50.912838186,537.938720703
51.213506783,538.72442627
51.514163337,539.774536133
51.814824482,533.992370605
52.115492016,538.177246094
52.416143452,539.927429199
52.716799990,536.991088867
53.017466021,535.342529297
53.318119275,537.709594727
53.618773672,534.405456543
53.919441563,539.721313477
54.220089904,539.769470215
54.520747138,536.638427734
54.821412476,538.049621582
55.122063354,537.752563477
55.422732506,535.269042969
55.823642057,538.710693359
56.124294619,538.948181152
56.424951550,537.550537109
56.725619789,537.31072998
57.026266681,538.740234375
57.326898325,539.48614502
57.627565231,537.691894531
57.928216618,538.001647949
58.228874870,539.865722656
58.529533711,535.005126953
58.830191713,540.274047852
59.130848044,535.67364502
59.431512511,532.817626953
59.732166698,539.831054688
60.032821439,537.514465332
60.333486399,532.066955566
60.634141453,533.721008301
60.934802893,535.499633789
61.235462577,539.465026855
61.536115536,540.402832031
61.836766401,538.102783203
62.137429293,537.997375488
62.438078946,538.628601074
62.738741179,537.907104492
63.039417563,538.691833496
63.340079430,535.004089355
63.640739238,538.028442383
63.941406600,539.438476562
64.242056190,540.039855957
64.542725741,535.562316895
64.943640075,536.185668945
65.244299696,539.804016113
65.544952886,539.523193359
65.845622369,541.372741699
66.146273379,536.875244141
66.446894004,534.652832031
66.747556387,538.468505859
67.048205190,538.77154541
67.348857479,539.715209961
67.649521890,538.771850586
67.950171283,538.390136719
68.250830417,533.720214844
68.551489760,537.769165039
68.852146899,538.731994629
