timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200562525,#NC#NC#NC#NC#NC#NC#NC#NC
0.300834137,#NC#NC#NC#NC#NC#NC#NC#NC
0.401049763,#NC#NC#NC#NC#NC#NC#NC#NC
0.501282092,#NC#NC#NC#NC#NC#NC#NC#NC
0.601553210,#NC#NC#NC#NC#NC#NC#NC#NC
0.701824405,#NC#NC#NC#NC#NC#NC#NC#NC
0.802097493,#NC#NC#NC#NC#NC#NC#NC#NC
0.902364544,0.151306152344
1.002543703,#NC#NC#NC#NC#NC#NC#NC#NC
1.102714133,#NC#NC#NC#NC#NC#NC#NC#NC
1.202886664,#NC#NC#NC#NC#NC#NC#NC#NC
1.303055591,#NC#NC#NC#NC#NC#NC#NC#NC
1.403229809,#NC#NC#NC#NC#NC#NC#NC#NC
1.503404400,#NC#NC#NC#NC#NC#NC#NC#NC
1.603589335,0.161987304688
1.703764482,#NC#NC#NC#NC#NC#NC#NC#NC
1.803963514,#NC#NC#NC#NC#NC#NC#NC#NC
1.904154262,#NC#NC#NC#NC#NC#NC#NC#NC
2.004325340,#NC#NC#NC#NC#NC#NC#NC#NC
2.104525484,#NC#NC#NC#NC#NC#NC#NC#NC
2.204730472,#NC#NC#NC#NC#NC#NC#NC#NC
2.304913980,0.163635253906
2.405082551,#NC#NC#NC#NC#NC#NC#NC#NC
2.505263584,#NC#NC#NC#NC#NC#NC#NC#NC
2.605437804,#NC#NC#NC#NC#NC#NC#NC#NC
2.705639556,#NC#NC#NC#NC#NC#NC#NC#NC
2.805868070,#NC#NC#NC#NC#NC#NC#NC#NC
2.906059847,#NC#NC#NC#NC#NC#NC#NC#NC
3.006249056,0.29345703125
3.106423468,#NC#NC#NC#NC#NC#NC#NC#NC
3.206598942,#NC#NC#NC#NC#NC#NC#NC#NC
3.306777206,#NC#NC#NC#NC#NC#NC#NC#NC
3.406951172,#NC#NC#NC#NC#NC#NC#NC#NC
3.507129527,#NC#NC#NC#NC#NC#NC#NC#NC
3.607303749,#NC#NC#NC#NC#NC#NC#NC#NC
3.707488740,0.128234863281
3.807688320,#NC#NC#NC#NC#NC#NC#NC#NC
3.907887347,#NC#NC#NC#NC#NC#NC#NC#NC
4.008098789,#NC#NC#NC#NC#NC#NC#NC#NC
