timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200523565,#NC#NC#NC#NC#NC#NC#NC#NC
0.300765624,#NC#NC#NC#NC#NC#NC#NC#NC
0.401004311,#NC#NC#NC#NC#NC#NC#NC#NC
0.501382473,#NC#NC#NC#NC#NC#NC#NC#NC
0.601663611,#NC#NC#NC#NC#NC#NC#NC#NC
0.701934004,#NC#NC#NC#NC#NC#NC#NC#NC
0.802189807,#NC#NC#NC#NC#NC#NC#NC#NC
0.902414380,#NC#NC#NC#NC#NC#NC#NC#NC
1.002611108,0.171447753906
1.102776907,#NC#NC#NC#NC#NC#NC#NC#NC
1.202953008,#NC#NC#NC#NC#NC#NC#NC#NC
1.303119705,#NC#NC#NC#NC#NC#NC#NC#NC
1.403293583,#NC#NC#NC#NC#NC#NC#NC#NC
1.503460581,#NC#NC#NC#NC#NC#NC#NC#NC
1.603639916,#NC#NC#NC#NC#NC#NC#NC#NC
1.703813459,#NC#NC#NC#NC#NC#NC#NC#NC
1.804031207,0.215515136719
1.904252648,#NC#NC#NC#NC#NC#NC#NC#NC
2.004436512,#NC#NC#NC#NC#NC#NC#NC#NC
2.104608898,#NC#NC#NC#NC#NC#NC#NC#NC
2.204777361,#NC#NC#NC#NC#NC#NC#NC#NC
2.304943805,#NC#NC#NC#NC#NC#NC#NC#NC
2.405122675,#NC#NC#NC#NC#NC#NC#NC#NC
2.505292368,#NC#NC#NC#NC#NC#NC#NC#NC
2.605473827,0.126770019531
2.705636567,#NC#NC#NC#NC#NC#NC#NC#NC
2.805860777,#NC#NC#NC#NC#NC#NC#NC#NC
2.906065682,#NC#NC#NC#NC#NC#NC#NC#NC
3.006257087,#NC#NC#NC#NC#NC#NC#NC#NC
3.106439145,#NC#NC#NC#NC#NC#NC#NC#NC
3.206622325,#NC#NC#NC#NC#NC#NC#NC#NC
3.306802739,#NC#NC#NC#NC#NC#NC#NC#NC
3.406995736,#NC#NC#NC#NC#NC#NC#NC#NC
3.507189652,0.04736328125
3.607377925,#NC#NC#NC#NC#NC#NC#NC#NC
3.707587448,#NC#NC#NC#NC#NC#NC#NC#NC
3.807823722,#NC#NC#NC#NC#NC#NC#NC#NC
3.908031323,#NC#NC#NC#NC#NC#NC#NC#NC
4.008212610,#NC#NC#NC#NC#NC#NC#NC#NC
4.108386975,#NC#NC#NC#NC#NC#NC#NC#NC
4.208559069,#NC#NC#NC#NC#NC#NC#NC#NC
4.308745145,0.140502929688
4.408927614,#NC#NC#NC#NC#NC#NC#NC#NC
