timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200460002,0.187744140625
0.300784699,3.29754638672
0.401194017,1.45031738281
0.501488631,0.174255371094
0.601797192,0.142822265625
0.702094725,0.151489257812
0.802370837,0.190795898438
0.902597018,0.136291503906
1.002804075,0.214599609375
1.102994810,0.141967773438
1.203181554,0.1494140625
1.303367625,0.352600097656
1.403560577,0.182922363281
1.503739453,0.220947265625
1.603919059,0.136779785156
1.704112488,0.143676757812
1.804363082,0.151611328125
1.904589378,0.194519042969
2.004797497,0.447082519531
2.104992972,0.140869140625
2.205233710,0.152648925781
2.305412315,0.159240722656
2.405589857,0.131896972656
2.505776730,0.191345214844
2.605963751,0.166625976562
2.706141639,0.185852050781
2.806350034,0.16015625
2.906585778,0.161010742188
3.006798007,0.258544921875
3.106996494,0.154357910156
3.207195942,0.155944824219
3.307407333,0.1337890625
3.407600583,0.160949707031
3.507801275,0.201477050781
3.607994390,0.141906738281
3.708188119,0.141662597656
3.808412018,0.160461425781
3.908647837,0.267883300781
4.008864055,0.182006835938
4.109057050,0.1279296875
4.209253040,0.135498046875
4.309435583,0.152465820312
4.409628516,0.131164550781
4.509828365,0.189575195312
4.610013916,0.170837402344
4.710217273,0.168273925781
4.810483458,0.163757324219
4.910768735,0.18603515625
5.011048443,0.268859863281
5.111313780,0.1669921875
5.211590907,0.142883300781
5.311860746,0.156494140625
5.412121439,0.227233886719
5.512393860,0.124084472656
5.612665701,0.140197753906
5.712926448,0.171752929688
5.813229957,0.133483886719
5.914472611,0.3076171875
6.014719133,0.157165527344
6.114948841,0.158386230469
6.215164124,0.1669921875
6.315392526,0.155700683594
6.415602500,0.179931640625
6.515823026,0.175048828125
6.616043249,0.154479980469
6.716270382,0.163879394531
6.816508076,0.1279296875
6.916751280,0.363037109375
7.016988664,0.190673828125
7.117223906,0.157531738281
7.217438676,0.148620605469
7.317651611,0.17138671875
7.417890147,0.182250976562
7.518112770,0.179748535156
7.618329515,0.118469238281
7.718544677,0.182495117188
7.818792634,0.149108886719
7.919046924,0.246459960938
8.019268716,0.1435546875
8.119493149,0.144958496094
8.219717771,0.1513671875
8.319937552,0.149780273438
8.420150795,0.157653808594
8.520371052,0.158325195312
8.620602212,0.144714355469
8.720849945,0.144348144531
8.821143358,0.157104492188
8.921441384,0.229797363281
9.021695356,0.140197753906
9.121908585,0.158142089844
9.222122676,0.159484863281
9.322346073,0.142700195312
9.422562965,0.252136230469
9.522780834,0.132446289062
9.622987920,0.148376464844
9.723219735,0.149597167969
9.823475551,0.169616699219
9.923740619,0.178833007812
10.023988956,0.155578613281
10.124213501,0.151977539062
10.224433663,0.157897949219
10.324660222,0.106506347656
10.424884925,0.201110839844
10.525116861,0.15185546875
10.625326852,0.180725097656
10.725541791,0.124877929688
10.825792353,0.156799316406
10.926071748,0.2490234375
11.026327534,35.5969848633
11.126559925,88.9514160156
11.226799312,88.3871459961
11.327042003,88.0978393555
11.427272878,89.049987793
11.527513142,89.4196166992
11.627758294,88.7601318359
11.727987109,89.8795166016
11.828218139,88.6588745117
11.928457949,89.0774536133
12.028698796,89.2817382812
12.128927456,88.4912109375
12.229160350,89.1484375
12.329430158,89.4047851562
12.429675222,88.2368164062
12.529904398,89.0536499023
12.630137048,88.2886962891
12.730379322,89.3153686523
12.830623413,88.5224609375
12.930851491,88.5347290039
13.031081646,88.5147705078
13.131321096,88.9486694336
13.231552715,89.3508911133
13.331781670,89.0570068359
13.432023291,88.6400756836
13.532269121,88.8076171875
13.632502900,89.0758666992
13.732734490,89.1895751953
13.832976941,89.2149047852
13.933227529,89.1750488281
14.033457877,89.1362304688
14.133688959,89.0128173828
14.233929156,89.1092529297
14.334171623,89.0169067383
14.434404496,88.9589233398
14.534636582,89.217956543
14.634878252,88.9467773438
14.735118899,89.2601318359
14.835349340,88.7532348633
14.935593051,89.3475952148
15.035830407,88.9418945312
15.136057670,89.1574707031
15.236286838,88.7988891602
15.336527175,89.1465454102
15.436763753,88.4515991211
15.536995972,89.4111328125
15.637234035,88.6475830078
15.737505959,88.5319213867
15.837748719,88.6592407227
15.937980410,88.4221801758
16.038209213,88.7337036133
16.138454147,88.5853881836
16.238700797,88.8096923828
