copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt173.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000000 90000000429 1491500470 84052140499 0 636951901 178810232 0 153399104 153399104 9587444 19635085312 208.060851
0 apt144.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000012 90000011515 1437660239 84303714274 0 645572644 171069351 0 146525280 146525280 9157830 18755235840 198.737630
0 apt180.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000023 90000022696 1341874669 84454812939 0 638461928 167757692 0 142874544 142874544 8929659 18287941632 193.786003
0 apt147.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000034 90000033760 1069604861 85182790128 0 551054873 145732412 0 148103840 148103840 9256490 18957291520 200.878689
0 apt143.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000015 90000015083 1379220037 84707334227 0 593079337 160666877 0 137330992 137330992 8583187 17578366976 186.267079
0 apt162.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000005 90000004589 1313118653 84578399290 0 634587092 161935419 0 138048704 138048704 8628044 17670234112 187.240538
0 apt140.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000020 90000020445 1425154963 84370183387 0 653705543 169291035 0 144899440 144899440 9056215 18547128320 196.532444
0 apt172.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000027 90000026988 1461899767 84035636676 0 654198305 179514829 0 153237776 153237776 9577361 19614435328 207.842036
0 apt178.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000029 90000029381 1362798757 84387366148 0 635385913 168812747 0 143674432 143674432 8979652 18390327296 194.870920
0 apt154.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000037 90000037401 1413741104 84289910889 0 642776937 171911826 0 146490688 146490688 9155668 18750808064 198.690712
0 apt159.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000011 90000010658 1437596591 84393801101 0 614477898 169913177 0 144765856 144765856 9047866 18530029568 196.351259
0 apt188.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000023 90000022662 1363247573 84415834578 0 641710535 166834220 0 142622976 142622976 8913936 18255740928 193.444792
0 apt150.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000031 90000030587 1354176192 84466761677 0 634718892 168695305 0 131004720 131004720 8187795 16768604160 177.686523
0 apt160.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000015 90000014633 1356302168 84735287289 0 596206517 161857073 0 137742368 137742368 8608898 17631023104 186.825043
0 apt155.apt.emulab.net 16 128 0 0 90.000000 5.000000 90.000010 90000009500 1363150217 84634308192 0 614853838 161625502 0 136918736 136918736 8557421 17525598208 185.707921
