timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.902111056,0.226745605469
1.603334031,0.171142578125
2.404908156,0.250732421875
3.106272295,0.140563964844
3.907784445,0.173889160156
4.609114794,0.0488891601562
5.310576175,0.175842285156
6.112234770,0.165100097656
6.813608738,0.161926269531
7.616198304,0.174377441406
8.317744225,0.206420898438
9.119472474,0.0489501953125
9.820976955,0.282348632812
10.522455484,0.148254394531
11.324190351,0.166564941406
12.025667016,0.146667480469
12.827522318,0.1865234375
13.528999978,0.0489501953125
14.331027378,39.6815795898
15.032904895,42.7510986328
15.734787008,42.6547241211
16.536960350,41.5462036133
17.238937450,44.0814208984
18.041157197,43.0139160156
18.743073624,42.9218139648
19.444995050,41.9739379883
20.247222442,43.5490722656
20.949170191,43.9791870117
21.751340462,43.256652832
22.453271826,42.1279907227
23.255510557,40.5598754883
23.957388306,41.2456665039
24.659276911,41.8340454102
25.461426105,43.0698242188
26.163316088,42.8379516602
26.965419661,41.8237915039
27.667304678,42.3708496094
28.369392470,44.6949462891
29.171511022,41.6923217773
29.873399016,40.7648925781
30.675538619,42.7725830078
31.377405726,41.2672119141
32.179533083,41.6072387695
32.881405219,41.8037109375
33.583263992,39.3416748047
34.385383134,42.0159912109
35.087258782,39.9166870117
35.889395934,42.1879272461
36.591252224,43.4417114258
37.393428430,42.5018920898
38.095277378,43.8668212891
38.797171840,43.7340087891
39.599326366,41.6271972656
40.301175956,42.6898803711
41.103316744,42.6471557617
41.805178855,41.5575561523
42.507210518,43.1150512695
43.309374824,43.8396606445
44.011246589,42.4620361328
44.813365059,42.1884155273
45.515261142,41.4959716797
46.317404216,43.0114135742
47.019280086,41.7300415039
47.721167759,42.5077514648
48.523303492,42.6925048828
49.225160717,43.5213623047
50.027289873,43.7614746094
50.729176853,44.2119750977
51.531482827,39.923034668
52.233371766,42.9572753906
52.935264217,41.782043457
53.737788271,41.5791015625
54.439670344,41.6716308594
55.241865791,40.7677001953
55.943817513,42.853515625
56.645715725,41.8716430664
57.447863866,42.7636108398
58.149778586,41.9185180664
58.952059905,42.458190918
59.653967292,41.0744628906
60.456173830,41.6965332031
61.158095554,41.6110229492
61.860072118,42.0064086914
62.662250203,40.0717773438
63.364322549,40.7301025391
64.166506931,42.3095092773
64.868405133,44.7044067383
65.570355508,42.931640625
66.372628290,42.6112060547
67.074509572,43.0243530273
67.876701001,42.0050048828
68.578622907,41.971862793
69.380922027,42.6906738281
70.082935382,42.6217041016
70.784917776,43.1084594727
71.587202034,42.3708496094
72.289115358,43.7571411133
73.091267342,42.7151489258
73.793176714,41.629699707
74.595384604,41.7803955078
75.297287132,40.6651611328
75.999262182,40.6314697266
76.801449305,39.9724121094
77.503367239,42.340637207
78.305534841,40.8790283203
79.007538476,41.6026611328
79.709453649,42.9227905273
80.511775268,42.9669189453
81.213688809,44.00390625
82.015997202,42.1557617188
82.717901784,42.1557006836
83.520101370,43.7897949219
84.221995414,37.8123779297
84.923929614,41.6029052734
85.726105458,40.1475830078
86.428085619,41.9627685547
87.230251797,43.5577392578
87.932327982,43.2185668945
88.634220684,41.5606079102
89.436425498,44.1987915039
90.138351052,42.3858032227
90.940622016,42.0798950195
91.642523611,41.9667358398
92.444711337,42.3157348633
93.146609938,42.0305786133
93.848626496,41.0673828125
94.650803405,42.2285766602
95.352870277,42.8674316406
96.155033038,42.0971069336
96.856911494,43.214050293
97.659056503,43.1159057617
98.360914342,42.3542480469
99.062804048,41.3597412109
99.864954856,43.1077270508
100.566826876,42.1895141602
101.368981422,43.2088012695
102.070969961,41.041809082
102.772861317,42.9306030273
103.575000279,41.0916137695
105.184323857,0.193237304688
105.886814117,0.16357421875
106.689888583,0.132263183594
