copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt147.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000001 90000001306 227881026 88965110612 0 115219850 24892143 0 34883068 34883068 1585594 35720261632 378.505512
0 apt154.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000018 90000018372 312956116 88797804396 0 130419328 28898398 0 34883046 34883046 1585593 35720239104 378.505273
0 apt180.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000031 90000031260 306298487 88776148895 0 126547004 28605515 0 34882474 34882474 1585567 35719653376 378.499067
0 apt173.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000041 90000040890 318830915 88793959307 0 128355329 28698191 0 34878272 34878272 1585376 35715350528 378.453472
0 apt140.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000008 90000007585 333986480 88774819854 0 131372287 28619019 0 34883640 34883640 1585620 35720847360 378.511719
0 apt160.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000125 90000125112 314005751 88797101160 0 129670641 28643215 0 34883640 34883640 1585620 35720847360 378.511719
0 apt172.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000144 90000143983 319651664 88785629548 0 130992743 28954111 0 34883442 34883442 1585611 35720644608 378.509570
0 apt144.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000069 90000069462 318439135 88796127398 0 128461244 28641417 0 34883486 34883486 1585613 35720689664 378.510048
0 apt143.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000081 90000081058 330630044 88768899257 0 136964796 28379154 0 34883618 34883618 1585619 35720824832 378.511480
0 apt188.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000089 90000088806 303373287 88778120393 0 127447322 28374034 0 34883596 34883596 1585618 35720802304 378.511241
0 apt159.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000109 90000109227 331397218 88778772623 0 131774551 28845457 0 34883486 34883486 1585613 35720689664 378.510048
0 apt150.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000021 90000020644 399058000 88432074285 0 168747844 38163009 0 34827452 34827452 1583066 35663310848 377.902040
0 apt162.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000047 90000046564 306368475 88767066818 0 135165833 28876025 0 34883530 34883530 1585615 35720734720 378.510525
0 apt178.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000061 90000060796 301143176 88780444006 0 128457846 29010117 0 34883552 34883552 1585616 35720757248 378.510764
0 apt155.apt.emulab.net 22 1024 0 0 90.000000 5.000000 90.000136 90000135786 325117067 88768636575 0 137228968 28883718 0 34883552 34883552 1585616 35720757248 378.510764
