timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200446088,#NC#NC#NC#NC#NC#NC#NC#NC
0.300670864,#NC#NC#NC#NC#NC#NC#NC#NC
0.400897860,#NC#NC#NC#NC#NC#NC#NC#NC
0.501173599,#NC#NC#NC#NC#NC#NC#NC#NC
0.601915559,#NC#NC#NC#NC#NC#NC#NC#NC
0.702177940,#NC#NC#NC#NC#NC#NC#NC#NC
0.802454473,#NC#NC#NC#NC#NC#NC#NC#NC
0.902705999,#NC#NC#NC#NC#NC#NC#NC#NC
1.002879806,#NC#NC#NC#NC#NC#NC#NC#NC
1.103046377,#NC#NC#NC#NC#NC#NC#NC#NC
1.203224345,#NC#NC#NC#NC#NC#NC#NC#NC
1.303391700,#NC#NC#NC#NC#NC#NC#NC#NC
1.403564123,#NC#NC#NC#NC#NC#NC#NC#NC
1.503744475,0.112976074219
1.603910805,#NC#NC#NC#NC#NC#NC#NC#NC
1.704110605,#NC#NC#NC#NC#NC#NC#NC#NC
1.804313906,#NC#NC#NC#NC#NC#NC#NC#NC
1.904517044,#NC#NC#NC#NC#NC#NC#NC#NC
2.004698742,#NC#NC#NC#NC#NC#NC#NC#NC
2.104880287,#NC#NC#NC#NC#NC#NC#NC#NC
2.205063622,#NC#NC#NC#NC#NC#NC#NC#NC
2.305244301,#NC#NC#NC#NC#NC#NC#NC#NC
2.405442242,#NC#NC#NC#NC#NC#NC#NC#NC
2.505624054,#NC#NC#NC#NC#NC#NC#NC#NC
2.605804899,#NC#NC#NC#NC#NC#NC#NC#NC
2.706035964,#NC#NC#NC#NC#NC#NC#NC#NC
2.806269209,#NC#NC#NC#NC#NC#NC#NC#NC
2.906472668,0.164672851562
3.006643435,#NC#NC#NC#NC#NC#NC#NC#NC
3.106813816,#NC#NC#NC#NC#NC#NC#NC#NC
3.206984067,#NC#NC#NC#NC#NC#NC#NC#NC
3.307160178,#NC#NC#NC#NC#NC#NC#NC#NC
3.407330009,#NC#NC#NC#NC#NC#NC#NC#NC
3.507501161,#NC#NC#NC#NC#NC#NC#NC#NC
3.607671339,#NC#NC#NC#NC#NC#NC#NC#NC
3.707865667,#NC#NC#NC#NC#NC#NC#NC#NC
3.808100016,#NC#NC#NC#NC#NC#NC#NC#NC
