timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
0.200449931,#NC#NC#NC#NC#NC#NC#NC#NC
0.300731431,#NC#NC#NC#NC#NC#NC#NC#NC
0.401015673,#NC#NC#NC#NC#NC#NC#NC#NC
0.501271361,#NC#NC#NC#NC#NC#NC#NC#NC
0.601549503,#NC#NC#NC#NC#NC#NC#NC#NC
0.701956689,#NC#NC#NC#NC#NC#NC#NC#NC
0.802217291,0.125244140625
0.902438928,#NC#NC#NC#NC#NC#NC#NC#NC
1.002623160,#NC#NC#NC#NC#NC#NC#NC#NC
1.102797598,#NC#NC#NC#NC#NC#NC#NC#NC
1.202965845,#NC#NC#NC#NC#NC#NC#NC#NC
1.303146123,#NC#NC#NC#NC#NC#NC#NC#NC
1.403327474,0.114562988281
1.503525655,#NC#NC#NC#NC#NC#NC#NC#NC
1.603700799,#NC#NC#NC#NC#NC#NC#NC#NC
1.703874693,#NC#NC#NC#NC#NC#NC#NC#NC
1.804064039,#NC#NC#NC#NC#NC#NC#NC#NC
1.904257420,#NC#NC#NC#NC#NC#NC#NC#NC
2.004439218,0.197204589844
2.104607273,#NC#NC#NC#NC#NC#NC#NC#NC
2.204776109,#NC#NC#NC#NC#NC#NC#NC#NC
2.304945015,#NC#NC#NC#NC#NC#NC#NC#NC
2.405113080,#NC#NC#NC#NC#NC#NC#NC#NC
2.505284866,#NC#NC#NC#NC#NC#NC#NC#NC
2.605465581,0.0488891601562
2.705640204,#NC#NC#NC#NC#NC#NC#NC#NC
2.805862153,#NC#NC#NC#NC#NC#NC#NC#NC
2.906056668,#NC#NC#NC#NC#NC#NC#NC#NC
3.006233441,#NC#NC#NC#NC#NC#NC#NC#NC
3.106414903,#NC#NC#NC#NC#NC#NC#NC#NC
3.206597044,#NC#NC#NC#NC#NC#NC#NC#NC
3.306781233,0.161987304688
3.406965207,#NC#NC#NC#NC#NC#NC#NC#NC
3.507144065,#NC#NC#NC#NC#NC#NC#NC#NC
3.607340951,#NC#NC#NC#NC#NC#NC#NC#NC
3.707517043,#NC#NC#NC#NC#NC#NC#NC#NC
3.807766715,#NC#NC#NC#NC#NC#NC#NC#NC
3.907974765,0.169555664062
4.008164755,#NC#NC#NC#NC#NC#NC#NC#NC
4.108348927,#NC#NC#NC#NC#NC#NC#NC#NC
4.208531664,#NC#NC#NC#NC#NC#NC#NC#NC
4.308707803,#NC#NC#NC#NC#NC#NC#NC#NC
4.408889160,#NC#NC#NC#NC#NC#NC#NC#NC
4.509081485,0.134399414062
4.609258260,#NC#NC#NC#NC#NC#NC#NC#NC
4.709453940,#NC#NC#NC#NC#NC#NC#NC#NC
4.809670829,#NC#NC#NC#NC#NC#NC#NC#NC
4.909864217,#NC#NC#NC#NC#NC#NC#NC#NC
5.010047264,#NC#NC#NC#NC#NC#NC#NC#NC
5.110238191,0.197143554688
5.210423375,#NC#NC#NC#NC#NC#NC#NC#NC
5.310610550,#NC#NC#NC#NC#NC#NC#NC#NC
5.410793917,#NC#NC#NC#NC#NC#NC#NC#NC
5.510974770,#NC#NC#NC#NC#NC#NC#NC#NC
5.611169075,#NC#NC#NC#NC#NC#NC#NC#NC
5.711360666,0.0471801757812
5.811633385,#NC#NC#NC#NC#NC#NC#NC#NC
5.912237380,#NC#NC#NC#NC#NC#NC#NC#NC
6.012441925,#NC#NC#NC#NC#NC#NC#NC#NC
6.112652537,#NC#NC#NC#NC#NC#NC#NC#NC
6.212865211,#NC#NC#NC#NC#NC#NC#NC#NC
6.313076240,#NC#NC#NC#NC#NC#NC#NC#NC
6.413289935,0.0474243164062
6.513490826,#NC#NC#NC#NC#NC#NC#NC#NC
6.613703577,#NC#NC#NC#NC#NC#NC#NC#NC
6.713907367,#NC#NC#NC#NC#NC#NC#NC#NC
6.814134280,#NC#NC#NC#NC#NC#NC#NC#NC
6.914355058,#NC#NC#NC#NC#NC#NC#NC#NC
7.014576960,0.159057617188
7.114780247,#NC#NC#NC#NC#NC#NC#NC#NC
7.214985291,#NC#NC#NC#NC#NC#NC#NC#NC
7.315196374,#NC#NC#NC#NC#NC#NC#NC#NC
7.415405515,#NC#NC#NC#NC#NC#NC#NC#NC
7.515615582,#NC#NC#NC#NC#NC#NC#NC#NC
7.615836864,0.143615722656
7.716042305,#NC#NC#NC#NC#NC#NC#NC#NC
7.816275737,#NC#NC#NC#NC#NC#NC#NC#NC
7.916502325,#NC#NC#NC#NC#NC#NC#NC#NC
8.016711675,#NC#NC#NC#NC#NC#NC#NC#NC
8.116924565,#NC#NC#NC#NC#NC#NC#NC#NC
8.217150400,0.240051269531
8.317361005,#NC#NC#NC#NC#NC#NC#NC#NC
8.417584323,#NC#NC#NC#NC#NC#NC#NC#NC
8.517789267,#NC#NC#NC#NC#NC#NC#NC#NC
8.617992956,#NC#NC#NC#NC#NC#NC#NC#NC
8.718197047,#NC#NC#NC#NC#NC#NC#NC#NC
8.818427391,#NC#NC#NC#NC#NC#NC#NC#NC
8.918663542,0.181762695312
9.018870694,#NC#NC#NC#NC#NC#NC#NC#NC
9.119075507,#NC#NC#NC#NC#NC#NC#NC#NC
9.219279307,#NC#NC#NC#NC#NC#NC#NC#NC
9.319492109,#NC#NC#NC#NC#NC#NC#NC#NC
9.419696847,#NC#NC#NC#NC#NC#NC#NC#NC
9.519912088,0.0504760742188
9.620118682,#NC#NC#NC#NC#NC#NC#NC#NC
9.720327207,#NC#NC#NC#NC#NC#NC#NC#NC
9.820559583,#NC#NC#NC#NC#NC#NC#NC#NC
9.920791264,#NC#NC#NC#NC#NC#NC#NC#NC
10.020999856,#NC#NC#NC#NC#NC#NC#NC#NC
10.121220743,0.120727539062
10.221424518,#NC#NC#NC#NC#NC#NC#NC#NC
10.321644962,#NC#NC#NC#NC#NC#NC#NC#NC
10.421846997,#NC#NC#NC#NC#NC#NC#NC#NC
10.522048412,#NC#NC#NC#NC#NC#NC#NC#NC
10.622252685,#NC#NC#NC#NC#NC#NC#NC#NC
10.722468744,0.158874511719
10.822715330,#NC#NC#NC#NC#NC#NC#NC#NC
10.923026619,#NC#NC#NC#NC#NC#NC#NC#NC
11.023347267,#NC#NC#NC#NC#NC#NC#NC#NC
11.123647700,#NC#NC#NC#NC#NC#NC#NC#NC
11.224058199,#NC#NC#NC#NC#NC#NC#NC#NC
11.324385945,#NC#NC#NC#NC#NC#NC#NC#NC
11.424701364,35.9300537109
11.525001747,#NC#NC#NC#NC#NC#NC#NC#NC
11.625297560,#NC#NC#NC#NC#NC#NC#NC#NC
11.725807076,#NC#NC#NC#NC#NC#NC#NC#NC
11.826118554,#NC#NC#NC#NC#NC#NC#NC#NC
11.926409148,#NC#NC#NC#NC#NC#NC#NC#NC
12.026729192,34.9105834961
12.127030869,#NC#NC#NC#NC#NC#NC#NC#NC
12.227311056,#NC#NC#NC#NC#NC#NC#NC#NC
12.328623082,#NC#NC#NC#NC#NC#NC#NC#NC
12.428922371,#NC#NC#NC#NC#NC#NC#NC#NC
12.529223979,#NC#NC#NC#NC#NC#NC#NC#NC
12.629553864,35.1022949219
12.729848917,#NC#NC#NC#NC#NC#NC#NC#NC
12.830155159,#NC#NC#NC#NC#NC#NC#NC#NC
12.930457461,#NC#NC#NC#NC#NC#NC#NC#NC
13.030749758,#NC#NC#NC#NC#NC#NC#NC#NC
13.131042492,#NC#NC#NC#NC#NC#NC#NC#NC
13.231373599,35.5625
13.331675075,#NC#NC#NC#NC#NC#NC#NC#NC
13.432056170,#NC#NC#NC#NC#NC#NC#NC#NC
13.532399941,#NC#NC#NC#NC#NC#NC#NC#NC
13.632688623,#NC#NC#NC#NC#NC#NC#NC#NC
13.732984852,#NC#NC#NC#NC#NC#NC#NC#NC
13.833311666,35.0843505859
13.933801924,#NC#NC#NC#NC#NC#NC#NC#NC
14.034109648,#NC#NC#NC#NC#NC#NC#NC#NC
14.134409165,#NC#NC#NC#NC#NC#NC#NC#NC
14.234695268,#NC#NC#NC#NC#NC#NC#NC#NC
14.334978255,#NC#NC#NC#NC#NC#NC#NC#NC
14.435280752,#NC#NC#NC#NC#NC#NC#NC#NC
14.535619730,35.5826416016
14.635938370,#NC#NC#NC#NC#NC#NC#NC#NC
14.736240422,#NC#NC#NC#NC#NC#NC#NC#NC
14.836534798,#NC#NC#NC#NC#NC#NC#NC#NC
14.936824902,#NC#NC#NC#NC#NC#NC#NC#NC
15.037122154,#NC#NC#NC#NC#NC#NC#NC#NC
15.137444241,35.6267700195
15.237742232,#NC#NC#NC#NC#NC#NC#NC#NC
15.338041583,#NC#NC#NC#NC#NC#NC#NC#NC
15.438353009,#NC#NC#NC#NC#NC#NC#NC#NC
15.538658420,#NC#NC#NC#NC#NC#NC#NC#NC
15.638956059,#NC#NC#NC#NC#NC#NC#NC#NC
15.739277353,32.9971923828
15.839582050,#NC#NC#NC#NC#NC#NC#NC#NC
15.939885914,#NC#NC#NC#NC#NC#NC#NC#NC
16.040176250,#NC#NC#NC#NC#NC#NC#NC#NC
16.140467341,#NC#NC#NC#NC#NC#NC#NC#NC
16.240757997,#NC#NC#NC#NC#NC#NC#NC#NC
16.341084814,35.6889648438
16.441394731,#NC#NC#NC#NC#NC#NC#NC#NC
16.541792335,#NC#NC#NC#NC#NC#NC#NC#NC
16.642134720,#NC#NC#NC#NC#NC#NC#NC#NC
16.742413763,#NC#NC#NC#NC#NC#NC#NC#NC
16.842719508,#NC#NC#NC#NC#NC#NC#NC#NC
16.943022917,35.8834838867
17.043367654,#NC#NC#NC#NC#NC#NC#NC#NC
17.143646382,#NC#NC#NC#NC#NC#NC#NC#NC
17.243920106,#NC#NC#NC#NC#NC#NC#NC#NC
17.344207286,#NC#NC#NC#NC#NC#NC#NC#NC
17.444489902,#NC#NC#NC#NC#NC#NC#NC#NC
17.544791476,#NC#NC#NC#NC#NC#NC#NC#NC
17.645113030,33.0810546875
17.745408903,#NC#NC#NC#NC#NC#NC#NC#NC
17.845768679,#NC#NC#NC#NC#NC#NC#NC#NC
17.946044429,#NC#NC#NC#NC#NC#NC#NC#NC
18.046343081,#NC#NC#NC#NC#NC#NC#NC#NC
18.146650096,#NC#NC#NC#NC#NC#NC#NC#NC
18.246959472,35.3009643555
18.347270126,#NC#NC#NC#NC#NC#NC#NC#NC
18.447573623,#NC#NC#NC#NC#NC#NC#NC#NC
18.547855145,#NC#NC#NC#NC#NC#NC#NC#NC
18.648135812,#NC#NC#NC#NC#NC#NC#NC#NC
18.748432583,#NC#NC#NC#NC#NC#NC#NC#NC
18.848748608,35.7133178711
18.949054400,#NC#NC#NC#NC#NC#NC#NC#NC
19.049345030,#NC#NC#NC#NC#NC#NC#NC#NC
19.149700088,#NC#NC#NC#NC#NC#NC#NC#NC
19.250031432,#NC#NC#NC#NC#NC#NC#NC#NC
19.350324072,#NC#NC#NC#NC#NC#NC#NC#NC
19.450645203,35.4470825195
19.550947480,#NC#NC#NC#NC#NC#NC#NC#NC
19.651237363,#NC#NC#NC#NC#NC#NC#NC#NC
19.751520239,#NC#NC#NC#NC#NC#NC#NC#NC
19.851816282,#NC#NC#NC#NC#NC#NC#NC#NC
19.952111354,#NC#NC#NC#NC#NC#NC#NC#NC
20.052400255,#NC#NC#NC#NC#NC#NC#NC#NC
20.152732199,34.6441650391
20.253021466,#NC#NC#NC#NC#NC#NC#NC#NC
20.353309568,#NC#NC#NC#NC#NC#NC#NC#NC
20.453727548,#NC#NC#NC#NC#NC#NC#NC#NC
20.554032339,#NC#NC#NC#NC#NC#NC#NC#NC
20.654342613,#NC#NC#NC#NC#NC#NC#NC#NC
20.754656712,35.4376831055
20.854957492,#NC#NC#NC#NC#NC#NC#NC#NC
20.955248709,#NC#NC#NC#NC#NC#NC#NC#NC
21.055540259,#NC#NC#NC#NC#NC#NC#NC#NC
21.155833696,#NC#NC#NC#NC#NC#NC#NC#NC
21.256131422,#NC#NC#NC#NC#NC#NC#NC#NC
21.356445516,35.5592041016
21.456743255,#NC#NC#NC#NC#NC#NC#NC#NC
21.557091505,#NC#NC#NC#NC#NC#NC#NC#NC
21.657388598,#NC#NC#NC#NC#NC#NC#NC#NC
21.757804871,#NC#NC#NC#NC#NC#NC#NC#NC
21.858107511,#NC#NC#NC#NC#NC#NC#NC#NC
21.958436265,35.0441894531
22.058734604,#NC#NC#NC#NC#NC#NC#NC#NC
22.159013594,#NC#NC#NC#NC#NC#NC#NC#NC
22.259305827,#NC#NC#NC#NC#NC#NC#NC#NC
22.359616724,#NC#NC#NC#NC#NC#NC#NC#NC
22.459929717,#NC#NC#NC#NC#NC#NC#NC#NC
22.560276378,35.26171875
22.660594476,#NC#NC#NC#NC#NC#NC#NC#NC
22.760892753,#NC#NC#NC#NC#NC#NC#NC#NC
22.861182582,#NC#NC#NC#NC#NC#NC#NC#NC
22.961475271,#NC#NC#NC#NC#NC#NC#NC#NC
23.062072296,#NC#NC#NC#NC#NC#NC#NC#NC
23.162376737,#NC#NC#NC#NC#NC#NC#NC#NC
23.262694706,34.1332397461
23.363001174,#NC#NC#NC#NC#NC#NC#NC#NC
23.463291583,#NC#NC#NC#NC#NC#NC#NC#NC
23.563613180,#NC#NC#NC#NC#NC#NC#NC#NC
23.663903471,#NC#NC#NC#NC#NC#NC#NC#NC
23.764200607,#NC#NC#NC#NC#NC#NC#NC#NC
23.864523937,34.4401245117
23.964823754,#NC#NC#NC#NC#NC#NC#NC#NC
24.065115723,#NC#NC#NC#NC#NC#NC#NC#NC
24.165415766,#NC#NC#NC#NC#NC#NC#NC#NC
24.265729147,#NC#NC#NC#NC#NC#NC#NC#NC
24.366034457,#NC#NC#NC#NC#NC#NC#NC#NC
24.466354669,35.8280029297
24.566665192,#NC#NC#NC#NC#NC#NC#NC#NC
24.666975212,#NC#NC#NC#NC#NC#NC#NC#NC
24.767272435,#NC#NC#NC#NC#NC#NC#NC#NC
24.867579035,#NC#NC#NC#NC#NC#NC#NC#NC
24.967859308,#NC#NC#NC#NC#NC#NC#NC#NC
25.068176641,35.4556884766
25.168463734,#NC#NC#NC#NC#NC#NC#NC#NC
25.268748501,#NC#NC#NC#NC#NC#NC#NC#NC
25.369034243,#NC#NC#NC#NC#NC#NC#NC#NC
25.469331659,#NC#NC#NC#NC#NC#NC#NC#NC
25.569731702,#NC#NC#NC#NC#NC#NC#NC#NC
25.670069461,#NC#NC#NC#NC#NC#NC#NC#NC
25.770368863,35.6345825195
25.870669947,#NC#NC#NC#NC#NC#NC#NC#NC
25.970975309,#NC#NC#NC#NC#NC#NC#NC#NC
26.071267916,#NC#NC#NC#NC#NC#NC#NC#NC
26.171563828,#NC#NC#NC#NC#NC#NC#NC#NC
26.271854465,#NC#NC#NC#NC#NC#NC#NC#NC
26.372175182,35.4907226562
26.472477789,#NC#NC#NC#NC#NC#NC#NC#NC
26.572757448,#NC#NC#NC#NC#NC#NC#NC#NC
26.673060587,#NC#NC#NC#NC#NC#NC#NC#NC
26.773345704,#NC#NC#NC#NC#NC#NC#NC#NC
26.873698028,#NC#NC#NC#NC#NC#NC#NC#NC
26.973989683,35.3643798828
27.074271335,#NC#NC#NC#NC#NC#NC#NC#NC
27.174815254,#NC#NC#NC#NC#NC#NC#NC#NC
27.275089404,#NC#NC#NC#NC#NC#NC#NC#NC
27.375391853,#NC#NC#NC#NC#NC#NC#NC#NC
27.475660858,#NC#NC#NC#NC#NC#NC#NC#NC
27.575975509,35.4577026367
27.676268910,#NC#NC#NC#NC#NC#NC#NC#NC
27.776560323,#NC#NC#NC#NC#NC#NC#NC#NC
27.876858535,#NC#NC#NC#NC#NC#NC#NC#NC
27.977140871,#NC#NC#NC#NC#NC#NC#NC#NC
28.077456530,#NC#NC#NC#NC#NC#NC#NC#NC
28.177804606,35.938293457
28.278153023,#NC#NC#NC#NC#NC#NC#NC#NC
28.378445650,#NC#NC#NC#NC#NC#NC#NC#NC
28.478757450,#NC#NC#NC#NC#NC#NC#NC#NC
28.579047812,#NC#NC#NC#NC#NC#NC#NC#NC
28.679366887,#NC#NC#NC#NC#NC#NC#NC#NC
28.779650231,#NC#NC#NC#NC#NC#NC#NC#NC
28.879985042,35.102355957
28.980268029,#NC#NC#NC#NC#NC#NC#NC#NC
29.080557144,#NC#NC#NC#NC#NC#NC#NC#NC
29.180847144,#NC#NC#NC#NC#NC#NC#NC#NC
29.281137423,#NC#NC#NC#NC#NC#NC#NC#NC
29.381424259,#NC#NC#NC#NC#NC#NC#NC#NC
29.481806123,35.4942016602
29.582105513,#NC#NC#NC#NC#NC#NC#NC#NC
29.682410922,#NC#NC#NC#NC#NC#NC#NC#NC
29.782700258,#NC#NC#NC#NC#NC#NC#NC#NC
29.882991927,#NC#NC#NC#NC#NC#NC#NC#NC
29.983283953,#NC#NC#NC#NC#NC#NC#NC#NC
30.083606750,34.4240112305
30.183879580,#NC#NC#NC#NC#NC#NC#NC#NC
30.284142674,#NC#NC#NC#NC#NC#NC#NC#NC
30.384437640,#NC#NC#NC#NC#NC#NC#NC#NC
30.484724001,#NC#NC#NC#NC#NC#NC#NC#NC
30.585015103,#NC#NC#NC#NC#NC#NC#NC#NC
30.685335177,35.6596069336
30.785798280,#NC#NC#NC#NC#NC#NC#NC#NC
30.886098080,#NC#NC#NC#NC#NC#NC#NC#NC
30.986388690,#NC#NC#NC#NC#NC#NC#NC#NC
31.086667747,#NC#NC#NC#NC#NC#NC#NC#NC
31.186964570,#NC#NC#NC#NC#NC#NC#NC#NC
31.287266139,#NC#NC#NC#NC#NC#NC#NC#NC
31.387586083,35.5812988281
31.487894168,#NC#NC#NC#NC#NC#NC#NC#NC
31.588178344,#NC#NC#NC#NC#NC#NC#NC#NC
31.688463207,#NC#NC#NC#NC#NC#NC#NC#NC
31.788736754,#NC#NC#NC#NC#NC#NC#NC#NC
31.889043459,#NC#NC#NC#NC#NC#NC#NC#NC
31.989358600,33.424621582
32.089796883,#NC#NC#NC#NC#NC#NC#NC#NC
32.190133434,#NC#NC#NC#NC#NC#NC#NC#NC
32.290410859,#NC#NC#NC#NC#NC#NC#NC#NC
32.390705113,#NC#NC#NC#NC#NC#NC#NC#NC
32.490997019,#NC#NC#NC#NC#NC#NC#NC#NC
32.591306914,35.4829711914
32.691603230,#NC#NC#NC#NC#NC#NC#NC#NC
32.791866869,#NC#NC#NC#NC#NC#NC#NC#NC
32.892142548,#NC#NC#NC#NC#NC#NC#NC#NC
32.992416225,#NC#NC#NC#NC#NC#NC#NC#NC
33.092695687,#NC#NC#NC#NC#NC#NC#NC#NC
33.193016130,32.3932495117
33.293298004,#NC#NC#NC#NC#NC#NC#NC#NC
33.393801777,#NC#NC#NC#NC#NC#NC#NC#NC
33.494139411,#NC#NC#NC#NC#NC#NC#NC#NC
33.594424702,#NC#NC#NC#NC#NC#NC#NC#NC
33.694715835,#NC#NC#NC#NC#NC#NC#NC#NC
33.795043458,35.8414306641
