timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200758477,101.991088867,101.999450684,114.874511719,0.214294433594,0.180114746094
0.301208077,204.995361328,205.013305664,225.863586426,3.14593505859,0.145080566406
0.401897263,256.128112793,256.138977051,281.09564209,0.195007324219,3.65008544922
0.502374560,8.54083251953,8.55700683594,728.153747559,0.214416503906,0.166320800781
0.602830043,1.2177734375,1.24096679688,915.286376953,0.166381835938,0.148742675781
0.703280023,1.48596191406,1.50170898438,945.807678223,0.223815917969,0.1669921875
0.803673306,73.0241699219,73.056640625,820.901611328,0.197509765625,0.149169921875
0.904077436,236.778442383,236.809143066,525.077087402,0.198181152344,0.1611328125
1.004433735,97.3444213867,97.3237304688,191.605651855,0.161376953125,1.85662841797
1.104767522,0.285217285156,0.278991699219,2.05914306641,0.182800292969,0.148559570312
1.205097089,0.052490234375,0.0493774414062,1.54486083984,0.233459472656,0.138305664062
1.305428441,0.034912109375,0.0321044921875,1.43884277344,0.175048828125,0.150573730469
1.405752840,0.031005859375,0.02734375,1.40997314453,0.157653808594,0.172668457031
1.506077616,0.0282592773438,0.0249633789062,1.51470947266,0.201049804688,0.210021972656
1.606400026,0.0267333984375,0.0249633789062,1.41412353516,0.153869628906,0.138977050781
1.706791386,0.10986328125,0.1025390625,1.68499755859,0.31201171875,0.192565917969
1.807169788,0.351928710938,0.343017578125,2.03125,0.166137695312,0.240112304688
1.907576670,0.0296020507812,0.03759765625,1.45062255859,0.208068847656,0.1826171875
2.007915351,0.0278930664062,0.02392578125,1.44024658203,0.191772460938,0.138122558594
2.108254510,0.0267333984375,0.02197265625,1.41302490234,0.172546386719,0.154357910156
2.208588434,0.0260620117188,0.0201416015625,1.43017578125,0.229125976562,0.1689453125
2.308926199,0.0233764648438,0.018310546875,1.40502929688,0.176879882812,0.165588378906
2.409262988,0.032470703125,0.02734375,1.52825927734,0.228759765625,0.167175292969
2.509594641,0.0213623046875,0.0205078125,1.41033935547,0.1669921875,0.191955566406
2.609928416,0.020751953125,0.0195922851562,1.40051269531,0.157958984375,0.155822753906
2.710303802,0.022216796875,0.0199584960938,1.4267578125,0.216186523438,0.13037109375
2.810663978,1.01525878906,1.02020263672,2.99237060547,0.23486328125,0.131652832031
2.911032578,0.147521972656,0.138061523438,1.65478515625,0.1884765625,0.199340820312
3.011385793,0.0510864257812,0.0493774414062,1.46844482422,0.170776367188,0.157897949219
3.111742567,0.0343627929688,0.0347290039062,1.42651367188,0.191650390625,0.138610839844
3.212100396,0.0293579101562,0.0250854492188,1.43731689453,0.255798339844,0.144226074219
3.312448689,0.0361938476562,0.032958984375,1.43200683594,0.154113769531,0.15673828125
3.412792545,0.0263671875,0.0247802734375,1.43383789062,0.17431640625,0.195373535156
3.513154446,0.025146484375,0.0203857421875,1.40875244141,0.180908203125,0.134399414062
3.613505097,0.325073242188,0.325012207031,1.96362304688,0.173095703125,0.149536132812
3.713889698,0.0281372070312,0.0223388671875,1.42602539062,0.20849609375,0.168823242188
3.814266194,2.7421875,2.72406005859,4.58343505859,0.195861816406,0.179504394531
3.914615778,0.077392578125,0.0724487304688,1.52453613281,0.193298339844,0.1669921875
4.014966177,0.0383911132812,0.0457763671875,1.44067382812,0.168579101562,0.16259765625
4.115311100,0.0286865234375,0.0242919921875,1.41259765625,0.167907714844,0.158386230469
4.215682889,0.0265502929688,0.0205688476562,1.4326171875,0.224304199219,0.192687988281
4.316035898,0.126647949219,0.125427246094,1.58068847656,0.194458007812,0.13525390625
4.416386324,0.045166015625,0.0443115234375,1.51171875,0.18310546875,0.194946289062
4.516732280,0.0270385742188,0.02587890625,1.41040039062,0.173828125,0.153625488281
4.617083730,0.0276489257812,0.0263671875,1.40618896484,0.165161132812,0.133239746094
4.717485453,0.0858154296875,0.0821533203125,1.5166015625,0.236145019531,0.122131347656
4.817861535,5.33813476562,5.34936523438,7.67407226562,0.252197265625,0.178588867188
4.918232476,0.260620117188,0.258361816406,1.87420654297,0.163879394531,0.219909667969
5.018595729,0.206481933594,0.212707519531,1.78240966797,0.182861328125,0.138305664062
5.118953417,0.0413818359375,0.0360717773438,1.43731689453,0.181274414062,0.140197753906
5.219313073,0.03369140625,0.0300903320312,1.44873046875,0.235534667969,0.16552734375
5.319687357,0.0319213867188,0.0287475585938,1.42425537109,0.153686523438,0.18310546875
5.420049306,0.0327758789062,0.0267944335938,1.44232177734,0.173583984375,0.173278808594
5.520405110,0.033447265625,0.0274658203125,1.42144775391,0.177551269531,0.126831054688
5.620767962,0.0299682617188,0.0250244140625,1.41033935547,0.167663574219,0.149963378906
5.721157642,0.030029296875,0.0262451171875,1.43035888672,0.181945800781,0.181762695312
5.821702815,2.89788818359,2.912109375,4.67163085938,0.224243164062,0.167724609375
5.922237928,0.359191894531,0.354064941406,2.02844238281,0.201232910156,0.174072265625
6.022775398,0.0338134765625,0.03125,1.43823242188,0.171752929688,0.196228027344
6.123339261,0.0716552734375,0.0665283203125,1.47241210938,0.1533203125,0.135192871094
6.223883658,0.025390625,0.024658203125,1.43676757812,0.215576171875,0.197265625
6.324423739,0.0284423828125,0.0266723632812,1.41778564453,0.191223144531,0.144592285156
6.424968512,0.07666015625,0.072998046875,1.59686279297,0.184692382812,0.19921875
6.525509374,0.0252075195312,0.0210571289062,1.40856933594,0.16162109375,0.143432617188
6.626043664,0.0243530273438,0.0216064453125,1.42535400391,0.221862792969,0.135131835938
6.726600250,0.0242309570312,0.0223388671875,1.41314697266,0.195007324219,0.13037109375
6.828806125,5.52819824219,5.50512695312,7.857421875,0.195861816406,0.222839355469
6.929237840,0.245300292969,0.240661621094,1.9150390625,0.2001953125,0.222717285156
7.029678134,0.331359863281,0.337036132812,1.93591308594,0.189331054688,0.114868164062
7.130109075,0.0497436523438,0.045654296875,1.46923828125,0.239318847656,0.152954101562
7.230533408,0.0394287109375,0.03515625,1.42529296875,0.159301757812,0.14892578125
7.330960060,0.0371704101562,0.0299682617188,1.42456054688,0.195556640625,0.167236328125
7.431392282,0.0419921875,0.036865234375,1.46002197266,0.201049804688,0.160949707031
7.531827376,0.0296020507812,0.0269775390625,1.41748046875,0.2138671875,0.133056640625
7.632260483,0.0314331054688,0.0294799804688,1.44207763672,0.195495605469,0.177124023438
7.732721312,0.0775756835938,0.0756225585938,1.52093505859,0.191589355469,0.142761230469
7.833175450,8.20227050781,8.18334960938,10.9029541016,0.211730957031,0.2119140625
7.933609281,0.406311035156,0.405578613281,2.14105224609,0.184875488281,0.2177734375
8.034047229,0.426330566406,0.425903320312,2.14147949219,0.163452148438,0.171264648438
8.134483842,0.740417480469,0.729187011719,2.73620605469,0.210205078125,0.137939453125
8.234927787,0.0715942382812,0.0650634765625,1.49053955078,0.174438476562,0.130554199219
8.335366283,1.50518798828,1.509765625,4.71990966797,0.165954589844,0.1494140625
8.435802935,0.0530395507812,0.0530395507812,1.51483154297,0.149719238281,0.205139160156
8.536233769,0.0621337890625,0.0576782226562,1.48010253906,0.176452636719,0.146118164062
8.636672540,0.0472412109375,0.0408935546875,1.46203613281,0.206726074219,0.184631347656
8.737125533,0.0643920898438,0.0609741210938,1.48828125,0.169616699219,0.142456054688
8.837575101,4.54095458984,4.56030273438,7.00280761719,0.190795898438,0.233215332031
8.938010353,0.517456054688,0.510986328125,2.61248779297,0.189147949219,0.177307128906
9.038445714,0.087158203125,0.087158203125,1.52557373047,0.179809570312,0.156005859375
9.138877485,0.0528564453125,0.054931640625,1.48553466797,0.200012207031,0.16943359375
9.239318545,0.0577392578125,0.0504150390625,1.47283935547,0.167114257812,0.145385742188
9.339766486,0.551086425781,0.544799804688,2.48040771484,0.195251464844,0.149963378906
9.440200649,0.291931152344,0.285949707031,1.9619140625,0.203796386719,0.210327148438
9.540638528,0.0352172851562,0.0376586914062,1.43444824219,0.151977539062,0.151123046875
9.641070456,0.110473632812,0.106872558594,1.55212402344,0.217590332031,0.1552734375
9.741518938,0.039794921875,0.0364379882812,1.43853759766,0.180114746094,0.136840820312
9.841947892,2.95684814453,2.95397949219,4.95501708984,0.268920898438,0.135131835938
9.942376209,0.0386352539062,0.035400390625,1.46746826172,0.152709960938,0.216613769531
10.042810202,0.0322265625,0.0261840820312,1.42163085938,0.175903320312,0.164184570312
10.143244677,0.0259399414062,0.0310668945312,1.435546875,0.259704589844,0.122863769531
10.243690635,0.02783203125,0.02392578125,1.41436767578,0.174438476562,0.177795410156
10.344127920,0.026611328125,0.0228271484375,1.42987060547,0.184143066406,0.1748046875
10.444566190,0.187377929688,0.182189941406,1.76867675781,0.181640625,0.17626953125
10.545007380,0.033935546875,0.0308227539062,1.43731689453,0.187072753906,0.118408203125
10.645443608,0.0432739257812,0.0357055664062,1.46380615234,0.277648925781,0.146484375
10.745883976,0.0316772460938,0.0288696289062,1.42767333984,0.145629882812,0.190063476562
10.847382357,16.8422241211,17.052734375,133.91015625,146.862854004,213.143493652
10.949578058,34.8928222656,35.3961181641,413.651916504,482.161621094,647.122070312
11.050046876,34.9587402344,35.4738769531,416.395874023,485.37109375,651.966552734
11.150515754,34.4214477539,34.9271850586,409.242492676,476.685974121,641.255981445
11.250991298,34.3257446289,34.8359375,409.168518066,476.294189453,641.155761719
11.351462969,34.3143310547,34.8169555664,409.168334961,476.94329834,641.313232422
11.451938594,34.5270996094,35.0280761719,409.355041504,476.747314453,640.993469238
11.552412024,34.3356323242,34.836730957,409.14465332,476.555786133,641.003356934
11.652879797,34.3778686523,34.8793334961,409.105407715,476.453552246,641.051391602
11.753353518,34.3361816406,34.8424072266,409.161071777,476.781005859,640.997314453
11.853818741,34.3723754883,34.8724975586,409.157348633,476.614379883,640.947937012
