copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt189.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000002 30000001960 1403510449 27391263194 0 304407912 119182985 0 60753160 60753160 6075316 7776404480 247.205241
0 apt164.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000010 30000009521 980433774 28441194374 0 86351759 114927628 0 53824990 53824990 5382499 6889598720 219.014445
0 apt168.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000011 30000010899 1455956728 27262719544 0 326146304 124547036 0 63929790 63929790 6392979 8183013120 260.130981
0 apt178.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000003 30000003276 975115380 27774626581 0 304080573 121874059 0 62898390 62898390 6289839 8050993920 255.934204
0 apt172.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000000 30000000124 1414442426 27559151290 0 267410915 109744410 0 56257410 56257410 5625741 7200948480 228.911987
0 apt137.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000009 30000008600 888753036 27989677402 0 271321960 105457973 0 55097240 55097240 5509724 7052446720 224.191243
0 apt160.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000009 30000009163 1162269823 27853945937 0 240987983 100184333 0 51150470 51150470 5115047 6547260160 208.131795
0 apt192.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000014 30000013799 958361317 27869873085 0 273385758 116130103 0 59486140 59486140 5948614 7614225920 242.049723
0 apt181.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000013 30000013243 951705527 27800715203 0 312737952 115031970 0 59189010 59189010 5918901 7576193280 240.840698
0 apt185.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000006 30000005527 863221572 28058293432 0 243075514 104651759 0 54135520 54135520 5413552 6929346560 220.277995
0 apt190.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000001 30000000530 898965409 27960835949 0 258356936 107854765 0 55519250 55519250 5551925 7106464000 225.908407
0 apt159.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000008 30000008499 855775845 28117663066 0 235744544 98432471 0 50812340 50812340 5081234 6503979520 206.755941
0 apt154.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000000 30000000367 1251915995 27640373087 0 284561328 107262733 0 55352300 55352300 5535230 7085094400 225.229085
0 apt141.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000012 30000011913 1296688279 27578612695 0 295470377 107126821 0 55666050 55666050 5566605 7125254400 226.505737
0 apt187.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000000 30000000368 1214836781 27741796662 0 245302667 106370837 0 54611370 54611370 5461137 6990255360 222.214233
1 apt160.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000002 30000001838 650278431 28194840621 609560372 0 77386856 0 35631560 0 3563156 4560839680 144.985189
1 apt172.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000010 30000009661 672726078 28029420389 697914753 0 92742585 0 38845980 0 3884598 4972285440 158.064697
1 apt185.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000024 30000023913 461809765 28215654779 669344579 0 87480413 0 38182800 0 3818280 4887398400 155.366211
1 apt159.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000006 30000006166 429167354 28333152411 616157165 0 83852858 0 35648770 0 3564877 4563042560 145.055216
1 apt178.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000006 30000006023 514432020 28029572336 726680347 0 100562423 0 43869000 0 4386900 5615232000 178.503418
1 apt187.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000018 30000017786 684504406 28087322501 647914258 0 87351873 0 38396280 0 3839628 4914723840 156.234863
1 apt190.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000005 30000004836 435854282 28274098580 661215326 0 91480702 0 38595300 0 3859530 4940198400 157.044678
1 apt137.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000036 30000035562 471848937 28180532563 677290919 0 84926016 0 39552630 0 3955263 5062736640 160.940063
1 apt154.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000007 30000007147 716663798 28005367396 682932045 0 91003281 0 39570060 0 3957006 5064967680 161.010986
1 apt192.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000009 30000009119 463948271 28178535516 694696073 0 93683159 0 40154680 0 4015468 5139799040 163.389811
1 apt164.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000001 30000001147 524494857 28726374595 460649063 0 72010450 0 36783670 0 3678367 4708309760 149.673136
1 apt168.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000007 30000007421 819009502 27753708799 751252173 0 97732533 0 43717050 0 4371705 5595782400 177.885132
1 apt189.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000000 30000000101 720992492 27959835241 699795018 0 94192650 0 40154900 0 4015490 5139827200 163.390706
1 apt141.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000024 30000024353 740885280 27958094027 704718173 0 90360372 0 39705090 0 3970509 5082251520 161.560425
1 apt181.apt.emulab.net 10 128 0 0 30.000000 5.000000 30.000001 30000000620 476641689 28059999178 764900114 0 92908138 0 42621260 0 4262126 5455521280 173.426351
