copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt181.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000036 30000036120 128376042 29767960736 0 47488869 12237791 0 11454872 11454872 673816 11729788928 372.879948
0 apt187.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000028 30000027841 122953331 29778320869 0 44032897 11912758 0 11481511 11481511 675383 11757067264 373.747103
0 apt168.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000049 30000048517 116496757 29782676226 0 47108494 11893935 0 11364534 11364534 668502 11637282816 369.939258
0 apt141.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000001 30000001298 123492178 29774688105 0 48130491 11900829 0 11338456 11338456 666968 11610578944 369.090365
0 apt190.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000115 30000115228 123622793 29774631445 0 46872172 11979994 0 11457507 11457507 673971 11732487168 372.965723
0 apt185.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000140 30000140466 120775510 29779985076 0 44579791 11991224 0 11483160 11483160 675480 11758755840 373.800781
0 apt137.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000082 30000082225 121786406 29780763469 0 43706349 11971888 0 11340564 11340564 667092 11612737536 369.158984
0 apt160.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000089 30000089031 123568565 29774890961 0 46702884 11896438 0 11465667 11465667 674451 11740843008 373.231348
0 apt172.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000058 30000058017 125133116 29772961598 0 46984716 11908110 0 11461468 11461468 674204 11736543232 373.094661
0 apt189.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000066 30000065997 117569597 29782067957 0 45600639 11900787 0 11382129 11382129 669537 11655300096 370.512012
0 apt164.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000084 30000084145 87407854 29819511678 0 40367026 10127291 0 11467588 11467588 674564 11742810112 373.293880
0 apt159.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000071 30000070740 122380077 29777031883 0 45668481 11964908 0 11461655 11461655 674215 11736734720 373.100749
0 apt178.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000097 30000097465 116349982 29785622545 0 44149238 12004417 0 11373697 11373697 669041 11646665728 370.237533
0 apt192.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000103 30000103035 122214063 29779774491 0 43819899 11985444 0 11387790 11387790 669870 11661096960 370.696289
0 apt154.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000101 30000101436 124604731 29772098118 0 48464891 11978875 0 11449160 11449160 673480 11723939840 372.694010
1 apt154.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000036 30000035537 143234549 28627533401 1132984940 0 16926626 0 10716613 0 630389 10973811712 348.848079
1 apt178.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000019 30000018788 100344239 28647958155 1144968317 0 17065887 0 10661142 0 627126 10917009408 347.042383
1 apt185.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000020 30000019909 107192402 28630187045 1153135677 0 17881684 0 10742470 0 631910 11000289280 349.689779
1 apt137.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000021 30000020704 103300217 28608795049 1184222270 0 16577469 0 10635829 0 625637 10891088896 346.218392
1 apt189.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000051 30000050577 134714854 28595054377 1169416428 0 17724781 0 10669030 0 627590 10925086720 347.299154
1 apt141.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000044 30000043934 144980362 28623264571 1135477611 0 17123903 0 10630440 0 625320 10885570560 346.042969
1 apt164.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000054 30000054007 97206954 28883885588 964916801 0 16831586 0 10735500 0 631500 10993152000 349.462891
1 apt192.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000054 30000054058 101453533 28648357732 1144924285 0 17363467 0 10674793 0 627929 10930988032 347.486751
1 apt172.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000033 30000032620 137655300 28601003407 1163456505 0 18082586 0 10728224 0 631072 10985701376 349.226042
1 apt181.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000091 30000091079 101591431 28623305288 1171725982 0 17671993 0 10721645 0 630685 10978964480 349.011882
1 apt190.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000106 30000105622 99863652 28628795654 1167187803 0 18039714 0 10725606 0 630918 10983020544 349.140820
1 apt168.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000103 30000102698 142067146 28629851025 1131744743 0 16853511 0 10651197 0 626541 10906825728 346.718652
1 apt159.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000081 30000081392 105864994 28624107714 1159616413 0 17334388 0 10729771 0 631163 10987285504 349.276400
1 apt187.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000107 30000106712 142092434 28584032711 1177006371 0 17829416 0 10740005 0 631765 10997765120 349.609538
1 apt160.apt.emulab.net 17 1024 0 0 30.000000 5.000000 30.000098 30000097986 140982556 28592708979 1171041387 0 17131671 0 10732372 0 631316 10989948928 349.361068
