timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200629087,146.017089844,144.753417969,160.881103516,0.268310546875,0.310119628906
0.301049398,261.043334961,259.78692627,284.011291504,0.164001464844,1.98657226562
0.401502159,166.257202148,164.95489502,566.43347168,0.226501464844,0.158813476562
0.501946539,2.51971435547,1.22308349609,858.479858398,0.173217773438,0.174194335938
0.602378780,2.50866699219,1.21557617188,930.836669922,0.193115234375,0.149719238281
0.702790372,2.5810546875,1.29827880859,950.187866211,0.205993652344,0.16455078125
0.803165363,270.369750977,269.095275879,467.463439941,0.158508300781,0.170837402344
0.903519580,137.994995117,136.620910645,513.459228516,0.167663574219,2.08709716797
1.003905761,1.50170898438,0.219909667969,0.648071289062,0.210327148438,0.156677246094
1.104244344,1.49584960938,0.210876464844,0.957885742188,0.164733886719,0.175415039062
1.204586286,1.32147216797,0.0409545898438,0.224548339844,0.219482421875,0.181823730469
1.304917484,1.43713378906,0.157104492188,0.627075195312,0.173034667969,0.118713378906
1.405266136,1.30810546875,0.0266723632812,0.1845703125,0.186584472656,0.199951171875
1.505608392,1.30456542969,0.024658203125,0.211303710938,0.188049316406,0.170166015625
1.605932201,1.31134033203,0.0301513671875,0.25732421875,0.19287109375,0.174011230469
1.706271535,1.29797363281,0.032470703125,0.168334960938,0.233520507812,0.121459960938
1.806656204,1.30529785156,0.02392578125,0.174194335938,0.182434082031,0.139282226562
1.906995086,1.61798095703,0.339233398438,0.791809082031,0.147399902344,0.219055175781
2.007335456,1.30780029297,0.0263671875,0.152954101562,0.180114746094,0.166137695312
2.107682609,1.30627441406,0.0283203125,0.143737792969,0.198181152344,0.122741699219
2.208033919,1.30053710938,0.0225219726562,0.148620605469,0.212280273438,0.183715820312
2.308369690,1.29797363281,0.020751953125,0.133972167969,0.14599609375,0.160583496094
2.408705594,1.29650878906,0.02001953125,0.142761230469,0.166625976562,0.19189453125
2.509041385,1.29736328125,0.0174560546875,0.134704589844,0.20556640625,0.141845703125
2.609380860,1.29602050781,0.017333984375,0.118774414062,0.179626464844,0.137390136719
2.709760818,1.29718017578,0.0245971679688,0.146240234375,0.24267578125,0.179138183594
2.810126736,2.39672851562,1.10314941406,1.77001953125,0.190551757812,0.151611328125
2.910488540,1.40631103516,0.134094238281,0.385070800781,0.203918457031,0.174560546875
3.010841238,1.32659912109,0.048828125,0.194091796875,0.202758789062,0.163208007812
3.111200323,1.31182861328,0.0335083007812,0.147216796875,0.144348144531,0.134216308594
3.211552907,1.30548095703,0.0239868164062,0.150573730469,0.247131347656,0.136901855469
3.311912028,1.30316162109,0.0218505859375,0.127868652344,0.161926269531,0.1357421875
3.412270452,1.30236816406,0.0230102539062,0.155151367188,0.200866699219,0.193298339844
3.512630102,1.30187988281,0.0209350585938,0.133056640625,0.152587890625,0.175415039062
3.612989518,1.29827880859,0.0202026367188,0.125793457031,0.185729980469,0.147338867188
3.713394987,1.30267333984,0.0259399414062,0.157592773438,0.218322753906,0.14111328125
3.813759648,3.91955566406,2.64489746094,3.16595458984,0.16748046875,0.185668945312
3.914109243,1.73614501953,0.455810546875,0.979431152344,0.155334472656,0.22998046875
4.014468134,1.35925292969,0.0848388671875,0.24072265625,0.216186523438,0.173767089844
4.114823472,1.31042480469,0.0332641601562,0.142333984375,0.157775878906,0.106018066406
4.215167046,1.30334472656,0.025634765625,0.147094726562,0.213806152344,0.191284179688
4.315523662,1.29876708984,0.01953125,0.13330078125,0.176147460938,0.1416015625
4.415869630,1.30419921875,0.0250244140625,0.160217285156,0.160766601562,0.202087402344
4.516223649,1.30200195312,0.0218505859375,0.139831542969,0.187316894531,0.145751953125
4.616579531,1.29681396484,0.0186767578125,0.132019042969,0.180358886719,0.153869628906
4.716964880,1.35906982422,0.077392578125,0.293334960938,0.202758789062,0.184448242188
4.817484762,4.23748779297,2.95385742188,3.58264160156,0.267761230469,0.145874023438
4.918002632,1.36755371094,0.0864868164062,0.279174804688,0.177917480469,0.169555664062
5.018557043,1.33850097656,0.0567626953125,0.203430175781,0.169128417969,0.157958984375
5.119071587,1.32464599609,0.0382080078125,0.188659667969,0.221008300781,0.153442382812
5.219580821,1.31066894531,0.0280151367188,0.148864746094,0.212951660156,0.144470214844
5.320101197,1.30572509766,0.0208129882812,0.126281738281,0.169006347656,0.153991699219
5.420626533,1.32464599609,0.042724609375,0.217041015625,0.209655761719,0.173706054688
5.521143863,1.3515625,0.0742797851562,0.309387207031,0.192260742188,0.185302734375
5.621660962,1.30053710938,0.022216796875,0.143798828125,0.224670410156,0.119079589844
5.722200540,1.30133056641,0.0219116210938,0.138732910156,0.170166015625,0.159240722656
5.822590536,9.12933349609,7.88244628906,9.31726074219,0.176391601562,0.232177734375
5.923097681,1.87609863281,0.595153808594,1.11785888672,0.210815429688,0.198791503906
6.023590653,1.37866210938,0.101196289062,0.3017578125,0.15625,0.139099121094
6.124082543,1.37841796875,0.0936279296875,0.294006347656,0.224426269531,0.155212402344
6.224567050,1.31585693359,0.0364990234375,0.156982421875,0.168579101562,0.161926269531
6.325049584,1.33355712891,0.0516967773438,0.180053710938,0.1953125,0.148254394531
6.425538776,1.31268310547,0.0313110351562,0.184143066406,0.211547851562,0.209838867188
6.526024067,1.31622314453,0.034423828125,0.1630859375,0.150695800781,0.157958984375
6.626516393,1.44122314453,0.152465820312,0.475830078125,0.290893554688,0.162902832031
6.727015031,1.31903076172,0.036865234375,0.173706054688,0.195495605469,0.140075683594
6.827523006,4.22900390625,2.94665527344,3.41046142578,0.183044433594,0.174743652344
6.928018798,1.32025146484,0.0355224609375,0.199462890625,0.168151855469,0.182006835938
7.028518156,1.65887451172,0.379272460938,0.778625488281,0.182006835938,0.172424316406
7.129015704,1.31427001953,0.031982421875,0.170104980469,0.232971191406,0.132934570312
7.229510381,1.30871582031,0.0299072265625,0.152099609375,0.173461914062,0.189819335938
7.330007482,1.302734375,0.0224609375,0.139038085938,0.167114257812,0.182495117188
7.430508439,1.30261230469,0.0231323242188,0.154479980469,0.191772460938,0.189331054688
7.531001245,1.31701660156,0.0362548828125,0.174072265625,0.169555664062,0.128784179688
7.631494520,1.30004882812,0.0181274414062,0.14794921875,0.209045410156,0.161010742188
7.732000904,1.36907958984,0.087646484375,0.292602539062,0.1689453125,0.146423339844
7.832510832,4.06610107422,2.78863525391,3.33709716797,0.198425292969,0.228759765625
7.933015300,1.42602539062,0.144409179688,0.388122558594,0.223022460938,0.162719726562
8.033516990,1.32867431641,0.0479736328125,0.200134277344,0.171264648438,0.181884765625
8.134018326,1.32006835938,0.0363159179688,0.182006835938,0.209655761719,0.162841796875
8.234520190,1.30480957031,0.0236206054688,0.12890625,0.166259765625,0.154296875
8.335015898,1.31079101562,0.027099609375,0.14404296875,0.196350097656,0.131713867188
8.435518331,1.31854248047,0.0352783203125,0.176818847656,0.206237792969,0.216003417969
8.536014554,1.30914306641,0.0260009765625,0.133666992188,0.142395019531,0.171813964844
8.636506883,1.30859375,0.0283813476562,0.154113769531,0.211608886719,0.156799316406
8.737030275,1.30706787109,0.0296630859375,0.145324707031,0.160400390625,0.129455566406
8.837553522,9.37188720703,8.09271240234,9.50268554688,0.277404785156,0.265197753906
8.938060800,1.70874023438,0.425903320312,0.816345214844,0.160034179688,0.141418457031
9.038560855,1.38446044922,0.103271484375,0.305358886719,0.186157226562,0.156372070312
9.139060937,1.37469482422,0.0933227539062,0.29638671875,0.204711914062,0.126037597656
9.239556066,1.32043457031,0.0421142578125,0.173767089844,0.175109863281,0.218566894531
9.340048860,1.3310546875,0.0520629882812,0.207275390625,0.195739746094,0.179382324219
9.440544137,1.33380126953,0.05224609375,0.206237792969,0.169677734375,0.170837402344
9.541037342,1.37420654297,0.0940551757812,0.337707519531,0.187316894531,0.130981445312
9.641532288,1.33410644531,0.05078125,0.20458984375,0.265502929688,0.147705078125
9.742033316,1.32537841797,0.042724609375,0.177001953125,0.163940429688,0.193969726562
9.842544732,4.41241455078,3.12396240234,3.70056152344,0.401306152344,0.176574707031
9.943052926,1.66760253906,0.393005371094,0.803955078125,0.209594726562,0.165710449219
10.043555512,1.56195068359,0.280090332031,0.745666503906,0.176818847656,0.154174804688
10.144053031,1.31665039062,0.0317993164062,0.180480957031,0.228942871094,0.144165039062
10.244553009,1.30389404297,0.0205688476562,0.134338378906,0.189331054688,0.135070800781
10.345054245,1.30926513672,0.026123046875,0.156799316406,0.200744628906,0.228454589844
10.445551586,1.30377197266,0.0244750976562,0.139526367188,0.165405273438,0.133728027344
10.546046703,1.30126953125,0.0228271484375,0.129089355469,0.176330566406,0.173645019531
10.646550166,1.36157226562,0.08349609375,0.297302246094,0.24609375,0.154541015625
10.747062140,1.30706787109,0.0278930664062,0.152221679688,0.198669433594,0.165588378906
10.847578488,3.99572753906,2.72515869141,3.26287841797,0.173889160156,0.211181640625
10.948076676,1.46752929688,0.195617675781,0.584411621094,0.167419433594,0.161437988281
11.048574265,1.32525634766,0.0457153320312,0.185119628906,0.196166992188,0.143676757812
11.149078916,1.32537841797,0.0433349609375,0.212951660156,0.222717285156,0.180908203125
11.249574916,1.31756591797,0.0336303710938,0.166809082031,0.164855957031,0.173461914062
11.350069587,1.30377197266,0.0226440429688,0.15966796875,0.181579589844,0.187866210938
11.450573096,1.30548095703,0.022705078125,0.139038085938,0.192932128906,0.137451171875
11.551067820,1.30706787109,0.0223388671875,0.141357421875,0.179870605469,0.160461425781
11.651566487,1.31628417969,0.0332641601562,0.181762695312,0.242309570312,0.1689453125
11.752068761,1.30883789062,0.0252075195312,0.140808105469,0.171447753906,0.148803710938
11.852531330,12.9201660156,11.6541137695,106.144897461,123.822753906,131.04675293
11.954816986,30.9276733398,29.649597168,376.629150391,434.527893066,459.47076416
12.055294384,31.782409668,30.4750366211,382.817993164,441.545898438,465.809631348
12.155766031,30.7861938477,29.5051269531,375.80682373,433.678527832,458.840209961
12.256242621,30.8977661133,29.6197509766,375.716369629,434.828796387,458.960632324
12.356721131,30.8532714844,29.5737304688,375.733215332,434.32611084,458.636657715
12.457200998,31.1122436523,29.8361206055,376.184448242,434.477661133,458.403198242
12.557669049,30.8251342773,29.5444946289,376.487487793,434.307006836,461.298583984
12.658139562,30.8555297852,29.5725708008,375.883911133,435.057189941,459.663085938
12.758614920,30.9762573242,29.6953125,376.397094727,435.374938965,459.546936035
12.859087206,30.7434082031,29.4624023438,375.027404785,433.84979248,457.921813965
12.959563308,30.8515625,29.5800170898,375.664245605,433.75567627,458.182434082
13.060030668,30.8384399414,29.5590820312,375.684570312,433.383850098,459.139831543
13.160499346,30.7946166992,29.513671875,375.212280273,433.809082031,456.38659668
13.260966367,30.912109375,29.6279296875,375.763122559,435.548339844,458.698547363
13.361432902,30.8568725586,29.577331543,375.340270996,434.131164551,458.296508789
13.461904394,30.8487548828,29.5670166016,375.219726562,434.682189941,457.951965332
13.562375987,30.7805175781,29.5001220703,375.972167969,435.166137695,458.052734375
13.662842720,30.8862304688,29.6074829102,375.217346191,435.157470703,458.241088867
13.763310448,30.9296264648,29.6524658203,375.955200195,435.331542969,458.838928223
13.863787898,30.8720703125,29.5956420898,375.248474121,434.561828613,457.534423828
