copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000002 30000002440 3268523611 25297961066 0 112320238 226796041 0 24200418 24200418 8066806 3097653504 98.471753
0 apt172.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000004 30000004493 3704883129 24756184445 0 119844397 244040443 0 25611990 25611990 8537330 3278334720 104.215454
0 apt187.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000009 30000009043 3515492990 25066737802 0 114845457 226559202 0 24498432 24498432 8166144 3135799296 99.684375
0 apt168.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000011 30000011242 3585880006 24780627787 0 126708698 246894682 0 27429657 27429657 9143219 3510996096 111.611560
0 apt137.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000005 30000005455 1024282334 27518739846 0 111856089 239339816 0 24966324 24966324 8322108 3195689472 101.588232
0 apt192.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000016 30000015562 1180370941 27177128417 0 128283899 249313414 0 28418391 28418391 9472797 3637554048 115.634729
0 apt164.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000010 30000010155 2916060480 26222252930 0 88376094 126376910 0 24605970 24605970 8201990 3149564160 100.121948
0 apt159.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000010 30000010332 1014552902 27655115614 0 105235152 206708134 0 23352246 23352246 7784082 2989087488 95.020532
0 apt160.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000010 30000010365 3369039360 25258312622 0 109690827 228450668 0 23306997 23306997 7768999 2983295616 94.836414
0 apt181.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000013 30000013499 1075089104 27367278723 0 117366415 288634571 0 25836195 25836195 8612065 3307032960 105.127747
0 apt185.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000009 30000008700 1023864201 27596808526 0 109058595 204099823 0 24194814 24194814 8064938 3096936192 98.448950
0 apt178.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000013 30000013256 1066103342 27379175159 0 119168276 253086015 0 26774601 26774601 8924867 3427148928 108.946130
0 apt141.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000005 30000004852 3267783785 25251484432 0 116436250 228285584 0 25028877 25028877 8342959 3203696256 101.842761
0 apt189.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000000 30000000480 3883461202 24431785679 0 135972883 264972806 0 29193672 29193672 9731224 3736790016 118.789355
0 apt190.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000010 30000009770 1047932049 27535279548 0 112896885 220892206 0 25061370 25061370 8353790 3207855360 101.974976
1 apt189.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000003 30000002510 1715376027 26224927317 590529939 0 269449579 0 25833945 0 8611315 3306744960 105.118591
1 apt137.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000002 30000001775 834249142 27306978947 545055020 0 215023891 0 21829044 0 7276348 2794117632 88.822607
1 apt181.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000006 30000005749 830864222 27270699745 582102705 0 222416528 0 22601208 0 7533736 2892954624 91.964551
1 apt168.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000012 30000012352 1658068557 26193364551 604780826 0 157580116 0 24376473 0 8125491 3120188544 99.188123
1 apt164.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000002 30000002035 1245431984 27539790092 209788266 0 111599290 0 21976557 0 7325519 2812999296 89.422839
1 apt160.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000014 30000013815 1409006562 26965441808 511024953 0 195175305 0 20604756 0 6868252 2637408768 83.840967
1 apt141.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000008 30000008048 1455403216 26743083655 559305531 0 219408107 0 22392678 0 7464226 2866262784 91.116040
1 apt192.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000002 30000002030 961236920 26987608801 549656482 0 256802207 0 24846636 0 8282212 3180369408 101.101221
1 apt190.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000011 30000011463 829654631 27348859437 598785382 0 184003820 0 21996057 0 7332019 2815495296 89.502185
1 apt178.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000001 30000000715 890112241 27144165018 556651256 0 239860799 0 23369979 0 7789993 2991357312 95.092688
1 apt172.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000011 30000011026 1506838425 26690536365 536666244 0 197747270 0 22425351 0 7475117 2870444928 91.248987
1 apt154.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000005 30000005436 1426162971 26861904537 517645012 0 218992842 0 21637452 0 7212484 2769593856 88.043018
1 apt159.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000014 30000014088 807537072 27493893144 488912021 0 212255943 0 20357109 0 6785703 2605709952 82.833289
1 apt185.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000000 30000000282 838858552 27408260448 461802185 0 202410330 0 21085449 0 7028483 2698937472 85.796912
1 apt187.apt.emulab.net 3 128 0 0 30.000000 5.000000 30.000000 30000000110 1479810801 26867876216 507817550 0 198517456 0 21342435 0 7114145 2731831680 86.842590
