timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200737411,102.76348877,102.780090332,115.817871094,0.211791992188,0.18310546875
0.301218929,215.773681641,215.786193848,237.553710938,1.31164550781,0.253234863281
0.401967530,250.27935791,250.266235352,279.338012695,4.09613037109,0.146362304688
0.502436742,2.06024169922,2.05682373047,764.26965332,0.246215820312,0.167907714844
0.602876032,1.27191162109,1.25500488281,940.436035156,0.151611328125,0.184753417969
0.703297180,1.28875732422,1.26837158203,947.875854492,0.205871582031,0.189697265625
0.803711505,100.679443359,100.670654297,773.224975586,0.175842285156,0.141784667969
0.904098116,221.448791504,221.465637207,545.424865723,0.166381835938,0.150085449219
1.004442307,83.8005981445,83.7599487305,140.307739258,1.35693359375,0.161254882812
1.104773908,0.218139648438,0.216491699219,1.89270019531,0.1591796875,0.162231445312
1.205117647,0.05517578125,0.0523681640625,1.53131103516,0.159973144531,0.207824707031
1.305449419,0.0330200195312,0.03173828125,1.43084716797,0.181030273438,0.143371582031
1.405780767,0.0322265625,0.0303955078125,1.47552490234,0.170166015625,0.148254394531
1.506105943,0.03662109375,0.036376953125,1.46624755859,0.179382324219,0.120788574219
1.606428026,0.02587890625,0.022705078125,1.41046142578,0.172241210938,0.175354003906
1.706812119,0.0245361328125,0.0219116210938,1.42279052734,0.145446777344,0.224487304688
1.807190573,0.316345214844,0.308654785156,1.91253662109,0.174621582031,0.165283203125
1.907535196,0.044189453125,0.0394897460938,1.50946044922,0.171264648438,0.188110351562
2.007873284,0.0252685546875,0.022216796875,1.42987060547,0.168212890625,0.153137207031
2.108212550,0.0289306640625,0.0228271484375,1.43798828125,0.160827636719,0.188354492188
2.208551090,0.0240478515625,0.0186157226562,1.43841552734,0.207946777344,0.252258300781
2.308897297,0.0181274414062,0.0262451171875,1.39965820312,0.169738769531,0.142333984375
2.409277411,0.0269165039062,0.0220336914062,1.43444824219,0.187866210938,0.142944335938
