copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt154.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000022 30000022456 206789513 29415995258 0 51435088 14999681 0 11801384 11801384 842956 12084617216 384.159635
0 apt187.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000051 30000050772 198780231 29427345952 0 47356921 14828642 0 11711098 11711098 836507 11992164352 381.220638
0 apt192.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000117 30000117006 160157468 29453148764 0 49672967 14894146 0 11591552 11591552 827968 11869749248 377.329167
0 apt189.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000128 30000128070 203412344 29421870867 0 50881408 14820066 0 11575620 11575620 826830 11853434880 376.810547
0 apt141.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000091 30000090843 208391271 29414233088 0 53733181 14864119 0 11803218 11803218 843087 12086495232 384.219336
0 apt172.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000038 30000038453 203899784 29430833614 0 48962780 14673097 0 11532808 11532808 823772 11809595392 375.416927
0 apt190.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000116 30000116075 161905735 29452985500 0 50887410 14790913 0 11564434 11564434 826031 11841980416 376.446419
0 apt137.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000082 30000081826 165661822 29441219370 0 51767354 14933181 0 11815020 11815020 843930 12098580480 384.603516
0 apt164.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000077 30000077290 138298246 29532819493 0 41302358 12363336 0 11767210 11767210 840515 12049623040 383.047201
0 apt181.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000081 30000081079 173113549 29413958449 0 54288597 15706093 0 11795812 11795812 842558 12078911488 383.978255
0 apt168.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000077 30000077100 206917148 29415627126 0 52001203 14955198 0 11754540 11754540 839610 12036648960 382.634766
0 apt159.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000105 30000104823 162009988 29453653824 0 51004488 14797591 0 11594422 11594422 828173 11872688128 377.422591
0 apt160.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000031 30000030888 204010584 29431366218 0 48192093 14685248 0 11555446 11555446 825389 11832776704 376.153841
0 apt185.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000111 30000110888 158537129 29455595231 0 49449084 14946683 0 11763766 11763766 840269 12046096384 382.935091
0 apt178.apt.emulab.net 14 1024 0 0 30.000000 5.000000 30.000105 30000104525 165337610 29442773741 0 51040820 15048535 0 11770052 11770052 840718 12052533248 383.139714
