copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt192.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000002 30000001554 140524316 25051237190 4434630320 0 16231505 0 10156164 0 846347 10399911936 330.604297
1 apt172.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000003 30000003486 228006455 24984619922 4446003046 0 16265711 0 10106136 0 842178 10348683264 328.975781
1 apt164.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000004 30000003644 142689274 26341440340 3214327898 0 14744838 0 10341060 0 861755 10589245440 336.623047
1 apt178.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000109 30000108970 145988116 25058661822 4418014988 0 16422266 0 10280760 0 856730 10527498240 334.660156
1 apt187.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000024 30000024069 212327936 25000581298 4437932821 0 16758503 0 10268892 0 855741 10515345408 334.273828
1 apt190.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000037 30000036939 144474198 25037552689 4436105572 0 16518025 0 10164660 0 847055 10408611840 330.880859
1 apt159.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000080 30000079921 177261419 25053250846 4409106806 0 16289053 0 10189752 0 849146 10434306048 331.697656
1 apt185.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000043 30000042558 135351273 25058835983 4421224488 0 16422996 0 10277496 0 856458 10524155904 334.553906
1 apt160.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000001 30000000643 217470969 25011030586 4429705007 0 16214280 0 10172424 0 847702 10416562176 331.133594
1 apt141.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000049 30000048798 218748092 25008904573 4430263774 0 16313930 0 10294572 0 857881 10541641728 335.109766
1 apt154.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.001025 30001024787 212129305 24908872448 4527685886 0 16380714 0 10274904 0 856242 10521501696 334.469531
1 apt168.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000998 30000998153 215044076 25006530591 4437467535 0 16218335 0 10269684 0 855807 10516156416 334.299609
1 apt189.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.001012 30001011946 215146015 25003042935 4442302373 0 16404473 0 10160940 0 846745 10404802560 330.759766
1 apt137.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000941 30000940593 142199167 25071672768 4409483817 0 16047293 0 10299708 0 858309 10546900992 335.276953
1 apt181.apt.emulab.net 12 1024 0 0 30.000000 5.000000 30.000987 30000987203 189581849 24483331566 4938155381 0 15684671 0 8246220 0 687185 8444129280 268.431641
