timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,CBO.LLC_DDIO_MEM_TOTAL_BYTES,CBO.LLC_PCIE_MEM_TOTAL_BYTES
0.200484757,297.575622559,297.145507812,328.313049316,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.300862368,296.769470215,296.344726562,327.282104492,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.401372438,176.389648438,174.768737793,178.41809082,0.182312011719,22.3818359375
0.501881879,113.070922852,113.079406738,756.450012207,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.602387075,2.85510253906,2.87689208984,905.700256348,0.176452636719,0.295959472656
0.702890485,2.59613037109,2.51507568359,911.373352051,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.803388015,2.60046386719,2.57958984375,932.835205078,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
0.903862786,105.266235352,104.361083984,421.257568359,0.190307617188,0.179321289062
1.004221114,108.321777344,108.289794922,120.822937012,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.104617882,0.531372070312,0.456420898438,2.52008056641,0.353820800781,0.272644042969
1.204953739,0.0597534179688,0.0903930664062,1.51123046875,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.305304876,0.0654907226562,0.0386352539062,1.54821777344,0.153015136719,0.166870117188
1.405637253,0.016845703125,0.0436401367188,1.39721679688,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.505969880,0.00726318359375,0.0244750976562,1.50225830078,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.606341345,0.036376953125,0.025634765625,1.42150878906,0.189697265625,0.2021484375
1.706676894,0.0023193359375,0.0321655273438,1.38372802734,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
1.807077443,0.0554809570312,0.0275268554688,1.45788574219,0.188354492188,0.156188964844
1.907523161,63.0662231445,64.1575927734,74.9114379883,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.007900583,32.8483886719,28.6441040039,25.9668579102,0.0486450195312,#NC#NC#NC#NC#NC#NC#NC#NC
2.108272688,3.25823974609,3.08251953125,5.67822265625,#NC#NC#NC#NC#NC#NC#NC#NC,0.176147460938
2.208642336,0.112243652344,0.135925292969,1.63800048828,#NC#NC#NC#NC#NC#NC#NC#NC,#NC#NC#NC#NC#NC#NC#NC#NC
2.309003165,0.0701293945312,0.0704956054688,1.64910888672,0.163818359375,0.313842773438
