copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt168.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000002 30000002045 1146445293 26032681254 0 279731306 84069755 0 57871411 57871411 4451647 7407540608 235.479374
0 apt164.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000016 30000015730 808182471 27173760818 0 212940520 59876354 0 55375164 55375164 4259628 7088020992 225.322119
0 apt181.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000000 30000000157 802690350 26342728541 0 277796583 81875071 0 53589679 53589679 4122283 6859478912 218.056962
0 apt192.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000001 30000001155 825933351 26199582744 0 267804127 84414569 0 57701332 57701332 4438564 7385770496 234.787321
0 apt185.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000006 30000005975 816113637 26209797847 0 275934655 87074125 0 58975839 58975839 4536603 7548907392 239.973303
0 apt172.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000018 30000017520 1307622369 25646675110 0 303992945 93211592 0 63716367 63716367 4901259 8155694976 259.262561
0 apt189.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000000 30000000495 1176920353 25935862079 0 287267690 84848528 0 58420063 58420063 4493851 7477768064 237.711845
0 apt160.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000007 30000007267 1083780731 26297814985 0 257198403 79913858 0 54528942 54528942 4194534 6979704576 221.878833
0 apt141.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000007 30000007020 1001485152 26529681016 0 248345772 73404748 0 50380590 50380590 3875430 6448715520 204.999146
0 apt190.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000024 30000023674 930040426 25847817883 0 307839692 93495895 0 63454222 63454222 4881094 8122140416 258.195890
0 apt178.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000000 30000000240 823896558 26250883528 0 275452588 83899683 0 57333315 57333315 4410255 7338664320 233.289856
0 apt187.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000004 30000004468 1133199402 26037859228 0 263794353 86658001 0 59106255 59106255 4546635 7565600640 240.503967
0 apt137.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000002 30000002201 711981515 26729922070 0 235949199 73356884 0 50121617 50121617 3855509 6415566976 203.945382
0 apt154.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000001 30000000522 1002047783 26545604958 0 240118876 73779853 0 50091301 50091301 3853177 6411686528 203.822026
0 apt159.apt.emulab.net 13 128 0 0 30.000000 5.000000 30.000004 30000003691 780342458 26453685644 0 259629919 80193736 0 54425696 54425696 4186592 6966489088 221.458724
