copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt137.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000006 30000006312 93340881 29610179050 0 39270209 7364214 0 11783548 11783548 420841 12066353152 383.579036
0 apt192.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000031 30000031110 90618915 29607347684 0 40118468 7449971 0 11783436 11783436 420837 12066238464 383.575391
0 apt160.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000065 30000064818 93792525 29608720035 0 40480820 7405215 0 11783324 11783324 420833 12066123776 383.571745
0 apt185.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000007 30000006896 88433485 29606618105 0 40291908 7359272 0 11783492 11783492 420839 12066295808 383.577214
0 apt190.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000001 30000000544 93341166 29607321045 0 39968936 7466987 0 11783464 11783464 420838 12066267136 383.576302
0 apt172.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000092 30000091507 96035069 29607280275 0 39048169 7458603 0 11783520 11783520 420840 12066324480 383.578125
0 apt159.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000083 30000083425 92572933 29607729215 0 41721947 7409254 0 11783436 11783436 420837 12066238464 383.575391
0 apt168.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000034 30000033959 90319304 29607899718 0 40766622 7386770 0 11783492 11783492 420839 12066295808 383.577214
0 apt178.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000062 30000062155 90573085 29608438920 0 39426060 7395286 0 11783492 11783492 420839 12066295808 383.577214
0 apt181.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000048 30000047863 105949254 29546864807 0 46898195 8706068 0 11783100 11783100 420825 12065894400 383.564453
0 apt189.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000049 30000049417 92362503 29607469641 0 41007416 7446650 0 11783660 11783660 420845 12066467840 383.582682
0 apt164.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000109 30000108829 65019399 29665888793 0 32890989 6488651 0 11783576 11783576 420842 12066381824 383.579948
0 apt141.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000150 30000149504 93867975 29607885934 0 41909201 7355328 0 11783324 11783324 420833 12066123776 383.571745
0 apt154.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000082 30000081925 94985034 29602096835 0 42909250 7424340 0 11783660 11783660 420845 12066467840 383.582682
0 apt187.apt.emulab.net 28 1024 0 0 30.000000 5.000000 30.000137 30000136724 88747593 29608712494 0 39334975 7337855 0 11766104 11766104 420218 12048490496 383.011198
