copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt141.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000018 30000018009 142938746 24668356022 4895212598 0 11076759 0 10844782 0 570778 11105056768 353.020247
1 apt172.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000080 30000080405 144711359 24619175448 4938348457 0 11378811 0 10861255 0 571645 11121925120 353.556478
1 apt181.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000036 30000035505 92271662 24887804379 4717601938 0 9682818 0 8704109 0 458111 8913007616 283.336882
1 apt185.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000125 30000124708 88387360 24594831645 4992355409 0 11306672 0 10830798 0 570042 11090737152 352.565039
1 apt160.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000110 30000109996 140526941 24644272325 4917927545 0 11349962 0 10843509 0 570711 11103753216 352.978809
1 apt189.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000008 30000008141 143147289 24642637653 4916155309 0 11594418 0 10847480 0 570920 11107819520 353.108073
1 apt137.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000137 30000136701 89897005 24707645406 4880999071 0 11540598 0 10844573 0 570767 11104842752 353.013444
1 apt190.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000079 30000079171 88853011 24664408069 4922145217 0 11139452 0 10850634 0 571086 11111049216 353.210742
1 apt178.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000131 30000130745 89562150 24673914783 4914484896 0 11311272 0 10848468 0 570972 11108831232 353.140234
1 apt187.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000001 30000001321 136603126 24563515043 4998672797 0 11458447 0 10829259 0 569961 11089161216 352.514941
1 apt159.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000118 30000118340 117398599 24661541869 4914081684 0 11471706 0 10850178 0 571062 11110582272 353.195898
1 apt192.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000130 30000129889 90384428 24685261011 4900678968 0 11720641 0 10851489 0 571131 11111924736 353.238574
1 apt154.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000089 30000089417 140944226 24485140027 5070414368 0 11451646 0 10839823 0 570517 11099978752 352.858822
1 apt164.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000094 30000094170 97381839 26099712833 3541568551 0 9803617 0 10872731 0 572249 11133676544 353.930046
1 apt168.apt.emulab.net 19 1024 0 0 30.000000 5.000000 30.000075 30000075046 144116938 24617922566 4942084266 0 11161533 0 10795610 0 568190 11054704640 351.419596
