copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt168.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000006 30000005730 94650558 29832495253 0 38135557 7599536 0 11761821 11761821 435623 12044104704 382.871777
0 apt141.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000017 30000017170 93280791 29833494555 0 38540289 7617465 0 11761848 11761848 435624 12044132352 382.872656
0 apt154.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000001 30000000894 93871177 29831551800 0 39699737 7640130 0 11761146 11761146 435598 12043413504 382.849805
0 apt160.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000009 30000008577 90250852 29837107028 0 37828882 7667142 0 11759904 11759904 435552 12042141696 382.809375
0 apt181.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000094 30000094100 92532606 29833673888 0 38817590 7748023 0 11761821 11761821 435623 12044104704 382.871777
0 apt190.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000005 30000005258 93829886 29832590376 0 38963841 7771797 0 11761821 11761821 435623 12044104704 382.871777
0 apt192.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000102 30000101828 104744647 29820646237 0 39480359 7776922 0 11761902 11761902 435626 12044187648 382.874414
0 apt172.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000106 30000105674 94377323 29831737469 0 39384290 7701771 0 11761254 11761254 435602 12043524096 382.853320
0 apt164.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000147 30000147445 68999480 29867143488 0 32004261 6843117 0 11761875 11761875 435625 12044160000 382.873535
0 apt178.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000006 30000005564 98107421 29826732909 0 40254409 7681529 0 11761821 11761821 435623 12044104704 382.871777
0 apt189.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000005 30000004750 99240310 29828378792 0 37350990 7624055 0 11761875 11761875 435625 12044160000 382.873535
0 apt137.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000010 30000010178 93131296 29834317906 0 37668543 7707711 0 11761281 11761281 435603 12043551744 382.854199
0 apt187.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000069 30000068639 95686876 29831275549 0 38358524 7648904 0 11759661 11759661 435543 12041892864 382.801465
0 apt159.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000125 30000124975 90810402 29837205031 0 37133191 7745233 0 11761902 11761902 435626 12044187648 382.874414
0 apt185.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000033 30000032673 96984020 29829572136 0 38474052 7796283 0 11761200 11761200 435600 12043468800 382.851562
1 apt192.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000108 30000107784 70966659 28585484260 1273205327 0 7897105 0 11225682 0 415766 11495098368 365.419336
1 apt159.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000033 30000033328 68698129 28561789094 1302468771 0 8182440 0 11224737 0 415731 11494130688 365.388574
1 apt189.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000138 30000138374 99315567 28594165707 1245566912 0 7921612 0 11225709 0 415767 11495126016 365.420215
1 apt190.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000144 30000143586 73530068 28614016275 1241926047 0 7926724 0 11225709 0 415767 11495126016 365.420215
1 apt187.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000139 30000138596 97148189 28553224956 1288761194 0 8080961 0 11225709 0 415767 11495126016 365.420215
1 apt141.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000121 30000121315 95600900 28583861142 1258698929 0 7944413 0 11225709 0 415767 11495126016 365.420215
1 apt172.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000128 30000127695 102207433 28609881751 1227137897 0 7855830 0 11225709 0 415767 11495126016 365.420215
1 apt137.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000121 30000120706 67542983 28607471833 1257120609 0 8085294 0 11225709 0 415767 11495126016 365.420215
1 apt160.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000119 30000118680 95487155 28517419939 1328417077 0 8298229 0 11223765 0 415695 11493135360 365.356934
1 apt185.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000139 30000139110 71505754 28571341484 1288739332 0 8107854 0 11225709 0 415767 11495126016 365.420215
1 apt181.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000142 30000141929 73015229 28610661980 1246178691 0 7866978 0 11225709 0 415767 11495126016 365.420215
1 apt164.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000136 30000136047 65413976 28898792474 1004535529 0 7434292 0 11225709 0 415767 11495126016 365.420215
1 apt168.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000136 30000136198 100978687 28568339799 1269527389 0 8142365 0 11225709 0 415767 11495126016 365.420215
1 apt178.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000132 30000131951 67785497 28613788397 1250460166 0 7948927 0 11225709 0 415767 11495126016 365.420215
1 apt154.apt.emulab.net 27 1024 0 0 30.000000 5.000000 30.000148 30000148433 99607683 28594873746 1245523478 0 7911870 0 11225709 0 415767 11495126016 365.420215
