copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt190.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000007 30000006860 354275535 29332908561 0 153845403 36344762 0 53268759 53268759 1972917 6818401152 216.751135
0 apt187.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000016 30000015565 383740120 29296244191 0 158835093 36679292 0 54511461 54511461 2018943 6977467008 221.807703
0 apt172.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000049 30000048505 362953315 29323971313 0 156264484 36044721 0 53079030 53079030 1965890 6794115840 215.979126
0 apt159.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000049 30000049488 353895947 29335926219 0 151512731 36212698 0 53040339 53040339 1964457 6789163392 215.821692
0 apt168.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000082 30000082282 384668676 29286396832 0 166230036 37090671 0 54668223 54668223 2024749 6997532544 222.445569
0 apt160.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000015 30000014950 351205945 29338082859 0 153492061 35912969 0 52979940 52979940 1962220 6781432320 215.575928
0 apt185.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000027 30000026798 372677979 29304232482 0 160634003 37021540 0 54549558 54549558 2020354 6982343424 221.962720
0 apt141.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000001 30000001099 371108918 29297984693 0 168662139 36931755 0 55131084 55131084 2041892 7056778752 224.328955
0 apt137.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000001 30000000500 367789684 29306557712 0 162103753 37238679 0 55126872 55126872 2041736 7056239616 224.311816
0 apt164.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000056 30000056427 271855609 29455382482 0 124658784 32212717 0 54225747 54225747 2008361 6940895616 220.645129
0 apt154.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000009 30000008614 371453787 29299620809 0 165947475 37088184 0 55228635 55228635 2045505 7069265280 224.725891
0 apt178.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000057 30000056570 382527156 29285456072 0 167529675 37465437 0 54828549 54828549 2030687 7018054272 223.097937
0 apt181.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000051 30000051343 370331638 29304911759 0 159624561 37634581 0 55634364 55634364 2060532 7121198592 226.376807
0 apt192.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000487 371929742 29309839764 0 160439072 36014552 0 52579017 52579017 1947371 6730114176 213.944568
0 apt189.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000099 30000098829 362278824 29327468107 0 154409097 35645795 0 52444530 52444530 1942390 6712899840 213.397339
1 apt137.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000001 30000000779 292192987 28137632757 1196386914 0 45350020 0 64311381 0 2381903 8231856768 261.683679
1 apt192.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000015 30000015419 285642768 28166453204 1175927393 0 44453273 0 61520904 0 2278552 7874675712 250.329199
1 apt178.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000037 30000036775 303807073 28112252301 1198121634 0 45497976 0 65058660 0 2409580 8327508480 264.724365
1 apt141.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000374 485449110 27950323774 1213213820 0 44664502 0 64325070 0 2382410 8233608960 261.739380
1 apt181.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000006 30000006499 308963954 28036658282 1249320814 0 45796524 0 65808504 0 2437352 8423488512 267.775488
1 apt189.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000043 30000042762 467971244 28093783313 1107376855 0 43103833 0 60207975 0 2229925 7706620800 244.986877
1 apt154.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000053 30000053294 482131053 27955601349 1209768163 0 43884489 0 64387116 0 2384708 8241550848 261.991846
1 apt159.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000065 30000064861 272279876 28209434759 1132032002 0 42978124 0 61311168 0 2270784 7847829504 249.475781
1 apt187.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000063 30000063363 454669452 28079373896 1121170914 0 45503754 0 63172602 0 2339726 8086093056 257.049976
1 apt185.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000038 30000037815 299689150 28103250702 1194157904 0 44626012 0 63397350 0 2348050 8114860800 257.964478
1 apt172.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000300 473064804 27999048432 1182873248 0 43914263 0 62088174 0 2299562 7947286272 252.637427
1 apt164.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000020 30000020093 342655133 28578515582 909219273 0 37656662 0 61872201 0 2291563 7919641728 251.758630
1 apt168.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000011 30000011445 497308125 27971990188 1173980975 0 45596088 0 64354203 0 2383489 8237337984 261.857922
1 apt160.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000000 30000000201 463538885 28084112453 1139078233 0 42696846 0 60817527 0 2252501 7784643456 247.467151
1 apt190.apt.emulab.net 27 128 0 0 30.000000 5.000000 30.000032 30000032142 290355047 28179394649 1139688719 0 44588866 0 62479620 0 2314060 7997391360 254.230225
