timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL,iMC3.MEM_BW_TOTAL
48.216996476,2.30926513672,4.24572753906,2.62463378906,2.22381591797
48.317255148,2.05279541016,3.77020263672,2.30480957031,1.9658203125
48.417483080,#NC,#NC,#NC,#NC
48.517747656,1.90148925781,3.58056640625,2.18341064453,1.75067138672
48.617980350,#NC,#NC,#NC,#NC
48.718230628,2.05548095703,3.66668701172,2.23419189453,1.76879882812
48.818473244,#NC,#NC,#NC,#NC
48.918720479,1.93103027344,3.65380859375,2.17181396484,1.73461914062
49.018945760,#NC,#NC,#NC,#NC
49.119213842,1.94146728516,3.62670898438,2.18316650391,1.73968505859
49.219443131,#NC,#NC,#NC,#NC
49.319692309,2.078125,3.75030517578,2.29547119141,1.78765869141
49.419920604,#NC,#NC,#NC,#NC
49.520172666,1.91577148438,3.58612060547,2.16168212891,1.7021484375
49.620409647,#NC,#NC,#NC,#NC
49.720655712,1.77740478516,3.44232177734,2.06793212891,1.57159423828
49.820883457,#NC,#NC,#NC,#NC
49.921128576,1.69586181641,3.32250976562,1.90020751953,1.46087646484
50.021356931,#NC,#NC,#NC,#NC
50.121584575,#NC,#NC,#NC,#NC
50.221840614,1.96759033203,3.66387939453,2.14959716797,1.76263427734
50.322074176,#NC,#NC,#NC,#NC
50.422324361,1.72546386719,3.34643554688,2.00970458984,1.53637695312
50.522555929,#NC,#NC,#NC,#NC
50.622808664,1.68383789062,3.38507080078,1.95819091797,1.50866699219
50.723043166,#NC,#NC,#NC,#NC
50.823296014,1.80743408203,3.51318359375,2.03088378906,1.55633544922
50.923526682,#NC,#NC,#NC,#NC
51.023782151,1.68450927734,3.27014160156,1.94000244141,1.43841552734
51.124032000,#NC,#NC,#NC,#NC
51.224278271,1.70269775391,3.35797119141,1.96795654297,1.50598144531
51.324510253,#NC,#NC,#NC,#NC
51.424767235,1.82604980469,3.47174072266,2.05096435547,1.54400634766
51.524995142,#NC,#NC,#NC,#NC
51.625243468,0.00537109375,1.29138183594,0.0466918945312,0.0023193359375
51.725502133,#NC,#NC,#NC,#NC
51.825747602,0.0258178710938,1.30755615234,0.0399169921875,0.102905273438
51.925996784,0.103088378906,1.50402832031,0.0786743164062,0.160095214844
52.026222195,#NC,#NC,#NC,#NC
52.126478231,0.0611572265625,1.27691650391,0.0091552734375,0.00994873046875
52.226707245,#NC,#NC,#NC,#NC
52.326948593,0.00079345703125,1.30456542969,0.0145874023438,0.0
52.427174362,#NC,#NC,#NC,#NC
52.527426270,1.49719238281,3.15246582031,1.74267578125,1.32135009766
52.627651868,#NC,#NC,#NC,#NC
52.727896593,1.51062011719,3.1533203125,1.734375,1.24176025391
52.828123722,#NC,#NC,#NC,#NC
52.928370713,1.58020019531,3.27801513672,1.82293701172,1.35729980469
53.028602512,#NC,#NC,#NC,#NC
53.128852133,1.47839355469,3.09027099609,1.71319580078,1.26416015625
53.229084508,#NC,#NC,#NC,#NC
53.329334173,0.04052734375,1.28479003906,0.0107421875,0.011474609375
53.429561705,#NC,#NC,#NC,#NC
53.529809920,0.0,1.32592773438,0.006103515625,0.0
53.630066202,#NC,#NC,#NC,#NC
53.730318618,0.041259765625,1.31964111328,0.0857543945312,0.102416992188
53.830568656,0.116638183594,1.43975830078,0.135620117188,0.161499023438
53.930801583,#NC,#NC,#NC,#NC
54.031049146,1.51019287109,3.15832519531,1.73974609375,1.30694580078
54.131281588,#NC,#NC,#NC,#NC
54.231533196,1.61633300781,3.32122802734,1.88842773438,1.36474609375
54.331763491,#NC,#NC,#NC,#NC
54.432031846,1.42236328125,3.05413818359,1.71752929688,1.24884033203
54.532258318,#NC,#NC,#NC,#NC
54.632508719,1.43951416016,3.09759521484,1.7265625,1.31372070312
54.732736018,#NC,#NC,#NC,#NC
54.832989186,1.89874267578,3.52893066406,2.10101318359,1.69073486328
54.933220261,#NC,#NC,#NC,#NC
55.033467636,1.84771728516,3.50994873047,2.11987304688,1.72222900391
55.133697918,#NC,#NC,#NC,#NC
55.233958719,1.90869140625,3.53509521484,2.08990478516,1.73736572266
55.334189258,#NC,#NC,#NC,#NC
55.434454804,1.97259521484,3.5400390625,2.10443115234,1.65789794922
55.534681821,#NC,#NC,#NC,#NC
55.634910926,#NC,#NC,#NC,#NC
55.735156178,0.0214233398438,1.32525634766,0.0260009765625,0.01220703125
55.835389976,#NC,#NC,#NC,#NC
55.935639288,0.0,1.27935791016,0.0191040039062,0.039794921875
56.035871113,#NC,#NC,#NC,#NC
56.136115858,0.0489501953125,1.27789306641,0.006103515625,0.0
56.236340296,#NC,#NC,#NC,#NC
56.336589761,0.0420532226562,1.37268066406,0.034423828125,0.0718383789062
56.436816768,#NC,#NC,#NC,#NC
56.537061990,0.0,1.26965332031,0.0359497070312,0.0145874023438
56.637296019,#NC,#NC,#NC,#NC
56.737543950,0.0527954101562,1.28308105469,0.016845703125,0.0305786132812
56.837775502,#NC,#NC,#NC,#NC
56.938018510,0.0,1.32672119141,0.006103515625,0.00079345703125
57.038252345,#NC,#NC,#NC,#NC
57.138499480,0.0275268554688,1.28314208984,0.0673217773438,0.00762939453125
57.238755083,#NC,#NC,#NC,#NC
57.339006494,0.126281738281,1.38116455078,0.0924682617188,0.163208007812
57.439267879,0.566162109375,2.30651855469,0.363159179688,0.499267578125
57.539499378,#NC,#NC,#NC,#NC
57.639745694,0.0275268554688,1.32458496094,0.0091552734375,0.00616455078125
57.740001712,#NC,#NC,#NC,#NC
57.840247000,0.0,1.27813720703,0.056640625,0.00079345703125
57.940475732,#NC,#NC,#NC,#NC
58.040719829,0.00079345703125,1.26928710938,0.0,0.0474243164062
58.140943638,#NC,#NC,#NC,#NC
58.241194037,0.0443725585938,1.28686523438,0.0023193359375,0.0023193359375
58.341429634,#NC,#NC,#NC,#NC
58.441680970,0.00152587890625,1.29107666016,0.045166015625,0.00152587890625
58.541911788,#NC,#NC,#NC,#NC
58.642164583,2.19384765625,3.69738769531,2.33660888672,1.83184814453
58.742391811,#NC,#NC,#NC,#NC
58.842645397,1.76690673828,3.35150146484,1.95837402344,1.56146240234
58.942869264,#NC,#NC,#NC,#NC
59.043123686,1.76635742188,3.41943359375,1.94219970703,1.50085449219
59.143383082,#NC,#NC,#NC,#NC
59.243636387,1.65386962891,3.34948730469,1.95489501953,1.54052734375
59.343888335,1.90130615234,3.59497070312,1.99346923828,1.84765625
59.444112840,#NC,#NC,#NC,#NC
59.544357365,1.86260986328,3.47302246094,2.02099609375,1.55383300781
59.644583104,#NC,#NC,#NC,#NC
59.744830629,1.98504638672,3.66424560547,2.23052978516,1.73425292969
59.845061106,#NC,#NC,#NC,#NC
59.945314942,1.98651123047,3.65985107422,2.26049804688,1.80023193359
60.045543874,#NC,#NC,#NC,#NC
60.145799189,2.12432861328,3.81188964844,2.3896484375,1.91101074219
60.246032020,#NC,#NC,#NC,#NC
60.346278319,0.00921630859375,1.33666992188,0.0160522460938,0.00921630859375
60.446507049,#NC,#NC,#NC,#NC
60.546748988,0.00152587890625,1.27014160156,0.0497436523438,0.00079345703125
60.646987620,#NC,#NC,#NC,#NC
60.747237161,0.0122680664062,1.27099609375,0.0,0.0359497070312
60.847464693,#NC,#NC,#NC,#NC
60.947712991,0.016845703125,1.31982421875,0.00994873046875,0.0023193359375
61.047993640,#NC,#NC,#NC,#NC
61.148246026,1.61535644531,3.34619140625,1.87023925781,1.59680175781
61.248496088,1.35882568359,3.05364990234,1.61889648438,1.28668212891
61.348721719,#NC,#NC,#NC,#NC
61.448966385,1.23852539062,2.87518310547,1.49108886719,1.12866210938
61.549198232,#NC,#NC,#NC,#NC
61.649445160,1.41851806641,3.08172607422,1.63885498047,1.20989990234
61.749670719,#NC,#NC,#NC,#NC
61.849927777,1.48931884766,3.16680908203,1.76104736328,1.31677246094
61.950160075,#NC,#NC,#NC,#NC
62.050416381,0.004638671875,1.27697753906,0.00689697265625,0.052001953125
62.150648445,#NC,#NC,#NC,#NC
62.250897337,0.0512084960938,1.27551269531,0.00921630859375,0.0015869140625
62.351132785,#NC,#NC,#NC,#NC
62.451375090,0.0023193359375,1.30993652344,0.0137939453125,0.0
62.551602672,#NC,#NC,#NC,#NC
62.651851914,0.0023193359375,1.28076171875,0.0198974609375,0.0390014648438
62.752082492,#NC,#NC,#NC,#NC
62.852329527,1.6708984375,3.3271484375,1.89031982422,1.37646484375
62.952556671,#NC,#NC,#NC,#NC
63.052784296,#NC,#NC,#NC,#NC
63.153037792,1.59271240234,3.34246826172,1.81353759766,1.37451171875
63.253278039,#NC,#NC,#NC,#NC
63.353523905,1.44757080078,3.10162353516,1.70471191406,1.22827148438
63.453750786,#NC,#NC,#NC,#NC
63.554002818,0.482727050781,1.83587646484,0.4765625,0.357727050781
63.654227599,#NC,#NC,#NC,#NC
63.754475748,0.0,1.32562255859,0.00689697265625,0.00079345703125
63.854703776,#NC,#NC,#NC,#NC
63.954953208,0.0191040039062,1.29309082031,0.0680541992188,0.0291137695312
64.055176738,#NC,#NC,#NC,#NC
64.155428231,0.0198974609375,1.27825927734,0.00384521484375,0.0512084960938
64.255656309,#NC,#NC,#NC,#NC
64.355908033,1.58538818359,3.30456542969,1.78350830078,1.35809326172
64.456134845,#NC,#NC,#NC,#NC
64.556385998,1.48950195312,3.18566894531,1.79016113281,1.26544189453
64.656640233,#NC,#NC,#NC,#NC
64.756892194,1.36712646484,3.03887939453,1.61834716797,1.26959228516
64.857144156,1.40026855469,3.19805908203,1.62097167969,1.47534179688
64.957375658,#NC,#NC,#NC,#NC
65.057639890,1.45166015625,3.05456542969,1.64489746094,1.19909667969
65.157880001,#NC,#NC,#NC,#NC
65.258134577,1.98687744141,3.71069335938,2.30627441406,1.8232421875
65.358361422,#NC,#NC,#NC,#NC
65.458619044,2.03039550781,3.73553466797,2.36291503906,1.86663818359
65.558853265,#NC,#NC,#NC,#NC
65.659110914,1.83837890625,3.41986083984,1.98992919922,1.57080078125
65.759340425,#NC,#NC,#NC,#NC
65.859588587,1.70953369141,3.39031982422,1.96508789062,1.53698730469
65.959814544,#NC,#NC,#NC,#NC
66.060083334,0.0145263671875,1.28070068359,0.0244750976562,0.0420532226562
66.160313245,#NC,#NC,#NC,#NC
66.260557587,0.0489501953125,1.27770996094,0.006103515625,0.0
66.360788668,#NC,#NC,#NC,#NC
66.461035359,0.00079345703125,1.31823730469,0.0,0.00152587890625
66.561290319,#NC,#NC,#NC,#NC
66.661536074,0.047607421875,1.32843017578,0.08837890625,0.147705078125
66.761783012,0.0410766601562,1.36218261719,0.0826416015625,0.07177734375
66.862012620,#NC,#NC,#NC,#NC
66.962262255,0.0443115234375,1.29760742188,0.0107421875,0.0275268554688
67.062487319,#NC,#NC,#NC,#NC
67.162733322,0.0,1.32592773438,0.006103515625,0.0
67.262957493,#NC,#NC,#NC,#NC
67.363196324,0.0,1.27001953125,0.0489501953125,0.0
67.463419746,#NC,#NC,#NC,#NC
67.563675831,0.03515625,1.29534912109,0.0122680664062,0.0489501953125
67.663905719,#NC,#NC,#NC,#NC
67.764158800,1.7373046875,3.42883300781,1.99273681641,1.54241943359
67.864396246,#NC,#NC,#NC,#NC
67.964651338,1.75335693359,3.40405273438,2.03405761719,1.5341796875
68.064885389,#NC,#NC,#NC,#NC
68.165141394,1.67938232422,3.30285644531,1.89123535156,1.47137451172
68.265377366,#NC,#NC,#NC,#NC
68.365624181,1.97601318359,3.65765380859,2.19482421875,1.75134277344
68.465852599,#NC,#NC,#NC,#NC
68.566084210,#NC,#NC,#NC,#NC
68.666333026,2.02038574219,3.67004394531,2.26831054688,1.75970458984
68.766556680,#NC,#NC,#NC,#NC
68.866803922,2.01452636719,3.66400146484,2.23474121094,1.82263183594
68.967032717,#NC,#NC,#NC,#NC
69.067290885,1.99536132812,3.68908691406,2.21929931641,1.72680664062
69.167528353,#NC,#NC,#NC,#NC
69.267774195,0.017578125,1.31915283203,0.0237426757812,0.00689697265625
69.368027417,#NC,#NC,#NC,#NC
69.468273869,0.0,1.27886962891,0.0191040039062,0.0382690429688
69.568502097,#NC,#NC,#NC,#NC
69.668751765,0.0558471679688,1.28234863281,0.011474609375,0.00689697265625
69.768976910,#NC,#NC,#NC,#NC
69.869226825,0.00384521484375,1.32360839844,0.0015869140625,0.00384521484375
69.969456823,#NC,#NC,#NC,#NC
70.069701221,0.0023193359375,1.27239990234,0.039794921875,0.0130004882812
70.169957137,#NC,#NC,#NC,#NC
70.270210435,0.0615844726562,1.31207275391,0.0380859375,0.081298828125
70.370465317,0.283081054688,1.74053955078,0.165954589844,0.27734375
70.470695988,#NC,#NC,#NC,#NC
70.570946337,0.097900390625,1.43530273438,0.0780029296875,0.127746582031
70.671173245,#NC,#NC,#NC,#NC
70.771424083,0.0015869140625,1.27154541016,0.0489501953125,0.0
70.871656992,#NC,#NC,#NC,#NC
70.971905523,0.0313720703125,1.29919433594,0.0198974609375,0.0673217773438
71.072132438,#NC,#NC,#NC,#NC
71.172375923,0.0137939453125,1.31439208984,0.006103515625,0.0015869140625
71.272606101,#NC,#NC,#NC,#NC
71.372860253,0.00079345703125,1.27697753906,0.056640625,0.00079345703125
71.473087484,#NC,#NC,#NC,#NC
71.573335812,0.0,1.27008056641,0.0,0.0489501953125
71.673565057,#NC,#NC,#NC,#NC
71.773811526,1.54058837891,3.14508056641,1.69067382812,1.26788330078
71.874042547,#NC,#NC,#NC,#NC
71.974294489,1.58178710938,3.12536621094,1.74761962891,1.29162597656
72.074574548,#NC,#NC,#NC,#NC
72.174828610,1.51892089844,3.35034179688,1.82995605469,1.43170166016
72.275098816,1.70208740234,3.45581054688,1.87701416016,1.63348388672
72.375323033,#NC,#NC,#NC,#NC
72.475570232,1.46069335938,3.05181884766,1.65783691406,1.2197265625
72.575813290,#NC,#NC,#NC,#NC
72.676091413,0.0,1.30999755859,0.011474609375,0.0
72.776329478,#NC,#NC,#NC,#NC
72.876581760,0.0,1.27697753906,0.0198974609375,0.0367431640625
72.976817498,#NC,#NC,#NC,#NC
73.077067956,0.0772705078125,1.29766845703,0.0198974609375,0.016845703125
73.177300724,#NC,#NC,#NC,#NC
73.277543353,0.0,1.32513427734,0.0015869140625,0.0
73.377773434,#NC,#NC,#NC,#NC
73.478024149,0.03515625,1.31207275391,0.0902099609375,0.0466918945312
73.578249214,#NC,#NC,#NC,#NC
73.678495838,0.0481567382812,1.30133056641,0.0137329101562,0.017578125
73.778719833,#NC,#NC,#NC,#NC
73.878959882,0.0,1.32513427734,0.006103515625,0.0
73.979220243,#NC,#NC,#NC,#NC
74.079462675,1.82983398438,3.25323486328,#NC,#NC
74.179717273,1.638671875,3.33520507812,1.90283203125,1.39208984375
74.279971646,#NC,#NC,#NC,#NC
74.380230001,1.49914550781,3.14514160156,1.76690673828,1.33624267578
74.480454179,#NC,#NC,#NC,#NC
74.580707931,1.35516357422,3.01232910156,1.55297851562,1.14324951172
74.680938426,#NC,#NC,#NC,#NC
74.781188691,1.35345458984,2.98919677734,1.63031005859,1.19067382812
74.881413525,#NC,#NC,#NC,#NC
74.981661764,1.66223144531,3.30554199219,1.88336181641,1.53466796875
75.081892142,#NC,#NC,#NC,#NC
75.182142783,1.85736083984,3.47387695312,2.09063720703,1.59442138672
75.282369625,#NC,#NC,#NC,#NC
75.382621780,1.96069335938,3.62072753906,2.26953125,1.71594238281
75.482848408,#NC,#NC,#NC,#NC
75.583103993,1.93017578125,3.61840820312,2.16937255859,1.82922363281
75.683336178,#NC,#NC,#NC,#NC
75.783584276,1.6005859375,3.16265869141,1.77624511719,1.34655761719
75.883815148,#NC,#NC,#NC,#NC
75.984074499,#NC,#NC,#NC,#NC
76.084322745,1.54449462891,3.23797607422,1.80834960938,1.39147949219
76.184553559,#NC,#NC,#NC,#NC
76.284801885,1.48791503906,3.13598632812,1.74041748047,1.35809326172
76.385030549,#NC,#NC,#NC,#NC
76.485278447,1.82446289062,3.44995117188,2.04608154297,1.60345458984
76.585509379,#NC,#NC,#NC,#NC
76.685760334,0.00152587890625,1.32135009766,0.00079345703125,0.00152587890625
76.785993959,#NC,#NC,#NC,#NC
76.886245757,0.0764770507812,1.34814453125,0.0948486328125,0.0787353515625
76.986477812,#NC,#NC,#NC,#NC
77.086722821,0.0565795898438,1.29913330078,0.0214233398438,0.0374755859375
77.186953392,#NC,#NC,#NC,#NC
77.287215634,0.0023193359375,1.32904052734,0.0076904296875,0.00079345703125
77.387444398,#NC,#NC,#NC,#NC
77.487698747,0.017578125,1.28717041016,0.0634765625,0.01220703125
77.587980763,#NC,#NC,#NC,#NC
77.688231512,0.0376586914062,1.31372070312,0.03076171875,0.119323730469
77.788483560,0.166320800781,1.57421875,0.126770019531,0.234924316406
77.888709575,#NC,#NC,#NC,#NC
77.988956796,0.016845703125,1.31433105469,0.0084228515625,0.0030517578125
78.089186297,#NC,#NC,#NC,#NC
78.189436763,0.04052734375,1.31982421875,0.0902709960938,0.0443115234375
78.289672917,#NC,#NC,#NC,#NC
78.389928617,0.0183715820312,1.29315185547,0.0167846679688,0.0596923828125
78.490158797,#NC,#NC,#NC,#NC
78.590403749,0.0443725585938,1.28540039062,0.004638671875,0.0015869140625
78.690633097,#NC,#NC,#NC,#NC
78.790890232,0.0015869140625,1.29309082031,0.0428466796875,0.0
78.891120547,#NC,#NC,#NC,#NC
78.991373192,0.00079345703125,1.27838134766,0.006103515625,0.0497436523438
79.091598386,#NC,#NC,#NC,#NC
79.191864819,0.0512084960938,1.27307128906,0.0015869140625,0.0
79.292086637,#NC,#NC,#NC,#NC
79.392332772,0.0030517578125,1.31591796875,0.0130004882812,0.00537109375
79.492599484,#NC,#NC,#NC,#NC
79.592849966,0.0942993164062,1.37188720703,0.128173828125,0.192138671875
79.693098611,0.154296875,1.45489501953,0.0999145507812,0.264587402344
79.793330479,#NC,#NC,#NC,#NC
79.893598142,1.98120117188,3.51849365234,2.15655517578,1.61364746094
79.993831546,#NC,#NC,#NC,#NC
80.094087145,1.57745361328,3.24639892578,1.78186035156,1.38885498047
80.194322349,#NC,#NC,#NC,#NC
80.294572845,1.70336914062,3.35095214844,1.99591064453,1.53405761719
80.394806362,#NC,#NC,#NC,#NC
80.495065148,1.78619384766,3.38830566406,1.96746826172,1.56683349609
80.595298299,#NC,#NC,#NC,#NC
80.695543877,0.0030517578125,1.32818603516,0.00762939453125,0.00152587890625
80.795777992,#NC,#NC,#NC,#NC
80.896048858,0.004638671875,1.27325439453,0.0504760742188,0.0015869140625
80.996278857,#NC,#NC,#NC,#NC
81.096529461,0.041259765625,1.28930664062,0.0221557617188,0.0458984375
81.196757076,#NC,#NC,#NC,#NC
81.297013541,0.016845703125,1.31060791016,0.0076904296875,0.0015869140625
81.397249406,#NC,#NC,#NC,#NC
81.497476464,#NC,#NC,#NC,#NC
81.597730219,1.48358154297,3.13757324219,1.72137451172,1.29766845703
81.697960113,#NC,#NC,#NC,#NC
81.798211166,1.51843261719,3.16497802734,1.72900390625,1.32067871094
81.898442206,#NC,#NC,#NC,#NC
81.998693609,1.42761230469,3.0380859375,1.58288574219,1.16613769531
82.098930160,#NC,#NC,#NC,#NC
82.199187949,1.37957763672,3.01306152344,1.65490722656,1.1708984375
82.299420913,#NC,#NC,#NC,#NC
82.399677449,1.74920654297,3.36993408203,1.93890380859,1.60809326172
82.499905590,#NC,#NC,#NC,#NC
82.600151751,1.87835693359,3.46350097656,2.04699707031,1.61499023438
82.700392766,#NC,#NC,#NC,#NC
82.800647105,2.00604248047,3.69091796875,2.24987792969,1.76055908203
82.900878110,#NC,#NC,#NC,#NC
83.001126055,1.91076660156,3.55090332031,2.15490722656,1.73974609375
83.101389354,#NC,#NC,#NC,#NC
83.201641192,0.072998046875,1.31677246094,0.03076171875,0.0588989257812
83.301888757,0.38134765625,1.66693115234,0.171142578125,0.389221191406
83.402118615,#NC,#NC,#NC,#NC
83.502364837,0.004638671875,1.32476806641,0.00762939453125,0.00457763671875
83.602597171,#NC,#NC,#NC,#NC
83.702841820,0.0130004882812,1.28680419922,0.0497436523438,0.0214233398438
83.803065931,#NC,#NC,#NC,#NC
83.903312973,0.0687866210938,1.31567382812,0.0382080078125,0.0741577148438
84.003541524,#NC,#NC,#NC,#NC
84.103795119,1.55615234375,3.23443603516,1.76031494141,1.33203125
84.204066150,#NC,#NC,#NC,#NC
84.304315585,1.43023681641,3.08294677734,1.70825195312,1.25695800781
84.404548468,#NC,#NC,#NC,#NC
84.504805487,1.54449462891,3.1787109375,1.79693603516,1.35882568359
84.605035527,#NC,#NC,#NC,#NC
84.705288063,1.67694091797,3.359375,1.86370849609,1.54400634766
84.805523663,#NC,#NC,#NC,#NC
84.905773965,1.97430419922,3.65783691406,2.29272460938,1.76428222656
85.006031412,#NC,#NC,#NC,#NC
85.106281640,2.06951904297,3.74963378906,2.32244873047,1.97589111328
85.206533154,2.15252685547,3.90966796875,2.33422851562,2.04431152344
85.306766265,#NC,#NC,#NC,#NC
85.407023429,2.00805664062,3.58276367188,2.17559814453,1.75122070312
85.507267079,#NC,#NC,#NC,#NC
85.607521418,1.61328125,3.25775146484,1.88665771484,1.39575195312
85.707755421,#NC,#NC,#NC,#NC
85.808037699,1.59851074219,3.28302001953,1.87127685547,1.43157958984
85.908267344,#NC,#NC,#NC,#NC
86.008519539,2.01159667969,3.57489013672,2.16259765625,1.68060302734
86.108751814,#NC,#NC,#NC,#NC
86.209005852,1.70251464844,3.38854980469,1.95843505859,1.49505615234
86.309234690,#NC,#NC,#NC,#NC
86.409483565,1.56451416016,3.24603271484,1.84979248047,1.42980957031
86.509713433,#NC,#NC,#NC,#NC
86.609961988,1.66394042969,3.28131103516,1.83923339844,1.40100097656
86.710193130,#NC,#NC,#NC,#NC
86.810449828,1.87957763672,3.54248046875,2.06988525391,1.62438964844
86.910680293,#NC,#NC,#NC,#NC
87.010911597,#NC,#NC,#NC,#NC
87.111163556,1.76708984375,3.39086914062,1.98071289062,1.60595703125
87.211391794,#NC,#NC,#NC,#NC
87.311645205,1.8486328125,3.58636474609,2.12103271484,1.63787841797
87.411876417,#NC,#NC,#NC,#NC
87.512134899,1.60852050781,3.29498291016,1.84820556641,1.39025878906
87.612365980,#NC,#NC,#NC,#NC
87.712617729,1.90423583984,3.55078125,2.21954345703,1.74200439453
87.812853630,#NC,#NC,#NC,#NC
87.913100642,1.80517578125,3.4287109375,2.04644775391,1.62896728516
88.013332723,#NC,#NC,#NC,#NC
88.113586772,1.86236572266,3.5244140625,2.07763671875,1.66247558594
88.213815276,#NC,#NC,#NC,#NC
88.314071318,1.87915039062,3.5400390625,2.15948486328,1.69305419922
88.414303833,#NC,#NC,#NC,#NC
88.514555468,1.96228027344,3.64520263672,2.21301269531,1.80932617188
88.614817310,#NC,#NC,#NC,#NC
88.715073542,1.94122314453,3.54711914062,2.15075683594,1.72076416016
88.815322714,3.15203857422,5.64556884766,2.39965820312,2.68377685547
88.915556414,#NC,#NC,#NC,#NC
89.015808057,1.86199951172,3.56683349609,2.13745117188,1.65112304688
89.116061559,#NC,#NC,#NC,#NC
89.216310814,1.98913574219,3.66839599609,2.25006103516,1.845703125
89.316541188,#NC,#NC,#NC,#NC
89.416793404,2.01318359375,3.63836669922,2.23522949219,1.7333984375
89.517024101,#NC,#NC,#NC,#NC
89.617273057,1.77478027344,3.42529296875,1.99670410156,1.56927490234
89.717505664,#NC,#NC,#NC,#NC
89.817755756,1.87994384766,3.53002929688,2.16076660156,1.70452880859
89.917996948,#NC,#NC,#NC,#NC
90.018243516,1.70422363281,3.27465820312,1.87493896484,1.46282958984
90.118481771,#NC,#NC,#NC,#NC
90.218734346,1.66931152344,3.36022949219,1.91259765625,1.54412841797
90.318966554,#NC,#NC,#NC,#NC
90.419214859,0.00537109375,1.27008056641,0.0420532226562,0.00994873046875
90.519470644,#NC,#NC,#NC,#NC
90.619727003,0.0560913085938,1.30834960938,0.0215454101562,0.106201171875
90.719997572,0.109375,1.40850830078,0.063720703125,0.0677490234375
90.820227683,#NC,#NC,#NC,#NC
90.920474945,0.04052734375,1.38330078125,0.0596313476562,0.0512084960938
91.020704129,#NC,#NC,#NC,#NC
91.120948458,0.0,1.27014160156,0.0489501953125,0.0
91.221182892,#NC,#NC,#NC,#NC
91.321433121,1.46405029297,3.05725097656,1.681640625,1.27404785156
91.421664975,#NC,#NC,#NC,#NC
91.521916801,1.41656494141,3.10772705078,1.64025878906,1.23046875
91.622143545,#NC,#NC,#NC,#NC
91.722393847,1.58184814453,3.20251464844,1.81616210938,1.29541015625
91.822623325,#NC,#NC,#NC,#NC
91.922871177,1.42730712891,3.08996582031,1.67858886719,1.28784179688
92.023103108,#NC,#NC,#NC,#NC
92.123352206,0.0443115234375,1.27783203125,0.00152587890625,0.00079345703125
92.223576877,#NC,#NC,#NC,#NC
92.323851813,0.00311279296875,1.29528808594,0.039794921875,0.0023193359375
92.424116118,#NC,#NC,#NC,#NC
92.524366933,0.102966308594,1.40551757812,0.122131347656,0.358215332031
92.624623016,0.0875244140625,1.42797851562,0.0732421875,0.172973632812
92.724852487,#NC,#NC,#NC,#NC
92.825097435,0.0489501953125,1.27008056641,0.0,0.00079345703125
92.925328443,#NC,#NC,#NC,#NC
93.025581892,1.56658935547,3.21643066406,1.74658203125,1.26336669922
93.125808462,#NC,#NC,#NC,#NC
93.226061394,1.61413574219,3.31762695312,1.84747314453,1.4873046875
93.326291686,#NC,#NC,#NC,#NC
93.426545534,1.55450439453,3.16589355469,1.74810791016,1.31463623047
93.526777032,#NC,#NC,#NC,#NC
93.627028554,1.38940429688,3.11138916016,1.65606689453,1.22186279297
93.727267202,#NC,#NC,#NC,#NC
93.827515227,0.0435791015625,1.33648681641,0.087158203125,0.0780029296875
93.927746742,#NC,#NC,#NC,#NC
94.028016557,0.04052734375,1.28234863281,0.0084228515625,0.016845703125
94.128252406,#NC,#NC,#NC,#NC
94.228502344,0.081787109375,1.41101074219,0.0986938476562,0.0910034179688
94.328734185,#NC,#NC,#NC,#NC
94.428961633,#NC,#NC,#NC,#NC
94.529211795,0.435729980469,1.83331298828,0.542175292969,0.445007324219
94.629440326,#NC,#NC,#NC,#NC
94.729690577,1.57745361328,3.24206542969,1.81988525391,1.40625
94.829918622,#NC,#NC,#NC,#NC
94.930166650,1.44256591797,3.11975097656,1.65167236328,1.22735595703
95.030402002,#NC,#NC,#NC,#NC
95.130650690,1.53564453125,3.2353515625,1.8642578125,1.33514404297
95.230874761,#NC,#NC,#NC,#NC
95.331125383,1.87719726562,3.57019042969,2.09899902344,1.69763183594
95.431355794,#NC,#NC,#NC,#NC
95.531600699,1.82202148438,3.38458251953,1.96276855469,1.53002929688
95.631859754,#NC,#NC,#NC,#NC
95.732108293,1.91448974609,3.56060791016,2.16546630859,1.69274902344
95.832332228,#NC,#NC,#NC,#NC
95.932583779,1.75402832031,3.36749267578,1.94525146484,1.58892822266
96.032855735,#NC,#NC,#NC,#NC
96.133118067,1.76123046875,3.42449951172,1.92456054688,1.51293945312
96.233367342,1.99633789062,3.88146972656,2.19744873047,1.93627929688
96.333596789,#NC,#NC,#NC,#NC
96.433842015,1.70599365234,3.36682128906,1.89031982422,1.43762207031
96.534074459,#NC,#NC,#NC,#NC
96.634321891,1.83221435547,3.49548339844,2.1044921875,1.64495849609
96.734555106,#NC,#NC,#NC,#NC
96.834802850,1.80853271484,3.45111083984,1.98211669922,1.56689453125
96.935029728,#NC,#NC,#NC,#NC
97.035279683,0.0244750976562,1.34350585938,0.0191040039062,0.0228881835938
97.135506382,#NC,#NC,#NC,#NC
97.235760597,0.00152587890625,1.27154541016,0.0428466796875,0.0084228515625
97.336020949,#NC,#NC,#NC,#NC
97.436269440,0.0443725585938,1.28887939453,0.0260009765625,0.0435791015625
97.536500162,#NC,#NC,#NC,#NC
