timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000349865,1.89581298828
3.000572274,0.900268554688
4.000799633,1.48767089844
5.001007570,0.953552246094
6.001304344,2.27331542969
7.001513548,2.10540771484
8.001760285,2.05139160156
9.001992030,1.91497802734
10.003530374,1.740234375
11.005005299,1.48156738281
12.006468673,1.67065429688
13.007903805,1.88146972656
14.009034242,1.19763183594
15.009298924,1.02697753906
16.009594151,2.12445068359
17.009886357,394.565429688
18.010183216,404.928344727
19.010479918,395.38659668
20.010777990,399.075500488
21.011089226,390.923339844
22.011384323,402.051879883
23.011687958,397.472106934
24.011984361,398.717468262
25.012273924,407.762817383
26.012560597,399.17199707
27.012852126,399.523803711
28.013145139,403.812683105
29.013548732,400.968383789
30.013845379,395.203918457
31.014144221,390.346313477
32.014440489,392.981445312
33.014736264,397.402954102
34.015031742,396.273803711
35.015327852,405.971862793
36.015624008,403.160888672
37.015918369,397.099060059
38.016208766,396.137145996
39.016508862,398.36151123
40.016796680,396.264465332
41.017086988,401.100219727
42.017382192,399.92175293
43.017678151,401.227172852
44.017965962,393.785644531
45.018261405,400.315490723
46.018551571,409.858276367
47.018847786,392.42175293
48.019148158,397.100036621
49.019443620,390.818481445
50.019735679,396.501281738
51.020024877,395.29119873
52.020312936,408.996582031
53.020602939,396.002746582
54.020894976,400.245056152
55.021189863,390.138061523
56.021556038,393.278198242
57.021850290,384.525024414
58.022139351,399.001831055
59.022433618,400.901428223
60.022732038,394.852416992
61.023025861,399.328857422
62.023314553,403.185180664
63.023609145,399.668457031
64.023899658,385.766601562
65.024188944,392.751586914
66.024482484,399.223144531
67.024765359,393.742980957
68.025057538,403.950622559
69.025350601,397.197875977
70.025640586,394.281311035
71.025927063,395.561645508
72.026227799,395.484436035
73.026515541,400.858520508
74.026817150,388.770996094
75.027297778,404.069763184
76.027888644,207.274963379
77.028411669,2.27227783203
78.028953421,3.42669677734
79.029603681,1.33929443359
79.029603681,1.22271728516
