copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt164.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000002 60000001700 1982731604 51271424408 2794277903 0 177967951 0 80645663 0 11520809 10322644864 164.074021
1 apt185.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000003 60000002893 1299793297 48510514916 5439351950 0 217601380 0 80366657 0 11480951 10286932096 163.506382
1 apt181.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000001 60000001141 1278146780 49322844512 5065267698 0 204140836 0 72733472 0 10390496 9309884416 147.976628
1 apt187.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000006 60000006181 2517638099 47522227579 5688275070 0 219975484 0 80939236 0 11562748 10360222208 164.671297
1 apt159.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000007 60000006667 1277115943 49395750752 4988073457 0 201436542 0 73747541 0 10535363 9439685248 150.039756
1 apt168.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000009 60000008903 2146966260 48948725897 5057973448 0 194897920 0 71769971 0 10252853 9186556288 146.016380
1 apt178.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000008 60000008296 1123670655 49794745415 4847287131 0 196550069 0 71493212 0 10213316 9151131136 145.453312
1 apt137.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000009 60000008997 1173992160 50091903564 4695532267 0 188373810 0 68891137 0 9841591 8818065536 140.159377
1 apt189.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000010 60000010431 2137983007 49032129312 5003027907 0 193121585 0 71076523 0 10153789 9097794944 144.605556
1 apt192.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000010 60000009797 1111397277 49870490893 4790258198 0 192951022 0 70584087 0 10083441 9034763136 143.603693
1 apt190.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000002 60000001507 1343977647 48774523820 5272581224 0 211450591 0 77483700 0 11069100 9917913600 157.640991
1 apt154.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000002 60000002095 2140146132 49333204064 4914088183 0 190236759 0 69143417 0 9877631 8850357376 140.672642
1 apt141.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000009 60000008940 2095605409 49386039048 4897910693 0 188042226 0 69129473 0 9875639 8848572544 140.644273
1 apt172.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000011 60000010676 2638241352 47873035078 5496212379 0 211342449 0 77771253 0 11110179 9954720384 158.226019
1 apt160.apt.emulab.net 7 128 0 0 60.000000 5.000000 60.000007 60000007496 2335887853 48760238082 5143133094 0 198374074 0 73007088 0 10429584 9344907264 148.533301
