timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000328096,1.54168701172
3.000534321,1.44927978516
4.000753740,2.86053466797
5.000958279,1.57135009766
6.001186342,1.61730957031
7.001401588,0.984069824219
8.001679598,3.38696289062
9.002852643,1.50909423828
10.003087569,1.60272216797
11.003325445,1.57098388672
12.003558600,2.28045654297
13.003797245,0.472717285156
14.004030004,2.46862792969
15.004271282,2.27709960938
16.004528376,1.66333007812
17.004820887,2.38323974609
18.005113958,390.291870117
19.005405074,389.235168457
20.005713955,396.274230957
21.006006411,392.975097656
22.006295098,396.064086914
23.006600050,401.38885498
24.006894119,400.832214355
25.007193071,402.550231934
26.007489469,398.781188965
27.007795968,400.908935547
28.008091279,400.743103027
29.008384426,404.854309082
30.008677717,393.786560059
31.008967725,401.628295898
32.009261984,388.44708252
33.009693453,407.578674316
34.009986300,402.62097168
35.010277497,414.782348633
36.010573682,404.318054199
37.010878338,405.061706543
38.011171824,400.432922363
39.011469500,399.520446777
40.011769915,402.184692383
41.012064117,407.31652832
42.012362025,402.063293457
43.012660275,405.383972168
44.012946668,406.522094727
45.013237823,402.892822266
46.013702089,397.785644531
47.013999608,401.024047852
48.014293778,396.122192383
49.014593501,410.740722656
50.014887750,392.517211914
51.015181694,406.045349121
52.015476056,407.677368164
53.015779724,401.830383301
54.016073288,390.373168945
55.016368696,394.741943359
56.016664173,390.836791992
57.016955711,404.986206055
58.017248214,397.878417969
59.017651186,405.229370117
60.017947183,401.196411133
61.018237644,391.185668945
62.018534541,395.07043457
63.018830814,400.472839355
64.019125432,402.704711914
65.019422974,400.081359863
66.019680933,401.904296875
67.019967751,405.154296875
68.020258526,397.091674805
69.020554471,400.345275879
70.020848389,393.336364746
71.021135805,389.675170898
72.021427502,409.651672363
73.021717126,394.448730469
74.022010021,403.057006836
75.022303998,391.45135498
76.022742464,391.097045898
77.023267073,403.613037109
78.023778753,2.03265380859
79.024149877,1.56402587891
79.024149877,1.26831054688
