timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000303939,807.864929199,811.708496094,5407.75598145
3.000447603,700.290649414,701.400268555,769.358703613
4.000569031,1.97003173828,2.09820556641,16.6824951172
5.000719926,1.26953125,1.220703125,14.7420654297
6.000845775,485.156799316,486.773071289,555.039978027
7.000975781,2.67169189453,2.63989257812,17.145324707
8.001102253,1.08654785156,1.18255615234,15.4274291992
9.001749147,1.19274902344,1.20672607422,14.961730957
10.001907050,1015.49414062,1015.85040283,1037.49005127
11.002065455,1.28948974609,1.19171142578,15.3464355469
12.002217679,1.49285888672,1.64929199219,16.0664672852
13.002358934,545.58001709,544.95501709,606.250549316
14.002513849,1.46026611328,1.33209228516,15.287902832
15.002668758,1.06713867188,1.07067871094,15.292175293
16.002854837,642.578186035,645.838439941,1466.06329346
17.003041752,602.778747559,600.854003906,5154.2388916
18.003231493,596.953857422,595.369812012,5115.94580078
19.003425977,598.621459961,596.74609375,5108.1895752
20.003613993,596.045349121,593.691162109,5083.87115479
21.003804605,594.422058105,592.329772949,5052.36035156
22.003993299,598.449279785,596.488220215,5127.07275391
23.004168718,601.653320312,599.618347168,5141.93566895
24.004350791,601.531616211,600.114013672,5140.49816895
25.004534800,603.272216797,600.762207031,5145.70098877
26.004717735,599.536865234,598.041992188,5121.090271
27.004906711,593.79876709,592.849975586,5080.68780518
28.005094169,614.085571289,611.629699707,5168.15826416
29.005281706,603.037109375,600.792541504,5143.72137451
30.005466327,595.30090332,592.013977051,5084.25634766
31.005658072,601.244995117,599.096740723,5139.00146484
32.005847873,600.783569336,598.417907715,5113.38116455
33.006040924,600.648193359,599.055969238,5132.13555908
34.006234401,603.237792969,601.540527344,5132.71923828
35.006423045,597.90222168,596.664306641,5120.24267578
36.006613455,600.301269531,600.015563965,5118.55828857
37.006800060,598.041564941,596.577941895,5112.53637695
38.006994031,597.071105957,595.94909668,5108.44085693
39.007185534,604.286315918,601.577575684,5138.19329834
40.007373757,600.788757324,598.789672852,5109.69488525
41.007563744,602.956665039,600.162231445,5149.30413818
42.007755617,602.168762207,600.227600098,5108.73815918
43.007948457,599.045288086,596.753112793,5124.05480957
44.008151473,601.41607666,600.098876953,5123.12188721
45.008328983,597.729187012,596.475891113,5114.95581055
46.008508432,604.318847656,602.967895508,5143.64416504
47.008700619,600.615600586,598.735229492,5132.01867676
48.008884374,600.480712891,598.937561035,5115.83380127
49.009069835,597.445373535,596.098937988,5117.7612915
50.009258301,602.236694336,600.734558105,5144.41931152
51.009444921,599.760620117,597.69708252,5110.39196777
52.009629662,597.323425293,594.358215332,5078.43377686
53.009819437,600.788391113,598.022277832,5125.29217529
54.010006502,598.92956543,596.668945312,5114.77081299
55.010199844,596.176208496,594.063720703,5091.33233643
56.010388780,593.991455078,592.992492676,5065.92456055
57.010580571,595.997558594,593.546081543,5075.09613037
58.010772181,603.06652832,601.820800781,5129.34472656
59.010958755,600.188537598,598.326171875,5139.59143066
60.011172749,601.048400879,598.972045898,5137.58752441
61.011363129,600.016235352,598.485168457,5114.56799316
62.011554648,603.541564941,601.631958008,5135.99151611
63.011747184,598.744140625,595.996154785,5100.58917236
64.011937693,599.398620605,598.57019043,5123.16278076
65.012138714,597.443054199,594.924438477,5096.69909668
66.012347012,596.655639648,594.35949707,5088.33239746
67.012537577,599.931091309,598.64440918,5107.87084961
68.012726608,599.239807129,596.579528809,5121.21514893
69.012914491,599.604370117,597.025390625,5105.51397705
70.013112295,603.166442871,600.437255859,5127.17633057
71.013307776,601.115783691,598.764099121,5136.28607178
72.013499176,604.421142578,601.304870605,5138.77294922
73.013692707,602.49017334,599.746154785,5134.39117432
74.013886219,597.758972168,595.400939941,5102.91400146
75.014236846,598.075134277,596.389526367,5105.38690186
76.014636477,2058.75164795,2057.28771973,5821.82910156
77.014885887,25.2182006836,25.0424804688,251.277404785
78.015175994,5.00775146484,4.94256591797,18.4899291992
78.015175994,0.571228027344,0.683349609375,5.6103515625
