timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000298873,1102.0567627,1102.32513428,5026.01733398
3.000451109,351.533996582,351.46484375,369.27947998
4.000609983,182.099853516,182.154724121,214.100036621
5.000767852,176.665588379,176.433227539,209.416137695
6.000942979,173.652709961,173.558532715,205.504699707
7.001106864,187.453918457,187.801086426,233.325927734
8.001285403,174.926269531,175.073120117,206.613098145
9.001947244,212.636901855,213.680847168,246.597229004
10.002104093,343.175964355,343.090515137,361.527954102
11.002262087,336.431335449,337.377075195,355.758239746
12.002424844,336.238220215,336.340759277,353.760253906
13.002594218,418.140197754,419.176452637,448.01348877
14.002759348,411.559020996,410.864318848,440.616455078
15.002941123,395.560974121,393.790710449,441.676452637
16.003130871,310.783508301,312.009887695,977.193847656
17.003313265,447.062683105,447.236816406,3667.65802002
18.003500049,447.898803711,447.550170898,3675.82897949
19.003685527,449.326477051,449.069396973,3680.82574463
20.003865938,447.218444824,446.684326172,3670.76092529
21.004047217,448.054931641,447.63458252,3667.81256104
22.004199836,445.915466309,445.769470215,3663.05566406
23.004378127,448.60534668,448.254394531,3669.14764404
24.004557837,449.31048584,449.319580078,3680.66723633
25.004737220,448.723022461,447.969177246,3677.60247803
26.004916063,448.561279297,448.35369873,3682.89550781
27.005094861,449.093566895,448.447021484,3678.03564453
28.005271126,447.895751953,447.692932129,3681.97674561
29.005463437,448.450195312,448.144714355,3675.2520752
30.005642710,450.963317871,450.626586914,3681.20166016
31.005825290,449.154296875,448.74822998,3681.30529785
32.006010730,448.060546875,448.387573242,3678.2802124
33.006196828,447.734191895,447.389892578,3679.16650391
34.006378305,447.165649414,447.4140625,3674.68536377
35.006558471,446.343322754,445.903503418,3668.14978027
36.006749977,448.247253418,448.277526855,3680.60931396
37.006929891,448.469726562,448.432373047,3670.59033203
38.007127575,448.832580566,448.127624512,3668.23895264
39.007309584,448.597595215,447.94921875,3677.61358643
40.007486563,448.923034668,448.681884766,3670.57550049
41.007658431,448.411254883,448.051513672,3668.2723999
42.007836538,448.75958252,448.843994141,3676.85900879
43.008024425,447.058105469,446.921569824,3677.68328857
44.008197157,451.926208496,451.404968262,3686.31610107
45.008375885,448.573059082,449.415161133,3681.30615234
46.008550741,450.153015137,449.399475098,3684.47039795
47.008730816,447.891540527,448.053344727,3679.61260986
48.008905267,449.842712402,449.55670166,3681.67193604
49.009082787,448.618652344,448.211975098,3682.05657959
50.009259777,448.864013672,448.625671387,3671.12774658
51.009445995,448.336181641,448.61541748,3676.59539795
52.009622593,448.286743164,447.959716797,3674.31347656
53.009803136,449.492797852,449.063964844,3682.65112305
54.009977026,448.671569824,448.366638184,3680.30114746
55.010151768,447.643493652,447.723937988,3666.6852417
56.010329755,447.10949707,446.913879395,3666.72662354
57.010504416,446.967895508,446.663085938,3680.53027344
58.010699261,448.767700195,448.762817383,3676.19360352
59.010877282,447.31652832,447.358093262,3676.32067871
60.011050608,449.470581055,449.671386719,3676.33221436
61.011224956,448.106140137,448.337036133,3674.30584717
62.011395974,447.406433105,447.407104492,3674.14544678
63.011575953,446.285705566,446.019226074,3669.17694092
64.011755255,447.464355469,447.54309082,3673.92358398
65.011948868,449.60760498,449.398681641,3675.76837158
66.012128070,448.116271973,448.013061523,3677.17340088
67.012313671,449.316467285,449.130493164,3676.19958496
68.012487022,448.711669922,448.56451416,3674.14031982
69.012659396,448.937866211,448.475585938,3674.19073486
70.012836550,447.011230469,446.991027832,3668.75592041
71.013013180,448.841674805,448.83404541,3679.88446045
72.013211213,449.731201172,449.07611084,3667.47064209
73.013389793,448.423156738,448.334228516,3674.55895996
74.013576236,449.805236816,449.469543457,3678.38067627
75.013964388,447.996582031,447.435852051,3672.56152344
76.014378848,2439.41766357,2443.37963867,4976.37902832
77.014673115,547.342712402,545.197692871,802.812316895
78.014958119,1.38720703125,1.38165283203,7.48779296875
79.015228456,1.57196044922,1.57006835938,10.2669677734
79.015228456,0.152648925781,0.108093261719,3.09649658203
