timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000301615,978.786621094,978.873352051,4747.95056152
3.000466206,260.20880127,260.208496094,286.003967285
4.000647893,266.351501465,266.369812012,291.666809082
5.000816875,266.583984375,266.547546387,294.124023438
6.000978946,266.440246582,266.440917969,293.215576172
7.001164157,266.240478516,266.229492188,292.71496582
8.001338891,266.369812012,266.374816895,292.487731934
9.001529860,266.085327148,266.070617676,292.46697998
10.002203222,266.340515137,266.352539062,292.975097656
11.002391517,266.36315918,266.328857422,292.83190918
12.002563664,266.30670166,266.316345215,292.559020996
13.002745170,266.359924316,266.347045898,292.764831543
14.002943118,266.434204102,266.430419922,293.459960938
15.003130902,456.729064941,456.748901367,495.316162109
16.003303353,373.382324219,373.340209961,751.427307129
17.003448654,345.124511719,345.093933105,4383.41326904
18.003594833,343.900939941,343.90826416,4381.88635254
19.003740278,343.737792969,343.751525879,4381.20831299
20.003887105,343.569091797,343.57220459,4381.73724365
21.004031954,343.731567383,343.708007812,4381.65014648
22.004178932,343.330871582,343.30859375,4380.58380127
23.004323704,343.418212891,343.448852539,4383.73834229
24.004468195,343.078552246,343.084594727,4379.76062012
25.004623786,342.99395752,343.005004883,4378.88336182
26.010780119,343.508911133,343.515869141,4382.56866455
27.010923494,347.137695312,347.103088379,4408.37908936
28.011072073,344.401000977,344.387268066,4383.83050537
29.011218243,343.255615234,343.250244141,4377.63513184
30.011366835,343.091430664,343.101623535,4378.69891357
31.011509783,343.16607666,343.170715332,4380.47027588
32.011654097,343.192260742,343.17767334,4382.29077148
33.011795193,342.95513916,342.939941406,4381.62823486
34.011943381,343.362487793,343.373779297,4384.20739746
35.012094097,344.166259766,344.174377441,4382.19274902
36.012245441,344.092590332,344.103149414,4382.15686035
37.012393702,343.59552002,343.620788574,4379.72155762
38.012540273,342.983398438,343.003173828,4378.4208374
39.012683831,343.302246094,343.30480957,4382.88684082
40.012827698,343.066833496,343.080322266,4381.49334717
41.012972524,343.024841309,343.047058105,4379.07818604
42.013119249,343.176574707,343.192016602,4380.59191895
43.013268510,343.101989746,343.067260742,4379.9331665
44.013417127,342.953308105,342.971130371,4380.96612549
45.013564467,342.639709473,342.618103027,4379.55187988
46.013710791,343.046447754,343.026184082,4380.36694336
47.013860096,343.044067383,343.044128418,4379.3237915
48.014008023,343.18371582,343.167480469,4382.08239746
49.014154475,342.808776855,342.819335938,4377.60327148
50.014301201,342.983215332,342.975097656,4380.62438965
51.014449444,342.891906738,342.865112305,4378.45330811
52.014598813,343.010559082,342.99609375,4380.68353271
53.014746404,342.856933594,342.860595703,4376.94934082
54.014897777,342.868408203,342.852416992,4378.89172363
55.015045430,342.434082031,342.425415039,4375.95635986
56.015188777,343.027832031,342.995178223,4380.6940918
57.015329539,343.023132324,343.014282227,4380.80645752
58.015477139,342.716064453,342.658752441,4379.00463867
59.015620569,342.75402832,342.750549316,4378.42132568
60.015764053,342.832336426,342.808227539,4379.36877441
61.015902267,342.854614258,342.857971191,4379.67944336
62.016048485,342.998474121,342.965820312,4377.03747559
63.016187530,342.897705078,342.88671875,4376.08398438
64.016328134,343.140625,343.135498047,4380.03491211
65.016473057,342.814880371,342.811767578,4383.32623291
66.016625084,342.958679199,342.948608398,4379.5491333
67.016763097,343.121337891,343.111022949,4382.18237305
68.016902276,342.712097168,342.729858398,4380.19598389
69.017046591,342.655517578,342.6484375,4381.29669189
70.017187641,343.03692627,343.038208008,4379.14196777
71.017326553,342.767333984,342.77520752,4380.15820312
72.017466288,343.106079102,343.115661621,4381.79510498
73.017611044,343.267028809,343.257263184,4380.55065918
74.017758284,342.824279785,342.826293945,4378.48962402
75.018263812,343.15802002,343.112365723,4381.35595703
76.019121595,1308.8692627,1309.34423828,4942.95861816
77.019440453,1614.8203125,1614.2489624,1980.24682617
78.019786952,2.33850097656,2.32708740234,10.7661743164
79.020101482,2.18084716797,2.16064453125,10.0985107422
79.020101482,0.2744140625,0.262145996094,5.28411865234
