timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000265944,1254.05444336,1266.58087158,4252.71990967
3.000407767,1026.50787354,1039.49804688,1032.38555908
4.000563893,561.990112305,574.473510742,617.264221191
5.000698846,1.79547119141,14.4358520508,3.89758300781
6.000836772,1.11535644531,13.9588623047,2.72387695312
7.000977823,1031.96026611,1045.13671875,1040.0090332
8.001123062,525.917785645,539.026367188,579.123046875
9.001254695,1.28118896484,13.9866943359,2.34783935547
10.001399555,1.38134765625,14.1556396484,3.56817626953
11.001537322,1007.9296875,1021.15618896,1018.67755127
12.001682433,442.504211426,456.840148926,495.856445312
13.001826785,1.26226806641,13.8737792969,2.77935791016
14.002470101,1.45465087891,14.1259765625,3.83636474609
15.002614657,1015.56256104,1029.06787109,1038.48504639
16.002762631,496.286437988,509.32989502,550.499084473
17.002956284,83.9309692383,96.4219970703,712.334716797
18.003146682,573.527893066,588.176940918,4937.203125
19.003323374,573.021911621,586.799621582,4892.17724609
20.003518690,571.718078613,585.554199219,4908.72814941
21.003712556,570.348815918,584.132141113,4888.44250488
22.003898126,567.744689941,581.740539551,4901.62261963
23.004088531,569.968505859,584.08795166,4911.32836914
24.004283484,573.940856934,587.794189453,4920.34893799
25.004472625,574.263122559,588.231933594,4932.55865479
26.004691794,573.064147949,588.213012695,4943.93286133
27.004882548,575.814941406,590.174499512,4936.54364014
28.005072819,565.757019043,579.086303711,4876.80535889
29.005268006,571.651733398,585.331176758,4910.74438477
30.005459487,572.18145752,586.777282715,4938.58477783
31.005656516,574.026062012,588.585693359,4939.80059814
32.005864345,566.72845459,581.524902344,4887.45996094
33.006048183,571.985412598,585.553405762,4925.22528076
34.006237558,573.763793945,587.530639648,4938.58728027
35.006434706,571.179382324,585.408447266,4923.54455566
36.006623113,572.273864746,586.649536133,4925.21209717
37.006811841,569.657714844,584.641601562,4901.42437744
38.007000649,578.96105957,593.649902344,4947.0211792
39.007196278,571.060058594,585.895019531,4929.00524902
40.007386497,570.942443848,585.344238281,4930.23925781
41.007574391,572.834655762,587.037353516,4930.52966309
42.007761211,570.07043457,583.545898438,4904.47314453
43.007954007,572.477905273,585.770874023,4913.7598877
44.008148173,574.01550293,587.02935791,4912.16674805
45.008337000,570.697692871,585.536254883,4924.6809082
46.008531034,575.242004395,589.063354492,4921.78851318
47.008735180,573.161010742,587.717773438,4936.44793701
48.008934449,573.007263184,587.329040527,4924.99560547
49.009132153,570.871276855,585.74597168,4913.49963379
50.009322406,568.788513184,583.63067627,4887.17333984
51.009515989,571.56060791,585.834411621,4910.95343018
52.009710723,573.18536377,587.490356445,4941.11676025
53.009914108,573.752990723,588.711547852,4929.80889893
54.010107516,576.123657227,589.396850586,4947.32867432
55.010299673,571.45098877,585.479919434,4909.44805908
56.010489700,569.66973877,575.480407715,4907.74334717
57.010679655,572.22088623,572.329223633,4924.45507812
58.010872427,570.862426758,572.563659668,4932.88323975
59.011066163,568.418212891,569.46661377,4919.53649902
60.011260651,571.073669434,572.571533203,4927.96429443
61.011453308,573.116088867,574.3125,4954.2444458
62.011644340,573.230712891,574.237182617,4937.96813965
63.011835300,573.24407959,575.476501465,4934.74389648
64.012027826,573.642944336,575.184448242,4946.61151123
65.012221933,571.958740234,573.569152832,4926.73150635
66.012412179,570.726989746,572.054504395,4917.04486084
67.012604557,569.985351562,571.092224121,4900.49597168
68.012803436,572.479309082,573.323913574,4936.99816895
69.012994212,576.334960938,576.535705566,4960.81036377
70.013188822,571.941650391,573.052978516,4929.38256836
71.013380705,571.865966797,573.151062012,4934.88671875
72.013574920,573.108642578,575.564819336,4963.10998535
73.013783594,566.836181641,568.162353516,4896.15515137
74.013971598,571.586975098,572.92565918,4938.47888184
75.014148786,574.914367676,575.821472168,4961.07977295
76.014630010,572.105712891,573.292602539,4941.44317627
77.015321625,1840.62365723,1840.42297363,5596.73797607
78.015548613,1671.99462891,1674.16894531,2090.35974121
79.015764996,0.804504394531,0.870483398438,8.29681396484
79.015764996,5.50183105469,5.51721191406,15.0534667969
