timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000353397,12.7814941406
3.000559634,2.11633300781
4.000791735,1.74322509766
5.001042410,1.96374511719
6.001257473,1.91961669922
7.001502062,1.72955322266
8.001751273,1.72967529297
9.002000321,1.63470458984
10.003184185,2.26892089844
11.003421285,1.70385742188
12.003681815,1.65325927734
13.003940719,2.43658447266
14.004190333,1.61260986328
15.004454596,1.8701171875
16.004728456,885.542907715
17.004955991,5130.62731934
18.005191240,5121.37713623
19.005424678,5099.62463379
20.005658153,5111.73925781
21.005886078,5101.43353271
22.006119859,5101.67156982
23.006349003,5102.63464355
24.006577367,5109.04150391
25.006810930,5107.30773926
26.007042050,5091.3571167
27.007274568,5082.89855957
28.007504191,5079.65441895
29.007731305,5100.54107666
30.007973159,5111.45294189
31.008206207,5097.53265381
32.008440762,5103.30163574
33.008669526,5097.22564697
34.008898312,5095.94891357
35.009135647,5099.20513916
36.009364750,5108.64697266
37.009595751,5102.99951172
38.009825966,5103.00054932
39.010063106,5104.33837891
40.010293881,5095.53106689
41.010524070,5097.32745361
42.010757013,5099.02587891
43.010988591,5089.77410889
44.011234984,5125.3604126
45.011478909,5115.44360352
46.011709077,5115.01861572
47.011941777,5108.38116455
48.012174018,5104.8772583
49.012403273,5101.6864624
50.012630732,5098.4418335
51.012860056,5111.03106689
52.013091153,5100.24865723
53.013315134,5094.00305176
54.013546643,5107.03277588
55.013781365,5094.16925049
56.014012273,5107.99127197
57.014244549,5105.27191162
58.014486907,5089.99017334
59.014726929,5110.11859131
60.014966262,5106.37976074
61.015197632,5108.24401855
62.015429348,5097.87133789
63.015659508,5078.40924072
64.015890638,5105.07519531
65.016120615,5108.52166748
66.016351714,5108.18457031
67.016582896,5111.90350342
68.016815033,5098.63739014
69.017048856,5108.91253662
70.017276574,5094.93353271
71.017511924,5101.36730957
72.017744804,5103.30718994
73.017987650,5093.68225098
74.018219050,5110.93951416
75.018757042,5102.13964844
76.020000816,4528.06671143
77.020388178,1.84521484375
78.020775749,1.76965332031
79.021160357,1.92510986328
79.021160357,1.58355712891
