timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000409508,1.66766357422
3.000687280,1.29681396484
4.000948374,2.48706054688
5.001198679,1.853515625
6.001426124,2.24206542969
7.001651894,1.05230712891
8.001875770,1.853515625
9.002104753,2.27325439453
10.002320359,1.66339111328
11.002535145,0.488098144531
12.002790228,1.30615234375
13.003031908,2.12078857422
14.003261080,1.18310546875
15.003499666,1.18280029297
16.004680886,1.61383056641
17.004974033,1.43725585938
18.005274272,399.028564453
19.005567970,394.807800293
20.005854878,402.531433105
21.006153028,393.815063477
22.006454925,408.604614258
23.006752236,401.019287109
24.007068384,402.125854492
25.007368213,411.465393066
26.007666612,401.207397461
27.007961792,394.713562012
28.008257115,392.420837402
29.008558214,405.817138672
30.008955117,398.574401855
31.009252272,388.411804199
32.009547173,399.640197754
33.009846359,406.499511719
34.010150009,408.693969727
35.010444364,391.621337891
36.010733070,408.495727539
37.011024134,400.762817383
38.011321681,403.883056641
39.011615167,400.518920898
40.011904235,387.776367188
41.012197227,400.690734863
42.012493045,407.942260742
43.012944488,409.859924316
44.013237168,401.583312988
45.013530348,408.315307617
46.013829173,395.740112305
47.014126388,396.530700684
48.014422599,399.633361816
49.014714107,412.582275391
50.014980452,391.742553711
51.015266661,404.205871582
52.015560681,405.116210938
53.015849998,406.015930176
54.016139056,401.757141113
55.016436576,401.219787598
56.016733742,395.760070801
57.017029144,410.346374512
58.017325643,402.148742676
59.017620727,387.980712891
60.017920332,401.998168945
61.018220204,408.437194824
62.018515390,404.86114502
63.018811388,400.557312012
64.019111837,400.693786621
65.019395523,408.254821777
66.019682081,399.943969727
67.019970081,407.306884766
68.020257180,402.939880371
69.020549976,393.745056152
70.020951149,411.151977539
71.021241607,417.184997559
72.021533149,401.890075684
73.021824419,397.257568359
74.022118437,405.210205078
75.022412623,396.793884277
76.022982017,396.321411133
77.023497142,205.324890137
78.023715702,2.08282470703
79.024244532,1.64825439453
79.024244532,1.74377441406
