copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt178.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000001 60000001126 1002148703 48801978288 5716486953 0 153542969 0 91173588 0 8288508 11670219264 185.493140
1 apt159.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000023 60000023265 829369363 50848995628 4658999024 0 125424251 0 74082745 0 6734795 9482591360 150.721731
1 apt187.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000009 60000008574 1575445016 49471080543 5290451460 0 139299463 0 82346770 0 7486070 10540386560 167.534932
1 apt189.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000010 60000010185 1795461382 47880568780 6086054326 0 160557512 0 94888673 0 8626243 12145750144 193.051499
1 apt141.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000012 60000012255 1503170132 49852130160 5124471171 0 135606017 0 80264855 0 7296805 10273901440 163.299266
1 apt160.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000014 60000014112 1428962540 50632197170 4728358417 0 123671814 0 73349298 0 6668118 9388710144 149.229529
1 apt164.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000017 60000017367 1064606861 53248421250 2747472762 0 99502753 0 74488040 0 6771640 9534469120 151.546305
1 apt137.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000018 60000018191 875149864 50168496915 5021608636 0 135247758 0 80193729 0 7290339 10264797312 163.154559
1 apt181.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000002 60000002192 1026077940 49096173604 5562165581 0 150354714 0 84407895 0 7673445 10804210560 171.728302
1 apt154.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000003 60000003419 1472635511 50159425069 4980052662 0 131442581 0 77372900 0 7033900 9903731200 157.415568
1 apt190.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000007 60000007392 993988605 49387542574 5385721061 0 143714352 0 84926017 0 7720547 10870530176 172.782424
1 apt185.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000009 60000008507 881589681 49933876507 5138076522 0 137656618 0 81427104 0 7402464 10422669312 165.663867
1 apt192.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000015 60000015348 1053169119 48272377320 5965879915 0 160315860 0 94726698 0 8611518 12125017344 192.721960
1 apt172.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000020 60000019640 1783198525 49036388231 5491908630 0 144450714 0 84981182 0 7725562 10877591296 172.894657
1 apt168.apt.emulab.net 11 128 0 0 60.000000 5.000000 60.000011 60000011081 1715588395 48346804307 5867689355 0 154593072 0 91871186 0 8351926 11759511808 186.912406
