copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt185.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000001 60000001315 644257633 46927273607 7830274806 0 80019370 0 124598616 0 4296504 15948622848 253.496533
1 apt154.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000022 60000021732 1121305770 46462955593 8010096576 0 80261572 0 124107994 0 4279586 15885823232 252.498360
1 apt141.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000002 60000001825 1134262381 46506648177 8018041489 0 79621692 0 124696462 0 4299878 15961147136 253.695601
1 apt168.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000004 60000003988 1073096937 46455760332 8014473794 0 80156928 0 125720887 0 4335203 16092273536 255.779799
1 apt181.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000014 60000014043 771829871 46462697287 8072540565 0 81970853 0 112337996 0 3873724 14379263488 228.552238
1 apt192.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000026 60000025594 685976579 46594706008 8019044196 0 81180935 0 125768650 0 4336850 16098387200 255.876973
1 apt160.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000028 60000027881 1074496672 46725909149 7949724169 0 79030741 0 123353327 0 4253563 15789225856 250.962986
1 apt172.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000029 60000028734 1162490198 46588630764 7971030765 0 79530906 0 123775973 0 4268137 15843324544 251.822862
1 apt164.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000002 60000002157 731881511 50188160089 5461226922 0 72827422 0 124845087 0 4305003 15980171136 253.997980
1 apt187.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000036 60000036387 1006157107 46809066351 7853470487 0 79705229 0 124425544 0 4290536 15926469632 253.144417
1 apt189.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000003 60000002775 1113210602 46460217055 8019251965 0 80508338 0 125179631 0 4316539 16022992768 254.678611
1 apt190.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000044 60000044416 748709092 46680462829 7977426069 0 80031377 0 124185134 0 4282246 15895697152 252.655302
1 apt137.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000001 60000001090 710256651 46726255152 7995021653 0 79822984 0 124794714 0 4303266 15973723392 253.895496
1 apt159.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000043 60000042627 723756120 46783350473 7939767517 0 79301227 0 123549367 0 4260323 15814318976 251.361831
1 apt178.apt.emulab.net 29 128 0 0 60.000000 5.000000 60.000004 60000004268 691047575 46635373528 7986792241 0 80463349 0 125813078 0 4338382 16104073984 255.967362
