timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000358822,30.6909179688
3.000611201,1.72088623047
4.000842555,1.69006347656
5.001099711,1.21057128906
6.001406707,1.41912841797
7.001664529,1.42327880859
8.001899178,1.81829833984
9.002155182,2.94903564453
10.002404205,1.36822509766
11.002648249,1.73419189453
12.002898852,1.82342529297
13.003149466,1.26153564453
14.003395477,1.75476074219
15.004593060,1.97576904297
16.004869132,1.30358886719
17.005156201,3567.60882568
18.005442908,3557.53436279
19.005736619,3580.82733154
20.006033042,3564.15203857
21.006331829,3578.90441895
22.006626211,3574.92456055
23.006922815,3574.38964844
24.007218583,3574.52301025
25.007513247,3572.88970947
26.007808695,3571.25610352
27.008104267,3561.69781494
28.008397977,3575.10107422
29.008698459,3563.26257324
30.008992794,3551.44921875
31.009279855,3578.43487549
32.009575033,3583.99151611
33.009866005,3566.44909668
34.010155133,3554.40582275
35.010444528,3581.13183594
36.010727172,3563.49255371
37.011016921,3573.82745361
38.011310316,3582.63256836
39.011606933,3583.32415771
40.011899011,3584.49414062
41.012198301,3565.480896
42.012493439,3604.54071045
43.012791448,3569.83935547
44.013089708,3587.69805908
45.013376759,3599.20819092
46.013677284,3564.94592285
47.013969326,3561.63006592
48.014263980,3566.34863281
49.014565725,3579.77020264
50.014872936,3578.52050781
51.015167048,3572.4352417
52.015458029,3581.23358154
53.015747694,3580.362854
54.016046435,3567.85101318
55.016343665,3573.81286621
56.016600406,3571.76855469
57.016896392,3584.73138428
58.017182723,3562.99700928
59.017477120,3572.71350098
60.017767289,3575.25561523
61.018056527,3571.83325195
62.018356106,3581.10845947
63.018648706,3582.44622803
64.018939354,3582.0088501
65.019231134,3572.8973999
66.019518715,3568.09344482
67.019809640,3565.17089844
68.020109846,3564.07110596
69.020408543,3579.23565674
70.020710965,3565.7019043
71.021002812,3583.95385742
72.021299888,3576.00366211
73.021592423,3569.34405518
74.021885167,3581.58447266
75.022379741,3582.6348877
76.022895178,2386.3550415
77.023418555,1.78112792969
78.023971689,1.42694091797
79.024637455,1.21545410156
79.024637455,1.95465087891
