timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000265076,1225.58905029,1225.01373291,5008.90209961
3.000421912,364.942749023,364.813415527,381.234436035
4.000593674,194.931274414,194.942443848,229.748413086
5.000749899,203.047424316,203.255310059,237.185241699
6.000897151,365.494628906,365.441467285,381.061218262
7.001043332,184.042114258,184.133361816,216.764038086
8.001204601,191.828308105,191.704467773,224.785766602
9.001856129,356.858398438,357.010437012,373.988464355
10.002004041,235.010314941,233.858032227,260.211486816
11.002153211,185.518127441,185.660644531,218.005432129
12.002316631,360.380432129,360.209838867,376.903930664
13.002482553,360.26940918,360.332092285,378.553100586
14.002642449,182.670288086,182.769165039,215.545715332
15.002804717,565.951538086,567.952697754,613.309509277
16.002965683,419.171630859,419.24420166,1172.85809326
17.003100176,355.438720703,355.405395508,4526.7043457
18.003237461,353.323669434,353.385925293,4526.28198242
19.003371689,353.83416748,353.826904297,4526.16784668
20.003506581,352.821411133,352.761413574,4526.35797119
21.003637942,352.514099121,352.680480957,4522.59436035
22.003771545,353.27935791,353.279663086,4525.49249268
23.003906141,353.713012695,353.695373535,4520.32745361
24.004040419,353.09942627,353.291992188,4521.80664062
25.004173883,353.301391602,353.344604492,4523.9041748
26.004307638,352.811218262,352.769226074,4528.83978271
27.004440840,352.906494141,353.110168457,4523.6260376
28.004575682,353.206359863,353.216003418,4525.63360596
29.004706494,353.733276367,353.746704102,4525.72650146
30.004847138,353.06262207,352.944946289,4523.50396729
31.004981385,354.335754395,354.33190918,4521.63409424
32.005114284,352.618164062,352.685241699,4524.48681641
33.005248924,353.196533203,353.138427734,4525.38195801
34.005381660,353.830932617,353.832214355,4528.48303223
35.005514798,353.73046875,353.751037598,4528.82696533
36.005649466,353.261474609,353.275817871,4523.3706665
37.005783475,353.614624023,353.470703125,4528.54669189
38.005918567,354.354919434,354.213745117,4523.27685547
39.006051130,353.086669922,353.09161377,4527.16485596
40.006184149,353.285583496,353.307617188,4524.63555908
41.006318964,352.973876953,353.008117676,4527.40881348
42.006454984,352.915466309,352.917724609,4526.67425537
43.006586708,353.72076416,353.768310547,4522.56860352
44.006719106,353.719055176,353.767333984,4527.5057373
45.006854833,353.762756348,353.729003906,4524.27844238
46.006989654,354.32220459,354.287536621,4524.54083252
47.007123868,353.315429688,353.331542969,4527.14605713
48.007255053,354.026611328,353.924926758,4525.5703125
49.007388330,353.024902344,353.134521484,4528.07745361
50.007522371,353.262145996,353.185852051,4524.25952148
51.007656867,354.011474609,354.046020508,4526.3024292
52.007791169,353.077819824,353.016174316,4527.92382812
53.007926108,353.38067627,353.369689941,4524.9006958
54.008061053,352.785644531,352.933959961,4526.93865967
55.008194551,353.197265625,353.290710449,4523.77398682
56.008329146,353.267944336,353.404296875,4524.03320312
57.008462914,353.781188965,353.753112793,4524.04089355
58.008595864,352.754089355,352.77142334,4524.25158691
59.008725193,353.655639648,353.628540039,4524.83099365
60.008860649,353.879211426,353.765930176,4524.11077881
61.008994015,354.360595703,354.210144043,4521.7321167
62.009130349,353.341369629,353.317810059,4522.48358154
63.009265285,353.837341309,353.829284668,4527.47998047
64.009398979,353.425476074,353.528137207,4526.52001953
65.009533912,353.032043457,353.063781738,4524.51489258
66.009670217,351.948730469,351.929443359,4523.01849365
67.009801214,353.362548828,353.389099121,4521.45758057
68.009934259,354.343383789,354.12310791,4524.46343994
69.010068619,353.012145996,353.058044434,4521.74975586
70.010202398,352.500671387,352.510437012,4528.7666626
71.010338600,352.810241699,352.853820801,4524.66418457
72.010473614,354.559387207,354.604736328,4526.84130859
73.010607198,353.524414062,353.654663086,4519.75701904
74.010741479,353.403991699,353.365356445,4524.0647583
75.011110099,353.098815918,353.029846191,4524.87487793
76.011941367,1985.57293701,1988.34100342,5439.05438232
77.012150824,634.539733887,721.148925781,878.343933105
78.012380678,4.47467041016,4.35327148438,18.122253418
79.012667906,1.69055175781,1.72698974609,9.73358154297
79.012667906,0.152465820312,0.152038574219,3.38110351562
