timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000346420,18.8774414062
3.000566258,1.55310058594
4.000788262,0.487854003906
5.001018127,1.93676757812
6.001270851,1.56201171875
7.001501933,1.47991943359
8.001781247,1.29241943359
9.002072215,3.03100585938
10.003296650,1.46112060547
11.003555744,1.90979003906
12.003813501,1.50695800781
13.004069265,1.28558349609
14.004329781,0.770202636719
15.004581127,1.88531494141
16.004833432,1.52954101562
17.005092411,1.37780761719
18.005335105,6386.39758301
19.005578603,6384.95324707
20.005819236,6387.57299805
21.006061357,6381.87310791
22.006302287,6371.65600586
23.006548870,6384.1439209
24.006783420,6385.06152344
25.007021625,6391.37481689
26.007261496,6388.7142334
27.007495731,6385.88037109
28.007729008,6380.7300415
29.007965145,6390.95501709
30.008201252,6387.06994629
31.008437595,6370.62249756
32.008673758,6392.40686035
33.008910099,6386.00964355
34.009145417,6389.23370361
35.009384508,6388.72509766
36.009622681,6370.59423828
37.009859793,6387.13537598
38.010105568,6391.56085205
39.010345900,6328.55944824
40.010557640,6393.15142822
41.010788916,6390.19152832
42.011032029,6386.26177979
43.011274748,6392.32550049
44.011512263,6369.14306641
45.011752829,6390.48248291
46.011993720,6389.50854492
47.012231724,6386.8001709
48.012530683,6381.40338135
49.012768024,6385.01409912
50.013009678,6392.61053467
51.013248425,6391.53631592
52.013488314,6383.48077393
53.013724594,6360.6819458
54.013968750,6376.26074219
55.014203302,6389.2253418
56.014442596,6373.11236572
57.014701255,6334.16693115
58.014939483,6387.44128418
59.015176516,6347.09875488
60.015416462,6391.82275391
61.015652696,6385.70678711
62.015891875,6379.44543457
63.016129036,6344.86938477
64.016398605,6389.94000244
65.016635475,6376.01373291
66.016876929,6390.75128174
67.017114251,6387.3170166
68.017347124,6384.57568359
69.017586216,6388.25610352
70.017828932,6392.27429199
71.018063285,6387.92779541
72.018304848,6310.20153809
73.018553479,6387.47796631
74.018793031,6380.78637695
75.019033137,6394.97192383
76.019409826,6344.44915771
77.019941603,6326.50128174
78.020568328,2.07385253906
79.021051145,1.79229736328
79.021051145,1.96942138672
