copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt154.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000002377 1251520374 47562781358 7240653208 0 97758027 0 111699830 0 5077265 14297578240 227.253886
1 apt185.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000033 60000032856 742030200 47596136868 7266581424 0 100757753 0 114574504 0 5207932 14665536512 233.102425
1 apt160.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000042 60000041958 1275060022 47582103094 7157990604 0 98373971 0 112516558 0 5114389 14402119424 228.915523
1 apt189.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000021 60000021003 1192229369 47591562178 7264023368 0 98712284 0 113427358 0 5155789 14518701824 230.768551
1 apt187.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000025 60000024922 1187702642 47428374306 7290211671 0 100126334 0 114318600 0 5196300 14632780800 232.581787
1 apt172.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000026 60000025685 1339478163 47422644310 7273598908 0 100610038 0 114499814 0 5204537 14655976192 232.950468
1 apt181.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000026 60000026415 848362386 47333100919 7486853732 0 103819669 0 108344346 0 4924743 13868076288 220.427136
1 apt168.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000028 60000028190 1165368142 47636312469 7278819321 0 98317042 0 113230238 0 5146829 14493470464 230.367509
1 apt141.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000037 60000036580 1217177495 47729833208 7205041732 0 97982792 0 111459832 0 5066356 14266858496 226.765609
1 apt190.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000037 60000036509 816937825 47598302379 7241248818 0 100483371 0 114754244 0 5216102 14688543232 233.468107
1 apt137.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000001937 791864689 47856355553 7188460206 0 98019234 0 111642564 0 5074662 14290248192 227.137378
1 apt178.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000048 60000048015 761488941 47794545708 7259079715 0 98201312 0 113320570 0 5150935 14505032960 230.551290
1 apt164.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000031 60000030800 817148888 51094104626 4852969512 0 87054447 0 109647318 0 4983969 14034856704 223.078040
1 apt192.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000040 60000039888 755813916 47774815182 7237668942 0 99437864 0 113530934 0 5160497 14531959552 230.979277
1 apt159.apt.emulab.net 22 128 0 0 60.000000 5.000000 60.000002 60000002046 839583339 47629001636 7157869627 0 99399461 0 113443638 0 5156529 14520785664 230.801672
