timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000346165,1.38000488281
3.000553979,1.77301025391
4.000779224,1.93786621094
5.000985290,1.73950195312
6.001216574,2.18511962891
7.001431052,1.43432617188
8.001701417,1.80364990234
9.001974390,1.58709716797
10.003169274,1.53253173828
11.003401345,1.88696289062
12.003636054,2.17584228516
13.003866932,1.94091796875
14.004110447,1.98968505859
15.004355920,1.48059082031
16.004598598,955.01574707
17.004836822,5714.98986816
18.005075872,5705.1875
19.005327341,5699.80969238
20.005568016,5709.39715576
21.005806138,5705.96258545
22.006050293,5706.98242188
23.006290348,5712.70959473
24.006529006,5707.96374512
25.006766315,5710.69329834
26.007002109,5711.13366699
27.007239303,5713.68359375
28.007472784,5708.18334961
29.007711136,5717.46478271
30.007945357,5706.28112793
31.008185488,5714.04138184
32.008424164,5707.88897705
33.008659052,5707.94934082
34.008894662,5708.58691406
35.009130654,5710.34899902
36.009367007,5711.97766113
37.009602928,5707.87591553
38.009861157,5713.92315674
39.010100979,5704.35614014
40.010340953,5716.40319824
41.010576661,5712.04455566
42.010817963,5704.93505859
43.011053007,5698.58996582
44.011295793,5708.23266602
45.011534806,5711.45257568
46.011773373,5705.18664551
47.012012251,5712.23681641
48.012250037,5706.93310547
49.012487220,5708.45385742
50.012729250,5709.62445068
51.012966643,5713.02160645
52.013206353,5707.36108398
53.013442139,5709.62390137
54.013678962,5707.07098389
55.013923867,5708.98931885
56.014161554,5709.80297852
57.014399350,5710.0668335
58.014639020,5714.01177979
59.014876082,5711.30987549
60.015106099,5704.93408203
61.015341600,5710.39086914
62.015590709,5708.56677246
63.015824805,5705.37017822
64.016062034,5705.84228516
65.016300774,5709.00427246
66.016540934,5709.6282959
67.016775945,5693.58087158
68.017015949,5707.80273438
69.017257109,5707.29278564
70.017493581,5709.03448486
71.017730641,5708.46954346
72.017979536,5712.29498291
73.018217598,5713.31640625
74.018457133,5708.93011475
75.018825500,5712.2890625
76.019400534,4565.70928955
77.019864371,1.29833984375
78.020340339,2.19763183594
79.020841596,1.34240722656
79.020841596,1.20056152344
