timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000337182,38.7313842773
3.000559804,1.78784179688
4.000795923,1.28186035156
5.001032079,1.43676757812
6.001264845,1.65057373047
7.001521148,1.72442626953
8.001757251,1.58966064453
9.001993538,1.51080322266
10.002254364,1.67004394531
11.002509150,1.52856445312
12.002778370,1.4169921875
13.003967313,1.30297851562
14.004225128,1.66082763672
15.004497509,1.75024414062
16.004796699,85.2312011719
17.005097326,519.978271484
18.005385829,516.923950195
19.005675156,513.014465332
20.005970447,515.515441895
21.006264877,521.30291748
22.006562069,520.79119873
23.006854639,517.79498291
24.007160469,523.643432617
25.007458993,516.911132812
26.007751478,521.181884766
27.008047491,515.509643555
28.008340330,511.841125488
29.008632217,517.752075195
30.008930451,520.801452637
31.009218092,524.839294434
32.009509842,522.836242676
33.009801476,533.208312988
34.010093637,523.586242676
35.010378123,521.837524414
36.010681773,522.448974609
37.010986743,505.785522461
38.011282444,535.035522461
39.011574951,523.012634277
40.011863452,521.559692383
41.012160792,511.350219727
42.012458182,519.741821289
43.012758922,525.79095459
44.013052699,517.831420898
45.013347877,526.095153809
46.013640250,523.275512695
47.013932228,513.485534668
48.014227755,522.876281738
49.014523157,521.302307129
50.014811356,524.933898926
51.015113195,523.232727051
52.015409426,528.891906738
53.015708833,522.530273438
54.016049290,520.400085449
55.016352811,524.554748535
56.016668735,526.697387695
57.016965277,507.602111816
58.017257433,519.546508789
59.017553633,532.155395508
60.017844103,521.429199219
61.018136720,521.083435059
62.018432625,509.444763184
63.018723937,525.330566406
64.019025852,520.167785645
65.019313222,518.93572998
66.019598414,529.264221191
67.019902256,518.920166016
68.020194433,528.965881348
69.020484746,513.31842041
70.020777131,516.39074707
71.021074677,534.920288086
72.021365074,533.464050293
73.021651348,526.79309082
74.021939725,519.835144043
75.022536895,521.646118164
76.023983984,446.002380371
77.024371684,1.26354980469
78.024805176,1.60510253906
79.025273525,1.46594238281
79.025273525,1.47497558594
