copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt159.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000004 60000003613 823668500 55104528783 0 351386490 94166415 0 95447450 95447450 5023550 12217273600 194.188334
0 apt192.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000015 60000015294 888796322 54747705110 0 370472002 100804158 0 101697082 101697082 5352478 13017226496 206.903243
0 apt189.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000026 60000026221 895091331 54757662632 0 387441779 100176959 0 101802513 101802513 5358027 13030721664 207.117743
0 apt141.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000005 60000005341 875023260 54951324810 0 391021403 98501618 0 101351263 101351263 5334277 12972961664 206.199672
0 apt178.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000009 60000009425 888757419 54781034759 0 385934230 101326320 0 103727593 103727593 5459347 13277131904 211.034328
0 apt190.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000016 60000015794 843369502 55026173145 0 356229123 94737683 0 95892278 95892278 5046962 12274211584 195.093339
0 apt154.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000018 60000018212 872956360 54980867385 0 382091879 97291620 0 99869966 99869966 5256314 12783355648 203.185966
0 apt160.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000004 60000004289 820761722 55172966612 0 339004050 92754473 0 94875227 94875227 4993433 12144029056 193.024143
0 apt168.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000027 60000027117 889855702 54812611475 0 382408350 100413999 0 103743648 103743648 5460192 13279186944 211.066992
0 apt181.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000029 60000029037 927409386 54636937700 0 430882170 105168801 0 100375898 100375898 5282942 12848114944 204.215287
0 apt187.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000009 60000008576 817986990 55040220635 0 356917468 95123789 0 97397363 97397363 5126177 12466862464 198.155442
0 apt185.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000009 60000008624 816755854 54986813905 0 364074980 96199190 0 97735734 97735734 5143986 12510173952 198.843860
0 apt137.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000013 60000013061 860451157 54967556442 0 387860149 99420505 0 101396749 101396749 5336671 12978783872 206.292214
0 apt164.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000035 60000035451 579698964 56131200059 0 299854385 76848285 0 98361708 98361708 5176932 12590298624 200.117407
0 apt172.apt.emulab.net 19 128 0 0 60.000000 5.000000 60.000016 60000015578 843689837 55064450002 0 348470713 93919640 0 95759829 95759829 5039991 12257258112 194.823871
