copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt164.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000001 60000001355 496751841 56381280206 0 265209190 52305037 0 112538112 112538112 3516816 14404878336 228.959375
0 apt189.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000051 60000050741 739876927 55056222059 0 358774828 64394293 0 112774240 112774240 3524195 14435102720 229.439779
0 apt185.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000060 60000060088 709122349 55054172675 0 349445930 64739111 0 111361088 111361088 3480034 14254219264 226.564714
0 apt137.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000008 60000007862 729800191 55029705282 0 341114006 64031369 0 111184352 111184352 3474511 14231597056 226.205143
0 apt160.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000021 60000021164 749897580 55088616143 0 350734158 64987409 0 111960064 111960064 3498752 14330888192 227.783333
0 apt190.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000031 60000030574 741276214 55134636978 0 359814711 65382555 0 114118464 114118464 3566202 14607163392 232.174609
0 apt192.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000041 60000040858 722808244 55076282228 0 344676557 64837780 0 112754080 112754080 3523565 14432522240 229.398763
0 apt159.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000043 60000042621 742586480 55049633504 0 352855569 65486903 0 112004192 112004192 3500131 14336536576 227.873112
0 apt187.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000044 60000044212 713766041 55099869087 0 340078571 64234280 0 111193088 111193088 3474784 14232715264 226.222917
0 apt181.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000057 60000056742 780671716 54847463798 0 373564988 67692256 0 110004416 110004416 3437638 14080565248 223.804557
0 apt141.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000007 60000007174 725363172 55012723454 0 350288247 63667508 0 111162080 111162080 3473815 14228746240 226.159831
0 apt168.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000022 60000022307 734784013 55062176078 0 354808567 64237034 0 112081696 112081696 3502553 14346457088 228.030794
0 apt172.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000031 60000031087 750434394 55167940026 0 352892867 65010607 0 114117152 114117152 3566161 14606995456 232.171940
0 apt178.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000004 60000004359 716372444 55074752158 0 350163967 64637028 0 112141920 112141920 3504435 14354165760 228.153320
0 apt154.apt.emulab.net 32 128 0 0 60.000000 5.000000 60.000002 60000001574 729792214 55081724314 0 345182587 64068784 0 110771584 110771584 3461612 14178762752 225.365365
