copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt141.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000001 60000001041 1327612609 47977145149 6815775128 0 104475802 0 107051780 0 5352589 13702627840 217.797404
1 apt181.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000030 60000029981 903185010 47588430936 7176957071 0 109549605 0 105672900 0 5283645 13526131200 214.992065
1 apt168.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000041 60000041064 1238907012 47758062281 7005737466 0 110030122 0 110539980 0 5526999 14149117440 224.894165
1 apt137.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000002 60000002485 864186919 48152509846 6785705537 0 103595558 0 107240760 0 5362038 13726817280 218.181885
1 apt185.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000013 60000013350 743456299 48087945737 6912734623 0 108889452 0 110427160 0 5521358 14134676480 224.664632
1 apt160.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000019 60000019166 1249715788 48269209784 6732629664 0 103970579 0 106519660 0 5325983 13634516480 216.714803
1 apt189.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000019 60000019333 1291363946 47659499824 7034099556 0 108160696 0 110796020 0 5539801 14181890560 225.415080
1 apt190.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000020 60000020120 868179684 47855184332 7076281914 0 109679430 0 111309220 0 5565461 14247580160 226.459188
1 apt178.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000002 60000001862 788836348 47956428679 6970062894 0 108760574 0 110599080 0 5529954 14156682240 225.014404
1 apt187.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000039 60000039021 1191137959 47881513440 6966975310 0 107978456 0 110368060 0 5518403 14127111680 224.544393
1 apt164.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000040 60000040118 792938573 51737711214 4453578954 0 88716644 0 102400960 0 5120048 13107322880 208.335286
1 apt154.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000043 60000043425 1277172433 47948810889 6888007979 0 104272212 0 107212360 0 5360618 13723182080 218.124105
1 apt192.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000063 60000063489 786555230 47917128959 6992019401 0 109012831 0 110845920 0 5542296 14188277760 225.516602
1 apt172.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000007 60000007093 1391231971 47663922868 7108499119 0 108874301 0 111136120 0 5556806 14225423360 226.107015
1 apt159.apt.emulab.net 20 128 0 0 60.000000 5.000000 60.000011 60000011301 829743220 48359518916 6711606806 0 105992003 0 107180700 0 5359035 13719129600 218.059692
