timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000270870,1518.33813477,1508.16351318,4669.46191406
3.000457118,13.5580444336,0.79443359375,2.20776367188
4.000623888,408.445129395,397.668884277,438.315979004
5.000798551,307.815612793,294.98260498,328.908996582
6.001000224,13.5435180664,0.763061523438,2.14752197266
7.001181930,702.33770752,689.615844727,695.345153809
8.001382020,362.460021973,350.008117676,386.645141602
9.001544570,13.6831665039,0.982849121094,2.19586181641
10.001721240,13.6970214844,0.900390625,2.37640380859
11.001879480,683.066955566,670.35559082,678.698486328
12.002047201,344.644592285,332.03302002,367.519775391
13.002209003,13.8065185547,1.16815185547,2.76818847656
14.002374728,353.107177734,336.651367188,340.501220703
15.003053343,908.798278809,898.633361816,961.884643555
16.003210030,375.399841309,362.950073242,909.63873291
17.003343791,325.835632324,313.185974121,3959.01422119
18.003472866,321.470581055,308.941589355,3950.13800049
19.003619275,321.697998047,309.132324219,3949.92675781
20.003749738,322.065734863,309.419555664,3949.82745361
21.003881094,321.706237793,309.0,3951.41967773
22.004013624,321.61126709,308.954345703,3950.60467529
23.004145412,322.027954102,309.392822266,3950.64135742
24.004276760,321.540527344,309.039611816,3950.21228027
25.004411522,322.80291748,309.882507324,3948.59088135
26.004548281,322.030029297,309.289733887,3951.68426514
27.004678930,323.05078125,310.303161621,3943.89898682
28.004809906,322.898193359,310.255187988,3946.23876953
29.004942736,323.021850586,310.350891113,3949.33410645
30.005075450,321.809814453,309.22277832,3952.84436035
31.005204167,321.608093262,308.950866699,3948.41101074
32.005339669,321.815490723,309.196655273,3949.27734375
33.005470066,323.182312012,310.47265625,3946.23565674
34.005604399,322.276550293,309.337341309,3948.75152588
35.005735354,322.844909668,310.09954834,3950.5859375
36.005864477,322.443664551,309.820068359,3949.44628906
37.005994290,322.051452637,309.207641602,3950.43786621
38.006136996,322.446044922,309.863708496,3951.45227051
39.006269621,321.835205078,309.220581055,3951.38739014
40.006401427,321.417053223,308.602478027,3952.40875244
41.006534042,321.768920898,309.029602051,3944.25091553
42.006677667,322.178527832,309.687805176,3950.9175415
43.006807889,322.385864258,309.772766113,3951.51361084
44.006941252,321.89276123,309.274841309,3950.56854248
45.007072773,321.573364258,308.994750977,3947.62060547
46.007205403,321.797546387,309.280090332,3953.42474365
47.007336983,321.696289062,308.907409668,3950.97265625
48.007466155,321.946960449,309.264587402,3950.98724365
49.007598307,321.184326172,308.430969238,3951.15924072
50.007730490,322.320007324,309.580505371,3948.70983887
51.007868505,322.504577637,309.872802734,3949.27276611
52.008002071,321.50604248,308.76776123,3950.64080811
53.008135595,322.370117188,309.72833252,3950.15936279
54.008272453,320.806335449,308.287841797,3951.64984131
55.008404424,321.286437988,308.608886719,3952.38604736
56.008539007,322.691894531,309.908630371,3948.52539062
57.008673149,322.370727539,309.71105957,3948.01300049
58.008808665,321.657775879,308.883178711,3946.21508789
59.008941794,321.145996094,308.327697754,3951.31549072
60.009076217,322.030822754,309.207885742,3950.8104248
61.009221534,321.915710449,308.956237793,3951.21679688
62.009355299,321.50994873,308.787536621,3951.59136963
63.009490328,321.945556641,309.293273926,3950.59179688
64.009626738,322.676635742,309.861450195,3950.52099609
65.009774394,322.467651367,309.855834961,3952.65374756
66.009904914,322.607543945,309.925842285,3950.25457764
67.010038269,322.326721191,309.596313477,3947.78399658
68.010174853,322.771362305,310.066040039,3947.14532471
69.010308287,321.83795166,309.176025391,3951.09405518
70.010446867,314.389526367,314.410888672,3949.95513916
71.010582081,309.906311035,322.775512695,3954.8637085
72.010715956,309.386352539,321.904174805,3948.89019775
73.010851034,309.770385742,322.463256836,3947.72210693
74.010985885,309.91394043,322.564758301,3946.87109375
75.011400370,309.352539062,322.078674316,3949.76629639
76.012148720,1337.20959473,1351.35687256,4584.63201904
77.012404818,1147.81152344,1160.85803223,1498.46380615
78.012634186,2.84600830078,8.65863037109,7.08081054688
79.012871791,1.59326171875,4.95129394531,4.08862304688
79.012871791,0.182312011719,1.90118408203,1.017578125
