timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000255743,1251.80535889,1264.80285645,4756.50012207
3.000391860,1.77203369141,14.5842285156,3.28289794922
4.000524227,373.304199219,386.055908203,410.182067871
5.000656146,1.07293701172,13.4724731445,1.83117675781
6.000797577,17.275390625,25.7434692383,10.3859863281
7.000938223,351.084838867,363.903503418,387.032409668
8.001098584,0.950866699219,13.4867553711,1.78448486328
9.001241527,114.18927002,122.661193848,109.055603027
10.001383409,339.776489258,352.592834473,376.36505127
11.002019758,1.01654052734,13.5278320312,2.42901611328
12.002155160,749.590454102,762.510742188,756.879638672
13.002289236,328.727905273,341.603942871,365.110473633
14.002429931,0.986999511719,13.6636352539,3.03851318359
15.002596380,1124.36468506,1136.81390381,1171.80908203
16.002779275,395.016723633,409.157104492,1322.08050537
17.002962113,524.211853027,537.983825684,4551.29168701
18.003144777,524.539855957,537.776000977,4550.79815674
19.003329719,524.341125488,537.671875,4557.11932373
20.003510056,522.830200195,536.187072754,4537.02923584
21.003693438,524.201477051,537.549255371,4546.28442383
22.003877827,523.463928223,537.687316895,4552.01837158
23.004055734,522.819396973,536.330627441,4545.44989014
24.004234036,522.935058594,536.630249023,4548.16088867
25.004408075,524.622802734,538.736877441,4550.56176758
26.004587134,526.095397949,538.880126953,4552.26300049
27.004773055,524.349975586,537.733215332,4543.19946289
28.004954129,522.514343262,536.785522461,4531.48937988
29.005135380,523.054260254,536.515441895,4552.35186768
30.005318651,524.878295898,538.512023926,4554.12231445
31.005501121,523.257385254,536.29095459,4531.17602539
32.005681338,523.598937988,537.047546387,4531.14868164
33.005858143,523.486755371,536.02722168,4521.88641357
34.006044533,525.889953613,538.625366211,4553.43328857
35.006225434,524.062683105,537.424865723,4540.24310303
36.006407527,524.00567627,536.894165039,4551.26971436
37.006585816,526.052246094,538.941833496,4548.03076172
38.006763658,523.211303711,536.252258301,4547.53845215
39.006943174,524.323059082,538.014465332,4538.41448975
40.007141908,525.576782227,539.51940918,4550.08221436
41.007320265,524.515625,538.428771973,4549.6541748
42.007498184,525.171386719,537.872802734,4555.37744141
43.007676975,522.059509277,535.680786133,4535.94787598
44.007859828,523.82434082,536.330322266,4546.33465576
45.008038994,524.268737793,537.341674805,4546.90881348
46.008227468,524.459899902,537.480102539,4538.38928223
47.008407369,525.075012207,537.834655762,4543.84796143
48.008586306,524.440612793,537.07611084,4544.39489746
49.008763582,524.058166504,537.739074707,4543.16461182
50.008945110,521.321411133,534.041931152,4533.91918945
51.009124644,523.398254395,536.364746094,4544.0949707
52.009309131,524.012451172,538.271057129,4547.91235352
53.009489127,523.960449219,537.048950195,4541.16680908
54.009666098,522.381652832,534.189147949,4541.47119141
55.009848584,523.547851562,536.590393066,4549.20709229
56.010027525,522.456970215,536.09753418,4541.67724609
57.010207535,522.289428711,534.838012695,4526.93145752
58.010387694,523.898742676,537.443603516,4549.95599365
59.010568234,525.183654785,538.82434082,4549.00952148
60.010747818,522.815429688,536.548095703,4533.73406982
61.010931193,524.550292969,537.359558105,4546.8850708
62.011108542,524.205444336,537.93548584,4554.80053711
63.011292632,524.003967285,537.249633789,4538.21704102
64.011470877,522.875427246,536.235473633,4540.58233643
65.011652354,526.291625977,540.060668945,4560.49810791
66.011836851,524.075500488,537.357971191,4530.91137695
67.012022921,522.39855957,536.252929688,4523.93078613
68.012211178,524.321289062,537.520812988,4548.28253174
69.012383373,525.172485352,538.174987793,4560.14746094
70.012565551,522.318664551,535.735290527,4550.7432251
71.012748104,524.491821289,537.22644043,4571.25152588
72.012927538,524.192810059,537.772155762,4544.76324463
73.013109612,522.146606445,535.667480469,4542.67224121
74.013289349,521.874633789,535.165771484,4525.42803955
75.013682895,520.668273926,534.233886719,4530.24829102
76.014085894,2516.50360107,2530.64770508,5663.39117432
77.014395207,48.8059692383,58.0826416016,352.08795166
78.014681347,2.31127929688,11.9115600586,6.01702880859
79.014965940,4.48638916016,7.77874755859,10.4142456055
79.014965940,0.107788085938,1.92663574219,1.30981445312
