timestamp,iMC0.MEM_BW_TOTAL,iMC1.MEM_BW_TOTAL,iMC2.MEM_BW_TOTAL
2.000312264,1057.07012939,1045.28491211,4661.22180176
3.000486949,207.961425781,194.392700195,207.818908691
4.000625112,220.437866211,208.635070801,218.608520508
5.000766130,190.610961914,176.684753418,190.90625
6.000924994,282.330749512,270.373535156,282.682006836
7.001095200,358.385559082,345.906616211,361.173339844
8.001240947,340.169067383,327.515380859,342.661987305
9.001927554,336.655761719,324.081665039,337.956787109
10.002574168,338.926208496,326.488098145,341.602783203
11.002741356,281.63494873,269.517822266,282.605224609
12.002906449,292.005065918,279.839050293,293.277160645
13.003073588,335.241210938,322.599060059,336.995178223
14.003243113,333.746154785,321.01965332,335.595031738
15.003414215,394.158996582,380.869812012,408.088806152
16.003572535,390.95489502,378.403625488,901.795288086
17.003705598,371.921386719,359.44152832,4453.68218994
18.003841296,363.45526123,350.643432617,4452.36315918
19.003987207,362.468933105,349.549621582,4451.28277588
20.004122400,363.246765137,350.59588623,4453.73474121
21.004257769,362.143188477,349.426818848,4450.27001953
22.004392900,361.726623535,348.92376709,4451.40026855
23.004528161,362.132263184,349.450378418,4447.70147705
24.004673030,360.869445801,348.230957031,4449.76855469
25.004807333,361.67980957,348.969116211,4445.70611572
26.004942524,361.466796875,348.837280273,4448.4630127
27.005077458,361.509155273,348.939208984,4448.45959473
28.005211280,361.498657227,348.749023438,4448.34246826
29.005356559,361.332946777,348.670898438,4448.13543701
30.005489537,360.829162598,348.178100586,4453.06695557
31.005619578,361.620544434,348.91998291,4449.8449707
32.005747809,360.800415039,348.209350586,4445.49505615
33.005887506,361.037963867,348.251037598,4446.81860352
34.006018364,361.026184082,348.305969238,4445.56225586
35.006150433,361.048278809,348.277526855,4445.78704834
36.006278082,360.968261719,348.391418457,4447.17816162
37.006407478,361.02746582,348.241821289,4447.06433105
38.006547129,361.148376465,348.459228516,4448.21191406
39.006678064,361.757019043,349.021179199,4447.83111572
40.006810520,360.874206543,348.138549805,4452.45874023
41.006940590,361.092407227,348.510437012,4440.93927002
42.007108163,361.753234863,349.139770508,4447.31896973
43.007248166,361.071899414,348.33984375,4451.89788818
44.007381281,360.651000977,347.931396484,4448.32366943
45.007510607,360.444946289,347.95513916,4450.70837402
46.007641338,360.787353516,348.030395508,4442.57550049
47.007781053,361.039916992,348.229125977,4451.79919434
48.007911507,360.907226562,348.302246094,4444.94885254
49.008043267,361.470581055,348.833435059,4447.25384521
50.008190789,360.933410645,348.176269531,4449.93676758
51.008326544,361.023254395,348.341308594,4446.63165283
52.008467747,360.425537109,347.765686035,4445.5480957
53.008600329,361.63482666,348.88885498,4446.22943115
54.008731228,361.177062988,348.611633301,4448.26849365
55.008861428,360.466369629,347.753723145,4445.11920166
56.009003741,360.713928223,347.970092773,4446.36230469
57.009134801,361.181518555,348.553588867,4451.72711182
58.009271584,361.319519043,348.66595459,4448.57232666
59.009404106,360.861755371,348.112060547,4447.65435791
60.009535378,361.036254883,348.367248535,4450.77838135
61.009674162,361.005981445,348.37322998,4450.81896973
62.009805681,361.859924316,349.194396973,4454.46588135
63.009939872,361.035400391,348.332336426,4451.92584229
64.010070482,360.530212402,347.91229248,4444.18756104
65.010212289,360.200927734,347.475646973,4444.70288086
66.010342034,361.592895508,349.001281738,4449.87261963
67.010471939,361.338378906,348.593994141,4448.75488281
68.010603840,360.98638916,348.356689453,4447.85321045
69.010733804,360.973754883,348.293395996,4447.72613525
70.010873395,361.396728516,348.727844238,4450.12078857
71.011004521,360.68145752,348.026245117,4443.15472412
72.011136534,360.588317871,347.891113281,4447.55065918
73.011271205,361.049560547,348.373657227,4445.93505859
74.011411176,360.610778809,347.901489258,4445.32995605
75.011707220,360.829101562,348.142272949,4453.08551025
76.012324511,1720.61767578,1756.84338379,5245.81665039
77.012581882,1342.55853271,1334.9296875,1682.11138916
78.012805477,5.04223632812,0.902465820312,3.14990234375
79.013101343,7.50738525391,3.26049804688,6.97045898438
79.013101343,2.89465332031,0.880249023438,3.50854492188
