copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt141.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000000913 848251053 55433809485 0 373403732 97310631 0 93396114 93396114 5188673 11954702592 190.014880
0 apt185.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000018 60000018488 847618600 55156178009 0 372225938 102926721 0 97891902 97891902 5438439 12530163456 199.161584
0 apt168.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000006 60000006095 860746179 55339048496 0 383847851 101121459 0 96985908 96985908 5388106 12414196224 197.318335
0 apt190.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000008 60000007530 937579506 54790861147 0 397025254 109632226 0 105298452 105298452 5849914 13478201856 214.230249
0 apt187.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000009 60000008646 849838581 55200684135 0 362532801 102704240 0 97918776 97918776 5439932 12533603328 199.216260
0 apt192.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000010 60000010032 864142139 55257382855 0 376217947 103756291 0 99248814 99248814 5513823 12703848192 201.922229
0 apt178.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000024 60000024356 852796845 55343702007 0 373497180 101352931 0 96990948 96990948 5388386 12414841344 197.328589
0 apt172.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000027 60000027264 959220400 54804576920 0 404167733 109283723 0 105177168 105177168 5843176 13462677504 213.983496
0 apt160.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000004 60000004307 907328460 55127892673 0 380184370 102410373 0 97754382 97754382 5430799 12512560896 198.881799
0 apt137.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000036 60000035668 829525995 55476802793 0 352512092 97635633 0 93512934 93512934 5195163 11969655552 190.252551
0 apt159.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000009 60000009153 898624147 55080770540 0 379134454 103388325 0 98405154 98405154 5466953 12595859712 200.205798
0 apt154.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000027 60000026574 839331659 55453735821 0 367291377 97462933 0 93158226 93158226 5175457 11924252928 189.530896
0 apt181.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000039 60000038548 892314328 55163727050 0 390837926 105022722 0 94508226 94508226 5250457 12097052928 192.277478
0 apt164.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000033 60000032636 611384523 56299067495 0 309253753 82609975 0 98939196 98939196 5496622 12664217088 201.292310
0 apt189.apt.emulab.net 18 128 0 0 60.000000 5.000000 60.000001 60000001102 870102973 55260138615 0 373381754 103639772 0 99335700 99335700 5518650 12714969600 202.098999
