timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000342615,1.142578125
3.000552664,3.19689941406
4.000784421,1.31622314453
5.000990157,1.36431884766
6.001215621,1.63842773438
7.001434972,1.70910644531
8.001714741,1.158203125
9.002889297,1.69763183594
10.003121356,1.17987060547
11.003356829,1.98229980469
12.003602476,1.59826660156
13.003839645,1.67468261719
14.004074888,1.78216552734
15.004322246,1.45330810547
16.004561271,1333.12805176
17.004791704,5272.10375977
18.005033857,5287.41674805
19.005263194,5277.76922607
20.005492386,5281.76373291
21.005721251,5286.50775146
22.005949950,5276.55725098
23.006184381,5280.59527588
24.006418178,5275.39434814
25.006650346,5273.21453857
26.006881502,5274.39642334
27.007112503,5291.81488037
28.007352914,5288.84552002
29.007580790,5281.47210693
30.007810215,5281.9519043
31.008042760,5278.2119751
32.008270189,5285.05657959
33.008494422,5276.28094482
34.008723983,5276.91174316
35.008958773,5273.91094971
36.009186932,5278.70593262
37.009420689,5274.88031006
38.009651601,5283.35723877
39.009882609,5276.95916748
40.010108272,5276.75805664
41.010335263,5285.28387451
42.010566904,5287.24780273
43.010796009,5282.26123047
44.011028411,5278.45288086
45.011259154,5274.32122803
46.011492829,5288.51641846
47.011723120,5277.77093506
48.011955398,5281.17095947
49.012187075,5279.99053955
50.012417981,5280.53741455
51.012641691,5258.08764648
52.012869416,5286.17376709
53.013104498,5276.53796387
54.013326016,5282.52935791
55.013552214,5281.0088501
56.013781341,5271.73522949
57.014008951,5286.01483154
58.014234481,5272.4730835
59.014473352,5277.34594727
60.014700272,5281.61035156
61.014929428,5278.09405518
62.015154217,5283.69512939
63.015377065,5282.44793701
64.015603574,5272.21356201
65.015834702,5281.24615479
66.016061323,5291.37176514
67.016285580,5276.46856689
68.016510157,5275.89550781
69.016740869,5281.84100342
70.016968041,5283.87957764
71.017194096,5273.58526611
72.017419506,5273.03771973
73.017646509,5286.41137695
74.017871090,5295.27008057
75.018321538,5286.25292969
76.018927249,5265.75238037
77.019476449,1.22973632812
78.019937975,1.99914550781
79.020182483,1.43078613281
79.020182483,1.26629638672
