copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
1 apt192.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000000 60000000453 925317864 47360382905 6521202482 0 128801517 0 106639040 0 6664940 13649797120 216.957682
1 apt178.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000022 60000022106 924030269 47351535342 6592734128 0 129065695 0 107310640 0 6706915 13735761920 218.324056
1 apt137.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000002 60000001699 845973580 48397631864 5978793416 0 118054477 0 98091504 0 6130719 12555712512 199.567676
1 apt154.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000002 60000001716 1407854692 48215239190 6006087689 0 115337869 0 97099296 0 6068706 12428709888 197.549023
1 apt187.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000002 60000002210 1428548073 47453560721 6520307530 0 126649054 0 105315056 0 6582191 13480327168 214.264030
1 apt190.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000010 60000010370 965392976 47766061410 6344490777 0 123180024 0 103550992 0 6471937 13254526976 210.675033
1 apt141.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000012 60000011533 1447747131 48094454015 6038097747 0 117463309 0 98029024 0 6126814 12547715072 199.440560
1 apt189.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000024 60000024115 1512668002 47090423022 6581244645 0 127920392 0 106697808 0 6668613 13657319424 217.077246
1 apt185.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000027 60000027152 857783824 47672919833 6484556100 0 126400919 0 105507504 0 6594219 13504960512 214.655566
1 apt160.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000028 60000027804 1280686832 49130747000 5560336234 0 107899703 0 90112384 0 5632024 11534385152 183.334115
1 apt159.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000001 60000000839 799630230 49256037872 5524731238 0 110151990 0 90709136 0 5669321 11610769408 184.548210
1 apt172.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000025 60000024666 1590367000 47461826234 6417780755 0 126528249 0 103944880 0 6496555 13304944640 211.476400
1 apt168.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000023 60000023226 1520020165 47039184870 6656499429 0 128492373 0 107423456 0 6713966 13750202368 218.553581
1 apt164.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000001 60000001325 893362609 52140572033 3417097338 0 84005609 0 90821904 0 5676369 11625203712 184.777637
1 apt181.apt.emulab.net 16 128 0 0 60.000000 5.000000 60.000023 60000023088 1012876985 47138345107 6666074866 0 131857455 0 103468144 0 6466759 13243922432 210.506478
