copied server chunksPerMessage chunkSize deltasPerMessage deltaSize seconds warmupSeconds totalSecs totalNSecs sendNSecs getTxNSecs memcpyNSecs addingGENSecs setupWRNSecs miscCycles chunksTx chunksTxZeroCopy transmissions transmittedBytes mbs
0 apt164.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000001970 516278564 56448719930 0 273005211 60453009 0 105648764 105648764 4063414 13523041792 214.942961
0 apt187.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002275 733781935 55240058866 0 337448626 73988164 0 104522652 104522652 4020102 13378899456 212.651880
0 apt154.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000028 60000027743 780273443 55149105947 0 354569062 75102431 0 106543788 106543788 4097838 13637604864 216.763892
0 apt141.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000020 60000019645 765318346 55079801981 0 363575381 75112293 0 107102138 107102138 4119313 13709073664 217.899858
0 apt189.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000021 60000020955 795136957 55026709281 0 359956977 76271350 0 107230188 107230188 4124238 13725464064 218.160376
0 apt160.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000024 60000023693 755278433 55330167323 0 326768398 72872871 0 102598054 102598054 3946079 13132550912 208.736275
0 apt168.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000002 60000002069 780337150 55065350148 0 351452546 75851586 0 108579224 108579224 4176124 13898140672 220.904997
0 apt192.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000035 60000035482 782640013 55023836848 0 350337000 76983374 0 107100188 107100188 4119238 13708824064 217.895890
0 apt190.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000042 60000041799 757765739 55322422956 0 340398157 73785434 0 102784968 102784968 3953268 13156475904 209.116553
0 apt185.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000050 60000049780 731795113 55193196265 0 348306344 74884756 0 104692042 104692042 4026617 13400581376 212.996505
0 apt137.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000052 60000052324 768292148 55083399735 0 358049203 75901561 0 107264248 107264248 4125548 13729823744 218.229671
0 apt178.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000057 60000057387 771028541 55050004287 0 350968663 76695086 0 108653402 108653402 4178977 13907635456 221.055912
0 apt159.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000033 60000032905 746681820 55295038619 0 333557026 73829187 0 102806470 102806470 3954095 13159228160 209.160299
0 apt181.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000004 60000004176 827496137 54870808152 0 390203583 81076940 0 105405612 105405612 4054062 13491918336 214.448267
0 apt172.apt.emulab.net 26 128 0 0 60.000000 5.000000 60.000045 60000045047 767858488 55345976550 0 329961434 73055303 0 102751272 102751272 3951972 13152162816 209.047998
